id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
418296772343,,base_a,readthedocs/readthedocs.org,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9979685018994202,0.99887232176419,0.9979251517713056,False,True,0.0,12.789
418892585292,,base_a,pytorch/TensorRT,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9412353371870305,0.9673235220753306,0.936126882251296,False,True,0.0,3.9
419490502071,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.987092605034874,0.9959128065395096,0.9920548372020564,False,True,0.0,2.31
420089262511,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9693377233577896,0.9744256610316429,0.9683487271908088,False,True,0.0,4.395
420682039538,,base_a,willccbb/verifiers,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.984349685425747,0.9968847352024922,0.9687439706733552,False,True,0.0,3.838
420939304922,,base_a,pytorch/TensorRT,3,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.941004895975813,0.9371480940200212,0.8913068219357897,False,True,0.0,174.22199999999998
421117117299,,base_a,opendatalab/labelu,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.485
421221587258,,base_a,google/maxtext,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9618649552124914,0.9826435246995996,0.9688016149752248,False,True,0.0,24.849
421411161278,,base_a,airweave-ai/airweave,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7125727942895052,0.848199717328333,0.7376807519248931,False,True,0.0,11.182
421522830744,,base_a,great-expectations/great_expectations,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.858015085971335,0.8978562421185372,0.8658756926041917,False,True,0.0,4.036
421914048507,,base_a,fastmachinelearning/hls4ml,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9687344031161976,0.9917018488863008,0.9794497049540276,False,True,0.0,9.962
421933722424,,base_a,NVIDIA-NeMo/Curator,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.969047834739957,0.9721043056397816,0.9546845402885036,False,True,0.0,5.596
422033800664,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9571980246568508,0.9701686121919584,0.9654493229380384,False,True,0.0,3.635
422834859112,,base_a,modelscope/swift,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9669291263515856,0.9777777777777776,0.9963235294117648,False,True,0.0,84.116
423295065596,,base_a,skypilot-org/skypilot,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9913383803241432,0.994811847376371,0.9917084180365918,False,True,0.0,31.781
423649162795,,base_a,vocodedev/vocode-core,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.6346392425598699,0.7070952531280766,0.6243477293007708,False,True,0.0,94.35
423655695481,,base_a,truera/trulens,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9957322225366576,0.9978293156632012,0.9948047384800724,False,True,0.0,12.517
424951281054,,base_a,modelscope/swift,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.646
425112617217,,base_a,basetenlabs/truss,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.7964274619555435,0.8729281767955802,0.7802988378527946,False,True,0.0,12.116
425480502470,,base_a,stanfordnlp/dspy,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9876271649557,0.9689158453373768,0.9518968959883828,False,True,0.0,3.109
426139487356,,base_a,eleutherai/gpt-neox,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9072151048116016,0.949553692182851,0.9165445867397572,False,True,0.0,51.239
426624007482,,base_a,nixtla/neuralforecast,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9897851709459008,0.991356500264597,0.9849261252028354,False,True,0.0,7.891
426971991110,,base_a,pytorch/rl,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.927560885812575,0.9455179288444752,0.8983474831254954,False,True,0.0,1018.0350000000001
428709047342,,base_a,huggingface/transformers,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.8837266160759216,0.9281961320963987,0.870284134007876,False,True,0.0,74.048
428908197581,,base_a,fixie-ai/ultravox,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.902731716259302,0.9415177697311994,0.9026497850239917,False,True,0.0,13.224
431213158576,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9361321344424236,0.9649455234486024,0.9450047460844804,False,True,0.0,5.442
431773585660,,base_a,litestar-org/polyfactory,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9687165559083856,0.9780564263322884,0.958590308370044,False,True,0.0,35.122
431914205617,,base_a,aeon-toolkit/aeon,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9120907407331733,0.951861352878302,0.9136768633354606,False,True,0.0,36.07
432139416527,,base_a,t41372/Open-LLM-VTuber,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.922489088362797,0.9484848484848484,0.9079196665403562,False,True,0.0,4.266
432293585387,,base_a,datafolklabs/cement,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8823157523203723,0.944649446494465,0.938566552901024,False,True,0.0,3.235
432339821568,,base_a,Lightning-AI/litgpt,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9977243627173716,0.998470168281489,0.9990862811643388,False,True,0.0,3.352
433983517740,,base_a,meituan-dianping/lyrebird,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8589104699902592,0.9004166726396117,0.833822806500031,False,True,0.0,38.786
434333084773,,base_a,gregpr07/browser-use,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9413581841683824,0.9562678451298074,0.9368148776269855,False,True,0.0,229.269
434721285457,,base_a,OpenDevin/OpenDevin,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8252341982235031,0.8910602539219574,0.8153072529358159,False,True,0.0,36.445
434933580719,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9978524555303137,0.9986291980808774,0.9982791713548216,False,True,0.0,7.144
435413083392,,base_a,Agenta-AI/agenta,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.919120119991303,0.9579032295500347,0.9285813530584495,False,True,0.0,13.232
435447084255,,base_a,pennylaneai/pennylane,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9970557987970696,0.9985389271550824,0.9967053655475367,False,True,0.0,7.234
435469776113,,base_a,jxnl/instructor,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.8602974618828496,0.9335,0.8608759124087592,False,True,0.0,13.892
435630476192,,base_a,jeltef/pylatex,1,,medium,small,0,0,0,0,0,0,0,0,0.0,0.9235458650170552,0.9966555183946488,0.9827628065064336,False,True,0.0,9.386
435697389454,,base_a,skypilot-org/skypilot,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.5647600299409009,0.7672357397734912,0.6598785792773668,False,True,0.0,6.95
435705564173,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7710993117617277,0.8232848232848234,0.7021916630855178,False,True,0.0,2.101
436366465098,,base_a,livekit/agents,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9453082979699858,0.9501312335958004,0.9268774703557312,False,True,0.0,4.293
437518466155,,base_a,google/maxtext,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9949612517837068,0.9970648001806277,0.993802701179996,False,True,0.0,35.53
437689644084,,base_a,xlang-ai/OSWorld,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9998484159466424,False,True,0.0,14.971
437910407439,,base_a,ZihanWang314/RAGEN,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.143
438987608117,,base_a,cpacker/MemGPT,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9997749690580346,0.9998488408844183,0.9997135612819724,False,True,0.0,388.053
439186355977,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9411450478846296,0.9675339626985956,0.9351117168865308,False,True,0.0,13.641
439891536227,,base_a,great-expectations/great_expectations,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9952710282151792,0.994420492011159,0.9900252649538996,False,True,0.0,62.989
440358227523,,base_a,OpenDevin/OpenDevin,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9033662715239934,0.9403423006902392,0.8964652872801887,False,True,0.0,30.65
440653388445,,base_a,pennylaneai/pennylane,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9556539142728662,0.9817079508054738,0.9358423966706912,False,True,0.0,14.28
442137388430,,base_a,OpenDevin/OpenDevin,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9091564428767134,0.9555555555555556,0.9032258064516128,False,True,0.0,4.282
442687046824,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9669734623583456,0.980527909995673,0.9550744248985116,False,True,0.0,5.483
443250678538,,base_a,Lightning-AI/lightning-thunder,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9933758013445134,0.9960849448333136,0.9921440657481266,False,True,0.0,14.113
443254717292,,base_a,ezyang/codemcp,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9728821781916781,0.9856308639402762,0.9742141164632345,False,True,0.0,15.452
443461210556,,base_a,embeddings-benchmark/mteb,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9807607072650668,0.9970617042115572,0.993545515245938,False,True,0.0,9.534
444368112973,,base_a,pytorch/TensorRT,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.994535439604194,0.9965835563224714,0.9956681738649432,False,True,0.0,5.278
444606339331,,base_a,cpacker/MemGPT,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9059228784944394,0.9496151589662696,0.9132818778365621,False,True,0.0,590.328
445394949437,,base_a,modelscope/swift,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9668264949411365,0.9826310800254641,0.9883102758039974,False,True,0.0,11.034
446130660579,,base_a,twilio/twilio-python,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9785325506909668,0.9867936782853431,0.97528777635666,False,True,0.0,8.51
446402490210,,base_a,gregpr07/browser-use,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.962064382329718,0.9801191021530006,0.963383403102684,False,True,0.0,16.082
446901941937,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9997285190715351,False,True,0.0,5.191
447829790275,,base_a,modelscope/modelscope-agent,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.591
449106945714,,base_a,livekit/agents,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.6320522471752055,0.7270628967109058,0.629034478012525,False,True,0.0,6.804
449657747662,,base_a,Agenta-AI/agenta,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9979914604650804,0.9990009990009988,0.998560892246807,False,True,0.0,2.475
450107687420,,base_a,pydantic/pydantic-ai,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9910511729362176,0.9944491887275833,0.9935600090069804,False,True,0.0,8.918
450800716651,,base_a,modelscope/evalscope,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.906870848369946,0.9394990366088632,0.9129178185473736,False,True,0.0,2.687
451145360627,,base_a,roboflow/multimodal-maestro,1,,medium,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.924
451363994106,,base_a,pyjanitor-devs/pyjanitor,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.8594543736494827,0.8942054433713784,0.8299907735638323,False,True,0.0,19.387
451551310546,,base_a,gregpr07/browser-use,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.96811237365728,0.9804437758555848,0.9651154010722106,False,True,0.0,29.856
453669746739,,base_a,flagsmith/flagsmith,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8783644780006412,0.9380813083277753,0.9098356605843538,False,True,0.0,5.058
453683683380,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9995827683063876,1.0,0.9998738435660218,False,True,0.0,7.082
454113775454,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9863286959960076,0.99178277956413,0.9857292029237732,False,True,0.0,3.206
454885510078,,base_a,Lightning-AI/pytorch-lightning,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,29.915
455207012524,,base_a,sublimelsp/lsp,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.989227732764726,0.9883434207576776,0.976432344575376,False,True,0.0,31.516
455519918518,,base_a,netbox-community/netbox,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.773
455772261100,,base_a,al-one/hass-xiaomi-miot,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9980706225210899,0.9983741250801995,0.9968508992663629,False,True,0.0,275.938
456102886088,,base_a,pennylaneai/pennylane,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,True,0.0,2.908
456666028139,,base_a,marqo-ai/marqo,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,13.781
457742052412,,base_a,crewAIInc/crewAI,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9791155905015586,0.9898217022390012,0.9616355438681724,False,True,0.0,5.176
458326496157,,base_a,getkeops/keops,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.0739229024840068,0.1327742837176799,0.0751987738289108,False,True,0.0,2.1
458341820231,,base_a,livekit/agents,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9970303085378313,0.9988095015873105,0.995601005834125,False,True,0.0,41.733
459620958343,,base_a,pytorch/data,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.6898639619299632,0.6787383177570093,0.5511921458625526,False,True,0.0,2.2
460745724041,,base_a,OpenAccess-AI-Collective/axolotl,7,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9121278899173462,0.9558275145485412,0.9319767713014089,False,True,0.0,532.175
461180447561,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9879677778238412,0.993991416309013,0.988216424994272,False,True,0.0,53.391
461318739825,,base_a,pytorch/TensorRT,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9976475211802937,0.9986057859881492,0.997724786698753,False,True,0.0,6.137
461476469746,,base_a,anyoptimization/pymoo,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9990997074049066,False,True,0.0,2.055
461819971080,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9946276407585316,0.9971205265322912,0.9894983509807324,False,True,0.0,12.874
463396529884,,base_a,microsoft/deepspeed,2,,hard,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,5.36
464900646413,,base_a,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9996784833913672,0.99989538654671,0.999877032045449,False,True,0.0,63.522
465076645771,,base_a,crewAIInc/crewAI,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9885157543144384,0.994625355674992,0.9836578581363004,False,True,0.0,3.198
465318928594,,base_a,facebookresearch/fairseq2,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.990224474159604,0.9946751863684772,0.9917702113926092,False,True,0.0,3.637
465954950719,,base_a,vega/altair,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9988678562237544,0.9949801849405548,0.9931456691760157,False,True,0.0,9.01
466091970469,,base_a,cpacker/MemGPT,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.934499455343066,0.9679265170907996,0.9334109341194632,False,True,0.0,62.75
466328562579,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9970329347109848,0.9988839285714286,0.9981026052689193,False,True,0.0,17.017
467335775050,,base_a,huggingface/pytorch-image-models,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9555650808911806,0.9779391982781812,0.956601146162498,False,True,0.0,283.914
468583085338,,base_a,aeon-toolkit/aeon,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8689600689868513,0.8871181938911024,0.8412589804994868,False,True,0.0,2.975
468777844027,,base_a,datadog/integrations-core,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9998305012907024,0.9998358502954696,0.9999595967758228,False,True,0.0,28.101
469334552230,,base_a,huggingface/lerobot,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9993025640047906,0.9997366341848828,0.9992239168578756,False,True,0.0,24.008
469562059563,,base_a,microsoft/deepspeed,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.4990210590434598,0.7506675038589332,0.6145386623247084,False,True,0.0,10.444
469909380120,,base_a,Blaizzy/mlx-vlm,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9742503685019288,0.986013986013986,0.98262977176328,False,True,0.0,2.524
471473055317,,base_a,potpie-ai/potpie,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9344319363819604,0.9672131147540984,0.940439276485788,False,True,0.0,2.175
471533701156,,base_a,ai-christianson/RA.Aid,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.7045662861270052,0.8453276047261009,0.7495010477996208,False,True,0.0,11.069
471535256630,,base_a,dbt-labs/dbt-core,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9962713268994172,0.998368958708902,0.9954950796669312,False,True,0.0,15.957
471979962580,,base_a,raga-ai-hub/ragaai-catalyst,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.8220064299477816,0.930565010211028,0.8490201490477505,False,True,0.0,7.858
472663786750,,base_a,huggingface/nanoVLM,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.9816187481693496,0.9849756097560975,0.9831963001027748,False,True,0.0,8.611
472873765214,,base_a,deepdoctection/deepdoctection,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,33.102
473036096332,,base_a,skypilot-org/skypilot,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9970789692899744,0.998132134209616,0.9974253159009568,False,True,0.0,47.865
475397973463,,base_a,cpacker/MemGPT,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9197452423947103,0.962599824206338,0.9328768671027918,False,True,0.0,258.968
475948833413,,base_a,OpenAccess-AI-Collective/axolotl,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9618299634960469,0.984066103067641,0.9667869039357502,False,True,0.0,36.456
475989492637,,base_a,microsoft/graphrag,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8851793445585241,0.9319371727748692,0.8710337768679631,False,True,0.0,62.342
476385741225,,base_a,gregpr07/browser-use,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.964855589098947,0.9825045314839624,0.9593929756784736,False,True,0.0,93.918
476414880660,,base_a,marqo-ai/marqo,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9279517926458593,0.9659863945578232,0.9354561101549054,False,True,0.0,5.414
477874713980,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8456558333233244,0.916003938498826,0.8491371545916345,False,True,0.0,20.602
478013457462,,base_a,cpacker/MemGPT,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9909046887867504,0.9990524320909666,0.996955157778188,False,True,0.0,39.967
478587514026,,base_a,hhursev/recipe-scrapers,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9965055565029532,0.9994447529150472,0.9990233182761568,False,True,0.0,2.783
479078079729,,base_a,huggingface/nanotron,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.941610918699014,0.9631417587895093,0.9304919147387045,False,True,0.0,9.142
479334250816,,base_a,comet-ml/opik,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,92.979
479397692370,,base_a,livekit/agents,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9898287968585416,0.9950331125827814,0.99167200512492,False,True,0.0,5.451
479410264696,,base_a,reviewboard/reviewboard,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,12.477
479520977008,,base_a,dlt-hub/dlt,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.852
479641026771,,base_a,graphistry/pygraphistry,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9923342659552036,0.9950112342434976,0.9912188812271704,False,True,0.0,81.822
479753691270,,base_a,pytorch/rl,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.49161139631993117,0.4771379928860244,0.4407916425613772,False,True,0.0,5.282
480010341600,,base_a,lyft/cartography,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9290617873082276,0.9657198174977224,0.930940081869005,False,True,0.0,57.032
481814773416,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,0.973621103117506,0.9593649085037677,False,True,0.0,2.118
482698034480,,base_a,opentensor/bittensor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.995915822951244,0.9983108108108107,0.9953750881868778,False,True,0.0,4.404
482981666910,,base_a,embeddings-benchmark/mteb,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.981270480832718,0.9947643979057591,0.9849799732977303,False,True,0.0,8.541
483340042765,,base_a,vllm-project/vllm,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8434018651257265,0.7896822818530311,0.6401449384766362,False,True,0.0,43.905
484078980058,,base_a,sgl-project/sglang,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.936265721270015,0.9571826066757624,0.9213071028078187,False,True,0.0,185.146
484344949470,,base_a,crewAIInc/crewAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9812288095205386,0.9849473156046162,0.9867660764212488,False,True,0.0,7.651
484604872581,,base_a,fastmachinelearning/hls4ml,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.044
485062116099,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9933836349210958,0.992831541218638,0.986817617866005,False,True,0.0,4.893
485238724556,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9998822351763528,False,True,0.0,3.385
485787341428,,base_a,gregpr07/browser-use,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9982167321653757,1.0,0.9938469850226612,False,True,0.0,16.986
486405002518,,base_a,fastplotlib/fastplotlib,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9737991547782496,0.9809364548494983,0.9737523254873413,False,True,0.0,13.772
487745008256,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.5306917046205794,0.5408957552193658,0.4183925796703558,False,True,0.0,15.034
488112880526,,base_a,potpie-ai/potpie,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9949241437559749,0.9979448724698111,0.9939797446075334,False,True,0.0,17.976
488714720694,,base_a,Lightning-AI/litgpt,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8692072505986108,0.9116390681840646,0.8494301895406157,False,True,0.0,170.248
489672636767,,base_a,vllm-project/llm-compressor,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9628912722593056,0.9713818479149632,0.9550202940980772,False,True,0.0,3.362
490962745244,,base_a,video-db/Director,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.9508946760571844,0.9669247009148488,0.9576466964423224,False,True,0.0,8.582
492094294886,,base_a,google/oss-fuzz-gen,8,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.979061183040582,0.9891378392730847,0.9779987843543656,False,True,0.0,333.848
492139350012,,base_a,gregpr07/browser-use,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9836835876549268,0.9849761303004774,0.9727537437603995,False,True,0.0,145.446
492143690495,,base_a,mosaicml/llm-foundry,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.99420255786838,0.99626544096524,0.9954453441295548,False,True,0.0,7.852
492978147465,,base_a,skypilot-org/skypilot,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9875341224674453,0.9941283518890246,0.9883367677990839,False,True,0.0,1217.991
493193730735,,base_a,allenai/open-instruct,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9975089955009677,0.9995617147389072,0.9927301122716004,False,True,0.0,242.066
493728945888,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9756968170375504,0.9855072463768114,0.9896907216494846,False,True,0.0,3.463
493742700267,,base_a,fastmachinelearning/hls4ml,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.4916990384119112,0.494411456514146,0.4941047627924317,False,True,0.0,13.962
493946003548,,base_a,vllm-project/vllm,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9943107388782084,0.9960871995528228,0.9883951940966856,False,True,0.0,25.231
494106425711,,base_a,google/oss-fuzz-gen,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9709968766751134,0.9867183176535697,0.9703585374511892,False,True,0.0,30.438
494395222862,,base_a,allenai/open-instruct,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7880448333354547,0.8693236199354326,0.814604434338509,False,True,0.0,222.666
495583195657,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.983190100544554,0.9935483870967742,0.9836065573770492,False,True,0.0,2.239
496345544359,,base_a,daya0576/beaverhabits,2,,hard,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,60.068
498621285432,,base_a,pennylaneai/pennylane,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.995567732150159,0.9981901643128395,0.9932529527503473,False,True,0.0,103.606
499168659155,,base_a,pyg-team/pytorch_geometric,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9932250779653726,False,True,0.0,5.83
499864541374,,base_a,mlrun/mlrun,4,,hard,large,0,0,0,0,0,0,0,0,0.0,0.981167094901483,0.9890154249431313,0.9798596107530207,False,True,0.0,138.116
499943315171,,base_a,marqo-ai/marqo,9,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9879781450742797,0.9913427477494411,0.9886797665829528,False,True,0.0,524.097
500531177582,,base_a,google/oss-fuzz-gen,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9968586331335456,0.9979605710401088,0.999004975124378,False,True,0.0,2.916
501663061875,,base_a,livekit/agents,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7978379333213367,0.8650047596382674,0.7972956818513651,False,True,0.0,12.6
501686400498,,base_a,scverse/scanpy,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,True,0.0,2.786
501835241033,,base_a,vllm-project/llm-compressor,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9789620131050768,0.9799703264094956,0.978788860103627,False,True,0.0,2.546
