id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
255106664924,qwen3-32b,agent,truera/trulens,1,,medium,large,141,5244,387,615,5934,12321,6387,5934,179.13116803814953,0.9432029330637386,0.9417204039420854,0.9289745086592722,False,True,0.005353,68.782
256140788746,qwen3-32b,agent,huggingface/transformers,1,,medium,huge,141,5038,2108,2440,5237,14964,9727,5237,255.74241181296145,0.9143220537026436,0.7896568192672444,0.7467959394778827,False,True,0.005911,58.512
256863197619,qwen3-32b,agent,datadog/integrations-core,2,,hard,huge,282,2315,135,83,6374,9189,2815,6374,175.97717218530363,0.5582970636960636,0.6001283866284879,0.5461790700043541,False,True,0.004577,104.434
256935289958,qwen3-32b,agent,pennylaneai/pennylane,1,,medium,large,141,3043,1342,318,4191,9035,4844,4191,179.7401873992878,0.918622269092229,0.9352027283061768,0.8970558981499901,False,True,0.003877,50.267
257165184357,qwen3-32b,agent,huggingface/open-r1,1,,medium,small,141,1973,230,227,2128,4699,2571,2128,291.06788899900897,0.7929452899373503,0.7925696594427245,0.6630645608201717,False,True,0.002001,16.144
257344572820,qwen3-32b,agent,crewAIInc/crewAI,3,,hard,large,423,3324,453,457,6344,11001,4657,6344,250.94666727496693,0.41516973566224685,0.4745705221239643,0.4237614883250031,False,True,0.005094,131.514
257570065970,qwen3-32b,agent,potpie-ai/potpie,1,,medium,medium,141,257,50,151,831,1430,599,831,238.49232821881253,0.5957557734830555,0.6085672082717872,0.4990725586470267,False,True,0.000664,5.996
258610168409,qwen3-32b,agent,sodadata/soda-core,1,,easy,medium,141,372,126,430,1066,2135,1069,1066,240.53627760252368,0.60471848314495,0.6118453255017131,0.5747033441208198,False,True,0.000939,8.876
259612291589,qwen3-32b,agent,fastmachinelearning/hls4ml,1,,easy,medium,141,307,52,155,1297,1952,655,1297,194.46104801753336,0.3435101738842562,0.4407783417935702,0.3280910155596452,False,True,0.000955,10.038
259932261229,qwen3-32b,agent,pytorch/torchchat,1,,easy,medium,141,1576,478,313,2570,5078,2508,2570,250.86453907716628,0.7487072179287843,0.8006161218552114,0.7339442506038879,False,True,0.002244,20.242
260077154096,qwen3-32b,agent,camel-ai/oasis,1,,easy,medium,141,276,44,209,1395,2065,670,1395,255.3796685629483,0.2775157951630104,0.3587155963302752,0.2182610098402968,False,True,0.001017,8.086
260153519765,qwen3-32b,agent,pypsa/pypsa,1,,easy,medium,141,949,309,109,2735,4243,1508,2735,56.24635452569065,0.5326621068852404,0.6010757507844016,0.483065119760479,False,True,0.002051,75.436
260555716717,qwen3-32b,agent,crewAIInc/crewAI,1,,easy,large,141,2018,1257,67,2968,6451,3483,2968,279.9791675708519,0.8125783580904158,0.8222350897510132,0.7578252651138948,False,True,0.002761,23.041
260816206509,qwen3-32b,agent,huggingface/picotron,3,,hard,small,423,1192,909,3808,5389,11721,6332,5389,344.06739857922855,0.6768451903072968,0.6474568555313112,0.5067477387010604,False,True,0.005015,102.19800000000001
261277312749,qwen3-32b,agent,crewAIInc/crewAI,1,,easy,large,141,169,155,50,912,1427,515,912,250.74679318221757,0.2612777288265955,0.3381877022653722,0.2403724747474747,False,True,0.000687,5.691
261401508580,qwen3-32b,agent,OpenSPG/KAG,1,,easy,large,141,707,277,56,1110,2291,1181,1110,293.1166837256909,0.8149273737249157,0.8505917159763314,0.7813689896395998,False,True,0.000997,7.816
262729583646,qwen3-32b,agent,OpenDevin/OpenDevin,1,,medium,medium,141,360,117,111,645,1374,729,645,237.3466920020729,0.8056516241446807,0.8316384180790961,0.7926681233309055,False,True,0.000592,5.789
264518202293,qwen3-32b,agent,pytorch/torchchat,1,,medium,medium,141,1212,124,682,3317,5476,2159,3317,138.26187951320506,0.5363142483701651,0.6227013316423589,0.5153274645688956,False,True,0.002583,39.606
264578774446,qwen3-32b,agent,langroid/langroid,2,,hard,large,282,4608,1495,1544,6944,14873,7929,6944,278.77640531573917,0.7411564995149724,0.797598458983265,0.7511377133107762,False,True,0.006396,106.702
264808497400,qwen3-32b,agent,crewAIInc/crewAI,1,,easy,large,141,3929,5123,321,4870,14384,9514,4870,295.3896703973714,0.8959567185882262,0.9075561383379774,0.8734395021050705,False,True,0.005632,48.695
264841662615,qwen3-32b,agent,pennylaneai/pennylane,1,,easy,large,141,102,18,18,478,757,279,478,132.92361720807725,0.244911957354606,0.3227848101265823,0.230003432887058,False,True,0.000363,5.695
264894168422,qwen3-32b,agent,huggingface/nanotron,9,,hard,medium,1269,14383,8465,5222,27096,56435,29339,27096,255.34465986471508,0.7110165827999095,0.7548956562527016,0.6676172877833499,False,True,0.024495999999999997,1989.1349999999998
265601474334,qwen3-32b,agent,mckinsey/vizro,2,,hard,medium,282,3273,82,928,4749,9314,4565,4749,253.30432417731848,0.5571194410001846,0.572149331280914,0.5389232341416015,False,True,0.004126,73.54
267252009234,qwen3-32b,agent,aeon-toolkit/aeon,1,,medium,large,141,165,219,159,428,1112,684,428,305.57845561967576,0.5712428637196578,0.6057441253263708,0.4753897890553348,False,True,0.000451,3.639
267401744398,qwen3-32b,agent,zulko/moviepy,1,,medium,medium,141,2534,412,343,3477,6907,3430,3477,147.89833194150015,0.906736231568488,0.9183583406884376,0.8812633376013658,False,True,0.003046,46.701
268999482638,qwen3-32b,agent,run-house/runhouse,1,,medium,medium,141,3582,1240,1359,3930,10252,6322,3930,218.9241709197292,0.9198625665583426,0.9315960912052118,0.9029732721809268,False,True,0.004152,46.829
269602862582,qwen3-32b,agent,huggingface/transformers,5,,hard,huge,705,17600,8022,1751,18517,46595,28078,18517,205.98936344224828,0.7668728237792364,0.7862202532216893,0.728251805970449,False,True,0.019068,1131.0049999999999
270531882597,qwen3-32b,agent,facebookresearch/fairseq2,1,,easy,medium,141,1828,642,1071,4285,7967,3682,4285,261.27307906732693,0.4354738487384642,0.5415299166877051,0.423837260612479,False,True,0.003596,30.493
271188139480,qwen3-32b,agent,syncplay/syncplay,1,,easy,medium,141,3875,498,654,4496,9664,5168,4496,149.32014833127317,0.9127277865806932,0.9333333333333332,0.8848139614268646,False,True,0.004151,64.72
271547826851,qwen3-32b,agent,pennylaneai/pennylane,1,,easy,large,141,3483,223,107,4891,8845,3954,4891,165.23444797309918,0.757460047072217,0.8366312971991205,0.7666721150702844,False,True,0.004032,53.53
271644581749,qwen3-32b,agent,great-expectations/great_expectations,5,,hard,large,705,5045,741,351,11173,18015,6842,11173,271.9450524567892,0.597169817286177,0.6442878413918465,0.5674404347009953,False,True,0.008577000000000001,331.225
272023165598,qwen3-32b,agent,OpenDevin/OpenDevin,1,,medium,medium,141,1628,368,444,2427,5008,2581,2427,255.3929318170228,0.7912414827963715,0.8459965928449745,0.8097786678636787,False,True,0.00218,19.609
272340717131,qwen3-32b,agent,pytorch/torchtune,2,,hard,large,282,567,101,87,2107,3144,1037,2107,286.4692482915718,0.4424161146666391,0.535000926767699,0.4604348514425144,False,True,0.0015439999999999998,21.95
273617180463,qwen3-32b,agent,pyg-team/pytorch_geometric,2,,hard,large,282,1378,89,130,2280,4159,1879,2280,298.3928827665375,0.7857060267640921,0.8229101126267835,0.7685373161105572,False,True,0.0018909999999999999,27.876
274346483862,qwen3-32b,agent,feast-dev/feast,3,,hard,large,423,210,1338,1338,3070,6379,3309,3070,365.4540246347752,0.4719132987717977,0.5348614996893364,0.4559823336923127,False,True,0.002771,52.364999999999995
274437030729,qwen3-32b,agent,livekit/agents,1,,easy,medium,141,233,35,35,478,922,444,478,215.11899206719556,0.6615211549734888,0.6706586826347305,0.6142591114658154,False,True,0.000411,4.286
275298006615,qwen3-32b,agent,opentensor/bittensor,4,,hard,medium,564,2821,3936,582,8678,16581,7903,8678,389.2619025260588,0.5398462393798509,0.6092207706325141,0.5178875784202954,False,True,0.0074129999999999995,170.384
276757516142,qwen3-32b,agent,google/oss-fuzz-gen,1,,easy,medium,141,298,105,299,1820,2663,843,1820,241.91497093023256,0.2830182531959819,0.3794837412001341,0.2413748124959238,False,True,0.001318,11.008
277187372575,qwen3-32b,agent,embeddings-benchmark/mteb,1,,easy,large,141,1768,108,1106,2444,5567,3123,2444,184.0878277834728,0.9029644425570764,0.8853709708182337,0.8984122983870968,False,True,0.002348,30.241
278489793921,qwen3-32b,agent,khronosgroup/gltf-blender-io,1,,easy,medium,141,5750,93,56,6115,12155,6040,6115,110.06275070854876,0.9717073620279436,0.9754952791573432,0.9701365187713312,False,True,0.005359,110.437
278855794417,qwen3-32b,agent,khronosgroup/gltf-blender-io,1,,easy,medium,141,5894,65,447,7251,13798,6547,7251,109.31013721202903,0.8981782140942086,0.9116256157635468,0.8726422821943841,False,True,0.006177,126.228
280725884319,qwen3-32b,agent,piccolo-orm/piccolo,2,,hard,medium,282,7443,1115,888,11535,21263,9728,11535,204.57978544282483,0.5810752523994042,0.611881245637461,0.5836045103891734,False,True,0.009627,207.87
280871549101,qwen3-32b,agent,allenai/open-instruct,1,,easy,medium,141,935,177,183,2729,4165,1436,2729,253.22227626459144,0.5458189992637802,0.5950378469301935,0.5041213169998634,False,True,0.002027,16.448
280907351029,qwen3-32b,agent,getsentry/sentry-python,6,,hard,medium,846,5409,2765,1337,10673,21030,10357,10673,300.8497610941032,0.6327201479548045,0.6780183405478931,0.6304387044945047,False,True,0.0093,419.412
281302116639,qwen3-32b,agent,piccolo-orm/piccolo,1,,easy,medium,141,2273,810,351,4112,7687,3575,4112,204.1808329791755,0.8365054141370636,0.6685154372342391,0.502382779731201,False,True,0.003463,37.648
281665466056,qwen3-32b,agent,OpenAccess-AI-Collective/axolotl,1,,medium,medium,141,672,950,350,1889,4002,2113,1889,214.0221402214022,0.7662285168543927,0.8020730503455085,0.7506847871892119,False,True,0.001727,18.699
281671765778,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,438,282,148,854,1863,1009,854,285.0367197062424,0.5965350325060479,0.580091533180778,0.4136159280667951,False,True,0.000796,6.536
282215737256,qwen3-32b,agent,OpenDevin/OpenDevin,1,,medium,medium,141,892,935,81,2811,4860,2049,2811,180.86412861449148,0.2086287860624329,0.2869325307248557,0.2116193366572729,False,True,0.002253,26.871
283261058805,qwen3-32b,agent,pennylaneai/pennylane,1,,easy,large,141,439,296,72,1520,2468,948,1520,266.2064502211196,0.4012466441361477,0.5152333204782106,0.389940119760479,False,True,0.001172,9.271
283345365426,qwen3-32b,agent,antgroup/agentUniverse,3,,hard,medium,423,2088,872,988,7295,11666,4371,7295,297.82236858900717,0.5026946875853079,0.5531478911342739,0.441605638319784,False,True,0.005572,117.513
283771574796,qwen3-32b,agent,OpenAccess-AI-Collective/axolotl,1,,easy,medium,141,275,124,170,856,1566,710,856,126.9352354705358,0.5234519767809946,0.5876152832674572,0.4936335611848278,False,True,0.000711,12.337
285547976270,qwen3-32b,agent,OpenDevin/OpenDevin,2,,hard,medium,282,1757,91,1444,3975,7549,3574,3975,317.9329514824798,0.598200810956697,0.6586030968865024,0.5380163170523875,False,True,0.003382,47.488
286220472042,qwen3-32b,agent,astronomer/astronomer-cosmos,1,,medium,large,141,553,562,623,3684,5563,1879,3684,63.673198425052654,0.0743226883149145,0.1025641025641025,0.0912648282236943,False,True,0.002718,87.368
287055261251,qwen3-32b,agent,pennylaneai/pennylane,1,,medium,large,141,4347,2134,614,5166,12402,7236,5166,251.78147268408551,0.885704582390291,0.885256513999029,0.8058606621685235,False,True,0.005146,49.257
287312112957,qwen3-32b,agent,vllm-project/vllm,1,,easy,large,141,3687,234,92,4645,8799,4154,4645,138.65208553284694,0.8547324177742851,0.9026205111614364,0.8670382987509033,False,True,0.003945,63.461
288458015299,qwen3-32b,agent,MinishLab/model2vec,1,,easy,medium,141,636,449,232,1746,3204,1458,1746,295.4084455098654,0.6027465703999901,0.6116751269035533,0.5004283925393791,False,True,0.001453,10.846
289090664580,qwen3-32b,agent,pennylaneai/pennylane,1,,easy,large,141,2222,172,196,3806,6537,2731,3806,255.56120254896595,0.6436323613580623,0.7398943008141694,0.6308068459657702,False,True,0.003038,25.579
289830531066,qwen3-32b,agent,OpenSPG/KAG,3,,hard,large,423,2323,1163,758,6142,10809,4667,6142,220.95709233631106,0.5194645247506915,0.5414147233503013,0.49986772840591426,False,True,0.0049770000000000005,146.757
290925640723,qwen3-32b,agent,roboflow/rf-detr,1,,medium,small,141,896,247,325,2881,4490,1609,2881,236.9518180378912,0.56799127983898,0.6501087744742566,0.5529190607930765,False,True,0.002166,18.949
291397458124,qwen3-32b,agent,allenai/open-instruct,2,,hard,medium,282,8773,321,959,10531,20866,10335,10531,156.56584604533552,0.934964959876464,0.9424703714251483,0.8755520910995517,False,True,0.00921,266.546
291724734374,qwen3-32b,agent,eleutherai/gpt-neox,1,,easy,large,141,2062,131,276,2743,5353,2610,2743,103.14462985086128,0.9168739728662236,0.930119898268136,0.8993876018256398,False,True,0.002375,51.898
291944185739,qwen3-32b,agent,Pennyw0rth/NetExec,1,,easy,medium,141,397,200,96,1059,1893,834,1059,35.19306921489524,0.3974519428001409,0.526117054751416,0.4083471991125901,False,True,0.000867,53.789
292384393329,qwen3-32b,agent,huggingface/transformers,1,,easy,huge,141,27421,619,4177,1804,34162,32358,1804,692.8990122304931,8.26258880896556e-10,0.0320741091216973,0.0342151353955738,False,True,0.010448,49.303
293169592193,qwen3-32b,agent,Lightning-AI/litgpt,1,,medium,medium,141,2752,273,1390,5974,10530,4556,5974,238.51590106007063,0.6364948066784301,0.6845156889495225,0.5738917725672692,False,True,0.004846,44.148
293257957212,qwen3-32b,agent,kijai/ComfyUI-CogVideoXWrapper,3,,hard,medium,423,9670,1610,3231,12567,27501,14934,12567,112.68777197741409,0.874723508274102,0.8883755894229646,0.8326214580468815,False,True,0.011746,732.1379999999999
293493941862,qwen3-32b,agent,potpie-ai/potpie,1,,easy,medium,141,458,38,796,1318,2751,1433,1318,302.7068661971831,0.6116892307413404,0.6470143613000756,0.6171189979123173,False,True,0.001193,9.088
294497416859,qwen3-32b,agent,pytorch/TensorRT,1,,medium,huge,141,5932,98,727,6657,13555,6898,6657,152.14609617025098,0.9002721609092359,0.9420893262679788,0.9020556890893724,False,True,0.005928,89.092
294548097682,qwen3-32b,agent,skypilot-org/skypilot,5,,hard,large,705,9472,6653,3370,17746,37946,20200,17746,209.27987998919016,0.7558066383415861,0.7943162998042596,0.7394558549600614,False,True,0.016328000000000002,906.585
294960502166,qwen3-32b,agent,feast-dev/feast,1,,easy,large,141,1080,747,201,3188,5357,2169,3188,199.55298938349787,0.6701117780457139,0.7347607052896725,0.670946070311062,False,True,0.00251,26.845
295467569875,qwen3-32b,agent,gregpr07/browser-use,1,,easy,medium,141,4850,261,955,2873,9080,6207,2873,182.12086567583287,0.3706360637526339,0.5679454390451832,0.2694476368337882,False,True,0.003495,49.857
296110151635,qwen3-32b,agent,DS4SD/docling,1,,easy,large,141,280,168,103,1646,2338,692,1646,157.77042985356636,0.3829006940934261,0.4597785977859778,0.3412607256266469,False,True,0.001172,14.819
297201202449,qwen3-32b,agent,huggingface/transformers,1,,easy,huge,141,9428,78,255,10460,20362,9902,10460,135.98691020803415,0.924013023781998,0.9506027113066496,0.9254033915020684,False,True,0.009043,149.735
297554581599,qwen3-32b,agent,pytorch/rl,2,,hard,large,282,10488,3534,3635,4805,22744,17939,4805,306.2340110407971,0.4176712408013151,0.48148618465598425,0.4074331776271384,False,True,0.008037,148.54
298747295667,qwen3-32b,agent,potpie-ai/potpie,1,,easy,medium,141,0,0,1313,1235,2689,1454,1235,369.5711929631666,0.932560834534641,0.9479015918958033,0.9322777729971604,False,True,0.00115,7.276
298925720367,qwen3-32b,agent,pytorch/torchchat,2,,hard,medium,282,2043,406,473,5216,8420,3204,5216,254.78863436923172,0.47777187608920235,0.5789075159124855,0.47825501678170707,False,True,0.004006,66.094
299252890507,qwen3-32b,agent,facebookresearch/fairseq2,2,,hard,medium,282,3275,1477,1159,5426,11619,6193,5426,267.59557807462,0.7253115956362661,0.7688898835405833,0.6715466582117084,False,True,0.004997,86.84
299612273952,qwen3-32b,agent,ktbyers/netmiko,1,,medium,large,141,1654,133,108,4362,6398,2036,4362,92.67762729050482,0.5075410821149471,0.5742987606001304,0.5002107037505268,False,True,0.003164,69.035
300083845151,qwen3-32b,agent,modelscope/evalscope,1,,medium,medium,141,1050,112,241,1855,3399,1544,1855,245.48606095623285,0.47775996238551,0.3357863177977651,0.2592941176470588,False,True,0.001542,13.846
300283092576,qwen3-32b,agent,pennylaneai/pennylane,3,,hard,large,423,1618,510,460,6935,9946,3011,6935,305.4574490955438,0.42859549146592985,0.4889613705412257,0.42185026890583077,False,True,0.004965,97.68299999999999
300349691517,qwen3-32b,agent,allenai/open-instruct,1,,easy,medium,141,1791,77,1659,2725,6393,3668,2725,226.6056997022544,0.8801639934719583,0.8778636683063951,0.842059660849115,False,True,0.002671,28.212
300658663407,qwen3-32b,agent,mosaicml/llm-foundry,1,,easy,large,141,0,0,191,218,550,332,218,166.97024893746206,0.792635071785372,0.8278529980657641,0.7975382003395586,False,True,0.000225,3.294
301020949221,qwen3-32b,agent,opendilab/lightzero,2,,hard,medium,282,1526,379,548,2467,5202,2735,2467,396.76607428876514,0.7657866414740344,0.8100245480372297,0.7405536085773867,False,True,0.002249,26.222
301670073212,qwen3-32b,agent,google/oss-fuzz-gen,1,,easy,medium,141,1180,427,44,1537,3329,1792,1537,270.8485883980148,0.850672915757591,0.8811079174287954,0.8317780266268509,False,True,0.001427,12.291
301718436761,qwen3-32b,agent,huggingface/text-generation-inference,2,,hard,large,282,3221,272,1202,6204,11181,4977,6204,240.56542880502602,0.6272217804264177,0.6931640151239908,0.5950439216531065,False,True,0.005103999999999999,92.956
302917448915,qwen3-32b,agent,SylphAI-Inc/AdalFlow,2,,hard,medium,282,6826,487,618,8005,16218,8213,8005,281.20123452508926,0.8377580313046138,0.856373229916027,0.7986739060351039,False,True,0.007105,115.348
303629930007,qwen3-32b,agent,schemathesis/schemathesis,5,,hard,medium,705,4125,3112,1280,9272,18494,9222,9272,311.4988799245422,0.4537458346619667,0.4848939155543315,0.39807608435616126,False,True,0.008145,296.855
304231110873,qwen3-32b,agent,huggingface/transformers,2,,hard,huge,282,36358,3929,8699,22110,71378,49268,22110,85.9147809340395,0.34532089622245304,0.3564329659610174,0.37872820279096364,False,True,0.027333,1661.6
305882271106,qwen3-32b,agent,allenai/open-instruct,1,,medium,medium,141,5327,1088,211,6755,13522,6767,6755,171.2946541677223,0.8954414629642529,0.9378987415861868,0.893735810260877,False,True,0.005948,78.94
306886657625,qwen3-32b,agent,Lightning-AI/lightning-thunder,5,,hard,medium,705,26208,1942,14670,22482,66007,43525,22482,252.0861737758886,0.5201061067681632,0.5880295447396562,0.48060625896719583,False,True,0.025886000000000003,1309.2150000000001
307416445107,qwen3-32b,agent,google/textfsm,2,,hard,small,282,2342,3087,620,5435,11766,6331,5435,333.57904286686323,0.6577346280185071,0.7177841091151955,0.5980347192514052,False,True,0.005043,70.544
308257511116,qwen3-32b,agent,pennylaneai/pennylane,1,,medium,large,141,1995,2395,2301,2639,9471,6832,2639,424.72756625857664,0.8292891808795045,0.8485041374920433,0.7649870699788418,False,True,0.003538,22.299
309271888361,qwen3-32b,agent,pytorch/TensorRT,1,,easy,huge,141,329,43,106,2404,3023,619,2404,253.30987095692976,0.2370312137531868,0.2989036353144835,0.2104968666069829,False,True,0.001598,11.934
309870345904,qwen3-32b,agent,mosaicml/llm-foundry,3,,hard,large,423,1421,263,397,3980,6484,2504,3980,319.4088669950739,0.5502073163901858,0.6042436486773278,0.5178259001423099,False,True,0.003074,60.900000000000006
311402469628,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,1068,196,65,1606,3076,1470,1606,219.7142857142857,0.8313065049498458,0.8723694998633507,0.8296456086286594,False,True,0.001374,14.0
311710993052,qwen3-32b,agent,pytorch/torchtune,2,,hard,large,282,3954,660,1834,5790,12520,6730,5790,253.4926098400486,0.7188409643132223,0.7860521193208523,0.7090173069566488,False,True,0.005368,98.78
311713717407,qwen3-32b,agent,pennylaneai/pennylane,1,,easy,large,141,2123,93,401,3409,6167,2758,3409,194.2545752354553,0.6713520433853581,0.7692307692307693,0.6602384291725105,False,True,0.002811,31.747
312313755004,qwen3-32b,agent,video-db/Director,1,,easy,small,141,519,2265,19,2217,5161,2944,2217,309.96996996997,0.8004880963144911,0.8610366398570153,0.7944624175454813,False,True,0.002162,16.65
312634436266,qwen3-32b,agent,assafelovic/gpt-researcher,1,,easy,large,141,1080,1669,76,1730,4696,2966,1730,244.49419482480343,0.7346171281811599,0.758974358974359,0.7217481789802289,False,True,0.001881,19.207
312796747036,qwen3-32b,agent,fetchai/uagents,4,,hard,medium,564,1956,2062,2066,5733,12381,6648,5733,427.8753110312414,0.6276681149381882,0.6935572174733396,0.6276449888804868,False,True,0.0053100000000000005,115.744
312813664286,qwen3-32b,agent,crewAIInc/crewAI,6,,hard,large,846,4706,2398,2398,8917,19265,10348,8917,266.9724643505495,0.6607339301289107,0.6945622840948046,0.653538127810522,False,True,0.008262,432.966
313340852816,qwen3-32b,agent,pennylaneai/pennylane,3,,hard,large,423,1327,397,1413,6351,9911,3560,6351,315.17522101380143,0.31627345868538476,0.39090892158964213,0.3021103372619354,False,True,0.004779,94.33800000000001
313524151518,qwen3-32b,agent,redis/redis-py,2,,hard,medium,282,575,647,575,4294,6373,2079,4294,73.8932820072815,0.31521250756749264,0.382609943921731,0.3053916234070913,False,True,0.003136,172.492
313864474780,qwen3-32b,agent,airweave-ai/airweave,5,,hard,medium,705,3359,3624,1970,9410,19068,9658,9410,403.4872402556181,0.45421721936047926,0.5044993450898614,0.4275533357205827,False,True,0.008353,236.29000000000002
314048431397,qwen3-32b,agent,marqo-ai/marqo,1,,easy,large,141,379,19,77,1375,1991,616,1375,247.4213992792345,0.4785254712111523,0.5336065573770491,0.4626842146741272,False,True,0.00099,8.047
314074712614,qwen3-32b,agent,crewAIInc/crewAI-tools,1,,easy,medium,141,382,64,215,1399,2201,802,1399,237.15116905505872,0.3989089979976414,0.4904513888888889,0.4011613641939968,False,True,0.001058,9.281
314641429474,qwen3-32b,agent,langchain-ai/open_deep_research,1,,medium,small,141,1275,1549,102,2395,5462,3067,2395,351.8196457326892,0.738447819331251,0.7744788376500316,0.7041859612122323,False,True,0.002302,15.525
314720251225,qwen3-32b,agent,robusta-dev/holmesgpt,1,,medium,large,141,180,93,93,1273,1780,507,1273,95.42189342768307,0.2778899170005237,0.3511843460350154,0.2580746561886051,False,True,0.000898,18.654
314867664798,qwen3-32b,agent,OpenDevin/OpenDevin,2,,hard,medium,282,325,74,414,1715,2810,1095,1715,341.0194174757281,0.2225051383411174,0.2770039154772013,0.2271386350446964,False,True,0.00133,16.48
315954384469,qwen3-32b,agent,modelscope/modelscope-agent,1,,easy,medium,141,1286,1263,42,2212,4944,2732,2212,291.9914953933381,0.7677008370332428,0.8135232830108441,0.7616708744549001,False,True,0.002097,16.932
317036402986,qwen3-32b,agent,huggingface/nanotron,1,,easy,medium,141,963,50,1178,2825,5157,2332,2825,277.3177027317703,0.5257704511580679,0.5976967370441458,0.4991128533113266,False,True,0.002343,18.596
317394731630,qwen3-32b,agent,skypilot-org/skypilot,3,,hard,large,423,2767,8097,7692,12644,31623,18979,12644,294.3399387548052,0.8073455272080542,0.8893782335901116,0.8465469284728009,False,True,0.012964,322.311
317480872245,qwen3-32b,agent,truera/trulens,1,,medium,large,141,3181,2534,510,6139,12505,6366,6139,242.2229109363499,0.3711123212143905,0.5200805137544331,0.3825471549082178,False,True,0.005468,51.626
318401209019,qwen3-32b,agent,opendilab/lightzero,1,,easy,medium,141,196,20,135,877,1369,492,877,224.3159102080944,0.5038357715880802,0.5020576131687242,0.4204795693662834,False,True,0.00066,6.103
318891865679,qwen3-32b,agent,McGill-NLP/llm2vec,1,,easy,small,141,14,31,25,582,793,211,582,156.6265060240964,0.0484632908204417,0.0746500777604976,0.0701168614357262,False,True,0.000405,5.063
319760109779,qwen3-32b,agent,modelscope/evalscope,1,,easy,medium,141,71,26,26,381,645,264,381,173.80759902991107,0.3813903814498141,0.4395973154362416,0.3746992093502922,False,True,0.000301,3.711
319938361487,qwen3-32b,agent,koxudaxi/fastapi-code-generator,1,,easy,small,141,736,92,16,1220,2205,985,1220,262.9382303839733,0.7737894670072414,0.8084382443007825,0.7479778310365488,False,True,0.001005,8.386
320168017090,qwen3-32b,agent,pennylaneai/pennylane,5,,hard,large,705,9140,670,688,13283,24486,11203,13283,222.21617206643072,0.8194726824458106,0.8519227541226648,0.7788268304256245,False,True,0.011087,550.95
320227862460,qwen3-32b,agent,huggingface/transformers,1,,easy,huge,141,3418,351,702,6865,11477,4612,6865,170.51718246244818,0.626248285316683,0.709663564781675,0.6159555841551562,False,True,0.005388,67.307
320623030886,qwen3-32b,agent,roboflow/rf-detr,2,,hard,small,282,2918,317,106,4396,8019,3623,4396,177.65125501229534,0.6689757088114582,0.686152522186708,0.5989004169915797,False,True,0.003644,90.278
320713865506,qwen3-32b,agent,fastmachinelearning/hls4ml,1,,easy,medium,141,2396,30,61,3092,5720,2628,3092,238.29361773037823,0.8690191633453145,0.8922726625871639,0.8413769363166954,False,True,0.002586,24.004
321367039584,qwen3-32b,agent,dpgaspar/flask-appbuilder,5,,hard,medium,705,8258,5990,3011,15077,33041,17964,15077,238.03726063714822,0.6036591165854454,0.6368111163777066,0.5764813474164436,False,True,0.014106,694.0300000000001
321687377148,qwen3-32b,agent,snap-stanford/Biomni,1,,easy,medium,141,3454,40,4378,4525,12538,8013,4525,338.6543499986495,0.8368121974361727,0.8758510212254705,0.8208464398055476,False,True,0.004994,37.023
322278514313,qwen3-32b,agent,unclecode/crawl4ai,2,,hard,large,282,3090,1853,1052,6234,12511,6277,6234,309.84694635692705,0.698031350777909,0.7316314819774656,0.6680232755692451,False,True,0.005499,80.756
323079516824,qwen3-32b,agent,hpcaitech/colossalai,2,,hard,large,282,8941,1091,1975,11189,23478,12289,11189,195.72013304767543,0.862412350808683,0.8931034890918752,0.8324995800995709,False,True,0.010165,239.914
323712641999,qwen3-32b,agent,stanfordnlp/dspy,1,,easy,medium,141,4,19,109,681,954,273,681,200.3359932801344,0.2456881748409679,0.307514450867052,0.2154737903225806,False,True,0.000481,4.762
324834716438,qwen3-32b,agent,great-expectations/great_expectations,1,,easy,large,141,2068,416,2445,2925,7995,5070,2925,249.9687343671836,0.6989519896336831,0.750999000999001,0.6366178056476415,False,True,0.003196,31.984
325089916934,qwen3-32b,agent,potpie-ai/potpie,1,,easy,medium,141,0,0,1397,1250,2788,1538,1250,394.7331162395583,0.9446197296211044,0.9560039695666556,0.944104873733312,False,True,0.001184,7.063
325155169493,qwen3-32b,agent,agronholm/anyio,1,,easy,medium,141,3700,333,94,4469,8737,4268,4469,254.47078697501016,0.8654381486121077,0.9033868866695616,0.8639557279657109,False,True,0.003874,34.334
325508748777,qwen3-32b,agent,iterative/datachain,1,,easy,medium,141,3804,98,1635,5669,11347,5678,5669,127.1956865338699,0.8337744490708183,0.7898504335680614,0.6506451415642389,False,True,0.004991,89.209
325759721270,qwen3-32b,agent,dbt-labs/dbt-core,6,,hard,large,846,18389,1015,868,22434,43552,21118,22434,184.9216189133647,0.8920087564191782,0.9108000262481926,0.8798121237162976,False,True,0.019360000000000002,1413.096
326847022784,qwen3-32b,agent,sqlfluff/sqlfluff,1,,medium,large,141,5321,605,605,5958,12630,6672,5958,222.26915157594635,0.9474263360232515,0.9581983881901032,0.9388825499650336,False,True,0.00545,56.823
