id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
244949141056,,base_a,huggingface/open-r1,1,,easy,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.845
245264511134,,base_a,huggingface/transformers,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9883990378817106,0.9936435291126368,0.9880572780006824,False,True,0.0,424.245
246228757844,,base_a,stanfordnlp/dspy,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9717345633565068,0.9777576032682708,0.9839772181431414,False,True,0.0,7.775
246231571483,,base_a,potpie-ai/potpie,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7559897245603895,0.8897387378693731,0.7650983874731856,False,True,0.0,13.97
246442576932,,base_a,huggingface/transformers,3,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.5039834481469929,0.4667248945507221,0.34852276122972786,False,True,0.0,109.49700000000001
247272567499,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8470332084546959,0.9098143236074272,0.8298486932599725,False,True,0.0,2.46
247402917526,,base_a,opendilab/lightzero,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.977720944449506,0.9882163899303694,0.9748443816980042,False,True,0.0,4.188
247671127480,,base_a,lotus-data/lotus,9,,hard,small,0,0,0,0,0,0,0,0,0.0,0.7790298971154678,0.8448216029813902,0.7673850435857311,False,True,0.0,90.79199999999999
247982737361,,base_a,SylphAI-Inc/AdalFlow,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9821808465426094,0.991435011269722,0.978463111262566,False,True,0.0,7.681
249060269671,,base_a,opentensor/bittensor,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,350.196
249587136742,,base_a,OpenSPG/KAG,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9962561925762888,0.9977154724818276,0.9966698168399262,False,True,0.0,7.961
249819479680,,base_a,pystorm/streamparse,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9835892951827252,0.9773462783171522,0.9893410852713178,False,True,0.0,51.122
250097269813,,base_a,microsoft/promptflow,4,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.6257623245726224,0.6245605678637064,0.594740641348413,False,True,0.0,27.092
250844423963,,base_a,pydantic/logfire,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.8502929728224625,0.9201722424643922,0.8595046991836455,False,True,0.0,36.545
252422476788,,base_a,KellerJordan/modded-nanogpt,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9980284030870342,0.999060680067631,0.9983388704318936,False,True,0.0,14.411
253490677441,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9977782689399493,0.9986761343121916,0.9980845969672786,False,True,0.0,14.762
254112328020,,base_a,huggingface/open-r1,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.9582535934233108,0.9674289674289676,0.9495023958717288,False,True,0.0,3.317
255106664924,,base_a,truera/trulens,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9790092052449654,0.9845781289829212,0.9766465530042252,False,True,0.0,29.936
256140788746,,base_a,huggingface/transformers,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.889041279211608,0.7870704321197687,0.7115773942284597,False,True,0.0,64.65
256863197619,,base_a,datadog/integrations-core,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,29.45
256935289958,,base_a,pennylaneai/pennylane,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9920248436797172,0.9981960312687914,0.995644125013612,False,True,0.0,24.862
257165184357,,base_a,huggingface/open-r1,1,,medium,small,0,0,0,0,0,0,0,0,0.0,0.9967290152745673,0.9963384081711312,0.9968597025953636,False,True,0.0,7.783
257344572820,,base_a,crewAIInc/crewAI,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9685799088192754,0.9846143182913275,0.9446370125050857,False,True,0.0,39.864000000000004
257570065970,,base_a,potpie-ai/potpie,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9423400118255388,0.9077598828696926,0.853031465848043,False,True,0.0,2.054
258610168409,,base_a,sodadata/soda-core,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9933754133874044,1.0,0.9756059421422988,False,True,0.0,2.234
259612291589,,base_a,fastmachinelearning/hls4ml,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9837172456714784,0.9797882579403274,0.9596491228070176,False,True,0.0,7.673
259932261229,,base_a,pytorch/torchchat,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9819085892881412,0.9916932907348244,0.9864382214400332,False,True,0.0,8.734
260077154096,,base_a,camel-ai/oasis,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9475490065480326,0.9562982005141388,0.8660858341400451,False,True,0.0,2.977
260153519765,,base_a,pypsa/pypsa,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9609991898472638,0.9797248370745836,0.9619097770756538,False,True,0.0,6.501
260555716717,,base_a,crewAIInc/crewAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9915027551506368,0.9959418329387894,0.9897983114446528,False,True,0.0,13.732
260816206509,,base_a,huggingface/picotron,3,,hard,small,0,0,0,0,0,0,0,0,0.0,0.3854526079172483,0.3932881005854705,0.35750111574789506,False,True,0.0,218.262
261277312749,,base_a,crewAIInc/crewAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9461833758097474,0.9779951100244498,0.939672131147541,False,True,0.0,2.162
261401508580,,base_a,OpenSPG/KAG,1,,easy,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.51
262729583646,,base_a,OpenDevin/OpenDevin,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9990822881615172,False,True,0.0,4.159
264518202293,,base_a,pytorch/torchchat,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9699914523507788,0.9806910569105692,0.9444411643148136,False,True,0.0,4.1
264578774446,,base_a,langroid/langroid,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9778651987065311,0.9810670592245365,0.9815204000438333,False,True,0.0,60.746
264808497400,,base_a,crewAIInc/crewAI,1,,easy,large,0,0,0,0,0,0,0,0,0.0,5.074081320928885e-66,0.0152239334395468,0.0076466980167655,False,True,0.0,3.067
264841662615,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9756968170375504,0.9855072463768114,0.9896907216494846,False,True,0.0,8.568
264894168422,,base_a,huggingface/nanotron,9,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9615070224300357,0.9781847629869892,0.9643898187655743,False,True,0.0,774.8100000000001
265601474334,,base_a,mckinsey/vizro,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.5614175739952066,0.5825797453547487,0.5577873892660226,False,True,0.0,44.226
267252009234,,base_a,aeon-toolkit/aeon,1,,medium,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,3.326
267401744398,,base_a,zulko/moviepy,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,16.672
268999482638,,base_a,run-house/runhouse,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9841324546414586,0.9824141423441672,0.9708488450569308,False,True,0.0,24.8
269602862582,,base_a,huggingface/transformers,5,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9703267727250239,0.9833992027805273,0.9686447140474328,False,True,0.0,491.71
270531882597,,base_a,facebookresearch/fairseq2,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.6689924702901601,0.8042664670658684,0.6820794889992903,False,True,0.0,6.625
271188139480,,base_a,syncplay/syncplay,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9733930326392694,0.9705811623246492,0.9764556377079484,False,True,0.0,36.412
271547826851,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9962052789480575,0.99771845767739,0.9950581858759764,False,True,0.0,15.464
271644581749,,base_a,great-expectations/great_expectations,5,,hard,large,0,0,0,0,0,0,0,0,0.0,0.952816514381589,0.9749787277575976,0.9526864995011707,False,True,0.0,275.4
272023165598,,base_a,OpenDevin/OpenDevin,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.931286644153194,0.9581034130390352,0.9205874926353,False,True,0.0,5.224
272340717131,,base_a,pytorch/torchtune,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8921538275884743,0.9501163890303338,0.9111452789034598,False,True,0.0,5.106
273617180463,,base_a,pyg-team/pytorch_geometric,2,,hard,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9999562401540346,False,True,0.0,7.448
274346483862,,base_a,feast-dev/feast,3,,hard,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,11.235
274437030729,,base_a,livekit/agents,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9966638733999126,0.9964285714285714,0.9995672868887928,False,True,0.0,5.441
275298006615,,base_a,opentensor/bittensor,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.98531927423129,0.9908219013319955,0.9817182019040513,False,True,0.0,29.504
276757516142,,base_a,google/oss-fuzz-gen,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8125749777293485,0.9271758436944938,0.8329723225030085,False,True,0.0,2.057
277187372575,,base_a,embeddings-benchmark/mteb,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8737574165660428,0.93938716170879,0.9095677093189868,False,True,0.0,5.114
278489793921,,base_a,khronosgroup/gltf-blender-io,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.999879637708888,0.9998883679392722,0.9999872983614886,False,True,0.0,65.274
278855794417,,base_a,khronosgroup/gltf-blender-io,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9782609101939436,0.9865365016360028,0.974857501690658,False,True,0.0,75.319
280725884319,,base_a,piccolo-orm/piccolo,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9995989727703691,0.9997277874564461,0.99977610912097,False,True,0.0,87.908
280871549101,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9988339344422592,0.9964664310954064,0.9864523121387284,False,True,0.0,3.038
280907351029,,base_a,getsentry/sentry-python,6,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9703343502775276,0.9926598456330034,0.9747921419584972,False,True,0.0,91.824
281302116639,,base_a,piccolo-orm/piccolo,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9762758989849972,0.9862655330281228,0.9753514220333442,False,True,0.0,30.933
281665466056,,base_a,OpenAccess-AI-Collective/axolotl,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.988725719540172,0.991556091676719,0.990622278786255,False,True,0.0,2.946
281671765778,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,2.445
282215737256,,base_a,OpenDevin/OpenDevin,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9837340769463878,0.9940323955669224,0.9811582705275684,False,True,0.0,5.411
283261058805,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9250561259006758,0.9674149167270094,0.9306666666666666,False,True,0.0,2.272
283345365426,,base_a,antgroup/agentUniverse,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8201485299480599,0.8834143877895069,0.8401473133302996,False,True,0.0,13.866
283771574796,,base_a,OpenAccess-AI-Collective/axolotl,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9568805149061314,0.9716231555051078,0.9666214382632292,False,True,0.0,10.401
285547976270,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8555017566278973,0.9209261102027626,0.8647241824286109,False,True,0.0,7.216
286220472042,,base_a,astronomer/astronomer-cosmos,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.4441298134567864,0.5798969072164949,0.5198398252639242,False,True,0.0,31.894
287055261251,,base_a,pennylaneai/pennylane,1,,medium,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9999778108150088,False,True,0.0,18.909
287312112957,,base_a,vllm-project/vllm,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9921725522410892,0.9956308515381184,0.9924045651318378,False,True,0.0,28.963
288458015299,,base_a,MinishLab/model2vec,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9754211594883988,0.9842482100238664,0.9819241982507289,False,True,0.0,6.213
289090664580,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9977234218350268,0.9982622127823904,0.9971618818906232,False,True,0.0,5.646
289830531066,,base_a,OpenSPG/KAG,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9267056594703155,0.9772900443992026,0.9455639267426031,False,True,0.0,30.869999999999997
290925640723,,base_a,roboflow/rf-detr,1,,medium,small,0,0,0,0,0,0,0,0,0.0,0.8440450960046963,0.9243547908632452,0.8643171806167401,False,True,0.0,4.421
291397458124,,base_a,allenai/open-instruct,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9586189128315429,0.9817389306888276,0.9341639613216204,False,True,0.0,149.42
291724734374,,base_a,eleutherai/gpt-neox,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.912160969290658,0.9570022914139372,0.9235314674206564,False,True,0.0,9.992
291944185739,,base_a,Pennyw0rth/NetExec,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.7928841189799714,0.8969957081545065,0.8087714519204576,False,True,0.0,77.914
292384393329,,base_a,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9636283448382232,0.970035376735836,0.9504320027085624,False,True,0.0,1249.955
293169592193,,base_a,Lightning-AI/litgpt,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9073035473477424,0.918143249313701,0.8911784908252379,False,True,0.0,9.153
293257957212,,base_a,kijai/ComfyUI-CogVideoXWrapper,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9383003282173056,0.9468320290407727,0.8956317762872739,False,True,0.0,99.27900000000001
293493941862,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8522388335668957,0.7696933253156945,0.6581435324452084,False,True,0.0,3.135
294497416859,,base_a,pytorch/TensorRT,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9707628536301932,0.9859154929577464,0.972812858783008,False,True,0.0,41.109
294548097682,,base_a,skypilot-org/skypilot,5,,hard,large,0,0,0,0,0,0,0,0,0.0,0.990872544152265,0.9952033368091762,0.9905055994729908,False,True,0.0,152.655
294960502166,,base_a,feast-dev/feast,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9660069264754312,0.9822299651567944,0.9663306589864912,False,True,0.0,6.696
295467569875,,base_a,gregpr07/browser-use,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9320430639318488,0.9490931157710202,0.91612196523488,False,True,0.0,43.539
296110151635,,base_a,DS4SD/docling,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8955084123911248,0.9495798319327732,0.9196516920641205,False,True,0.0,8.779
297201202449,,base_a,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9970990439907196,0.9979717548076924,0.9975031210986268,False,True,0.0,74.685
297554581599,,base_a,pytorch/rl,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9963749811031495,0.9975541923950532,0.9955682535172915,False,True,0.0,248.55
298747295667,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,True,0.0,1.963
298925720367,,base_a,pytorch/torchchat,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9126131889648228,0.959020530732206,0.91070607921548,False,True,0.0,64.366
299252890507,,base_a,facebookresearch/fairseq2,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8596174224660572,0.9206377039000211,0.86329674175524,False,True,0.0,35.278
299612273952,,base_a,ktbyers/netmiko,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.981609718542486,0.9901741849039748,0.9778888312667956,False,True,0.0,6.466
300083845151,,base_a,modelscope/evalscope,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9548513534650758,0.9666092943201378,0.9371519490851232,False,True,0.0,2.745
300283092576,,base_a,pennylaneai/pennylane,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8470724800735311,0.9400370119800012,0.8937621473182321,False,True,0.0,13.689
300349691517,,base_a,allenai/open-instruct,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8125968008828326,0.7756072702564974,0.746830498242125,False,True,0.0,6.785
300658663407,,base_a,mosaicml/llm-foundry,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,True,0.0,1.854
301020949221,,base_a,opendilab/lightzero,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9008064395304345,0.9492624050067054,0.9022536958544403,False,True,0.0,13.89
301670073212,,base_a,google/oss-fuzz-gen,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,5.274
301718436761,,base_a,huggingface/text-generation-inference,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.8556172212110478,0.9120344244775229,0.8433472380598899,False,True,0.0,20.38
302917448915,,base_a,SylphAI-Inc/AdalFlow,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8999407871002075,0.9362591529450561,0.8952503513259612,False,True,0.0,40.532
303629930007,,base_a,schemathesis/schemathesis,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8380403200508342,0.9038453911608327,0.8444128525789157,False,True,0.0,52.94
304231110873,,base_a,huggingface/transformers,2,,hard,huge,0,0,0,0,0,0,0,0,0.0,0.9728375814131682,0.973762492523327,0.9527868689671337,False,True,0.0,1271.928
305882271106,,base_a,allenai/open-instruct,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9491782983939178,0.9729206963249516,0.951270134909534,False,True,0.0,61.28
306886657625,,base_a,Lightning-AI/lightning-thunder,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7791586037758539,0.789064700183203,0.7130805513162408,False,True,0.0,1004.3000000000001
307416445107,,base_a,google/textfsm,2,,hard,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,83.796
308257511116,,base_a,pennylaneai/pennylane,1,,medium,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,12.726
309271888361,,base_a,pytorch/TensorRT,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.8948522072267485,0.9232245681381958,0.8768286927796131,False,True,0.0,2.077
309870345904,,base_a,mosaicml/llm-foundry,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9840212422821112,0.9842337793684118,0.9794185521586319,False,True,0.0,8.307
311402469628,,base_a,OpenDevin/OpenDevin,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9864101766128122,0.9940119760479044,0.9846245264799822,False,True,0.0,4.383
311710993052,,base_a,pytorch/torchtune,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9627355034014748,0.9716579018567992,0.9428521181950111,False,True,0.0,59.356
311713717407,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9595254594261212,0.9675579322638146,0.9560575731579448,False,True,0.0,9.985
312313755004,,base_a,video-db/Director,1,,easy,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,5.951
312634436266,,base_a,assafelovic/gpt-researcher,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8708145767110583,0.8917721518987343,0.8580792777193742,False,True,0.0,4.037
312796747036,,base_a,fetchai/uagents,4,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.962537416521681,0.9700478312379197,0.9564331354437677,False,True,0.0,34.696
312813664286,,base_a,crewAIInc/crewAI,6,,hard,large,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,130.488
313340852816,,base_a,pennylaneai/pennylane,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.6696342534520484,0.8534661833356444,0.7186809827881667,False,True,0.0,13.812000000000001
313524151518,,base_a,redis/redis-py,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8891669478566568,0.9246242831718411,0.8696242990570902,False,True,0.0,10.704
313864474780,,base_a,airweave-ai/airweave,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8962402610574666,0.9137418168917874,0.8844522621413503,False,True,0.0,24.834999999999997
314048431397,,base_a,marqo-ai/marqo,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9917831461123152,0.9915579432079816,0.9933808553971488,False,True,0.0,2.363
314074712614,,base_a,crewAIInc/crewAI-tools,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.954290807600033,0.961913197519929,0.941943369321654,False,True,0.0,2.134
314641429474,,base_a,langchain-ai/open_deep_research,1,,medium,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.575
314720251225,,base_a,robusta-dev/holmesgpt,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.905719182544452,0.9410029498525072,0.8741363772904777,False,True,0.0,21.619
314867664798,,base_a,OpenDevin/OpenDevin,2,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.7817876567913338,0.9102529469548134,0.8505490966025565,False,True,0.0,9.778
315954384469,,base_a,modelscope/modelscope-agent,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,True,True,0.0,4.417
317036402986,,base_a,huggingface/nanotron,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9039705751399204,0.7097195042400523,0.5340818601688166,False,True,0.0,4.318
317394731630,,base_a,skypilot-org/skypilot,3,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9957996148588181,0.9979167790296936,0.9960048723293004,False,True,0.0,175.446
317480872245,,base_a,truera/trulens,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9915073243653192,0.9959289415247964,0.9886124520361432,False,True,0.0,21.678
318401209019,,base_a,opendilab/lightzero,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9222277268265644,0.9518348623853212,0.92108735814199,False,True,0.0,4.408
318891865679,,base_a,McGill-NLP/llm2vec,1,,easy,small,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.9960629921259844,True,True,0.0,2.69
319760109779,,base_a,modelscope/evalscope,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9834245821378332,1.0,0.9981718464351006,False,True,0.0,2.874
319938361487,,base_a,koxudaxi/fastapi-code-generator,1,,easy,small,0,0,0,0,0,0,0,0,0.0,0.9958351630661302,0.9978911851539436,0.9953972383430058,False,True,0.0,3.487
320168017090,,base_a,pennylaneai/pennylane,5,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9816540030050017,0.9842787295468002,0.9806094851516971,False,True,0.0,209.77499999999998
320227862460,,base_a,huggingface/transformers,1,,easy,huge,0,0,0,0,0,0,0,0,0.0,0.9736237760623324,0.9696849219759468,0.942314981521842,False,True,0.0,28.308
320623030886,,base_a,roboflow/rf-detr,2,,hard,small,0,0,0,0,0,0,0,0,0.0,0.9763094418080138,0.9878107494322483,0.9703116200039098,False,True,0.0,30.426
320713865506,,base_a,fastmachinelearning/hls4ml,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9977534667135776,0.9992036948558688,0.9978038067349928,False,True,0.0,12.578
321367039584,,base_a,dpgaspar/flask-appbuilder,5,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.8533829421021972,0.9179637701160788,0.867781504745276,False,True,0.0,342.19499999999994
321687377148,,base_a,snap-stanford/Biomni,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9442478528948072,0.993053183008769,0.9524157714157152,False,True,0.0,10.559
322278514313,,base_a,unclecode/crawl4ai,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.936410993447574,0.9335804987109798,0.9035358488689944,False,True,0.0,45.508
323079516824,,base_a,hpcaitech/colossalai,2,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9749781706296681,0.9882617159658347,0.9701935178006753,False,True,0.0,107.192
323712641999,,base_a,stanfordnlp/dspy,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,3.082839013138681e-10,0.1134751773049645,0.0431738623103851,False,True,0.0,9.291
324834716438,,base_a,great-expectations/great_expectations,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.8117497015178253,0.8138993893573714,0.689036412188974,False,True,0.0,8.871
325089916934,,base_a,potpie-ai/potpie,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,True,0.0,1.944
325155169493,,base_a,agronholm/anyio,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9997199467821098,0.9998799375675352,0.9998746710114048,False,True,0.0,11.858
325508748777,,base_a,iterative/datachain,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.8473797980068738,0.9219012899607404,0.8604966727387635,False,True,0.0,44.779
325759721270,,base_a,dbt-labs/dbt-core,6,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9757127774701742,0.9879697555571524,0.9785362765690594,False,True,0.0,665.244
326847022784,,base_a,sqlfluff/sqlfluff,1,,medium,large,0,0,0,0,0,0,0,0,0.0,0.9998250142156968,0.9998433829287392,0.999961088737135,False,True,0.0,26.808
327030053913,,base_a,cpacker/MemGPT,1,,medium,medium,0,0,0,0,0,0,0,0,0.0,0.9938351653681462,0.9961449498843484,0.9936962492683148,False,True,0.0,12.138
327055077106,,base_a,microsoft/deepspeed,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.987899369309198,0.992938041305796,0.9876341271918346,False,True,0.0,9.932
327844608780,,base_a,flet-dev/flet,10,,hard,large,0,0,0,0,0,0,0,0,0.0,0.9919598251328594,0.9949674317426112,0.9918464094295366,False,True,0.0,625.32
328127072859,,base_a,AnswerDotAI/ModernBERT,3,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.6351852032002262,0.6404374055148597,0.6144271824598114,False,True,0.0,26.319
328365962760,,base_a,allenai/open-instruct,7,,hard,medium,0,0,0,0,0,0,0,0,0.0,0.9585182633262941,0.976283361370864,0.9551457119988587,False,True,0.0,193.71800000000002
329126864326,,base_a,pennylaneai/pennylane,1,,easy,large,0,0,0,0,0,0,0,0,0.0,0.9752288841833144,0.9877300613496932,0.9792260692464358,False,True,0.0,2.857
329472701736,,base_a,nerfstudio-project/nerfstudio,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.9547738479447392,0.9757821704411572,0.9552475247524752,False,True,0.0,11.514
329674785520,,base_a,huggingface/open-r1,1,,medium,small,0,0,0,0,0,0,0,0,0.0,0.9747917673234108,0.9781843771991556,0.9781866464339908,False,True,0.0,2.194
329805229724,,base_a,nerfstudio-project/gsplat,1,,easy,medium,0,0,0,0,0,0,0,0,0.0,0.988886359760192,0.9952104865137384,0.9922245336425332,False,True,0.0,16.307
329884377071,,base_a,datadog/integrations-core,1,,medium,huge,0,0,0,0,0,0,0,0,0.0,0.9263241990788998,0.9586185111087712,0.9189775979473008,False,True,0.0,25.589
