id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
300349691517,llama-3.1-8b,agent,allenai/open-instruct,1,,easy,medium,141,1791,77,1659,2034,5702,3668,2034,324.4196631770596,0.9541284548596212,0.9483493918812196,0.9255655385489542,False,True,0.000346,17.576
300658663407,llama-3.1-8b,agent,mosaicml/llm-foundry,1,,easy,large,141,0,0,191,219,551,332,219,183.5443037974684,0.5938686329808565,0.8788501026694046,0.7918246944795617,False,True,3.4e-05,3.002
301020949221,llama-3.1-8b,agent,opendilab/lightzero,2,,hard,medium,360,3404,854,1199,514,6331,5817,514,497.915847424302,0.0034503924365194005,0.2639016599376992,0.14308509512749676,False,True,0.0,25.43
301670073212,llama-3.1-8b,agent,google/oss-fuzz-gen,1,,easy,medium,141,1180,427,44,577,2369,1792,577,495.8141481791545,0.2331836184155079,0.4191087916499398,0.3172675804529201,False,True,0.000136,4.778
301718436761,llama-3.1-8b,agent,huggingface/text-generation-inference,2,,hard,large,282,3221,272,1202,3113,8090,4977,3113,334.87871512542426,0.9041464715607337,0.9321435890020885,0.8798975427333978,False,True,0.000498,48.316
302917448915,llama-3.1-8b,agent,SylphAI-Inc/AdalFlow,2,,hard,medium,282,6826,487,618,5091,13304,8213,5091,176.17691849301463,0.49345491579222733,0.5935864250364142,0.5689847927905834,False,True,0.0008179999999999999,151.03
303629930007,llama-3.1-8b,agent,schemathesis/schemathesis,5,,hard,medium,900,12245,9072,3393,1280,26890,25610,1280,888.6318572372769,0.19381022555804006,0.35753840395730874,0.24146530568253005,False,True,0.0,151.3
304231110873,llama-3.1-8b,agent,huggingface/transformers,2,,hard,huge,360,86726,9636,20874,513,118109,117596,513,3804.0775573305855,1.7320646555414563e-70,0.012211330229695349,0.0057447224703851,False,True,0.0,62.096
305882271106,llama-3.1-8b,agent,allenai/open-instruct,1,,medium,medium,180,13957,1969,386,257,16749,16492,257,1973.023913299564,8.703456484867054e-33,0.0273504273504273,0.0129205496761964,False,True,0.0,8.489
306886657625,llama-3.1-8b,agent,Lightning-AI/lightning-thunder,5,,hard,medium,900,67077,5600,36349,1285,111211,109926,1285,2744.188915757785,0.0011232828539755328,0.07299742577787408,0.055801085301927636,False,True,0.0,202.63000000000002
307416445107,llama-3.1-8b,agent,google/textfsm,2,,hard,small,282,2342,3087,620,2655,8986,6331,2655,578.5475148081381,0.8839164784661508,0.8876393899446897,0.7953339707258114,False,True,0.000529,31.064
308257511116,llama-3.1-8b,agent,pennylaneai/pennylane,1,,medium,large,141,1995,2395,2301,1852,8684,6832,1852,598.7313844456702,0.8361881931593829,0.6277756868648852,0.4268695014662756,False,True,0.00049,14.504
309271888361,llama-3.1-8b,agent,pytorch/TensorRT,1,,easy,huge,141,329,43,106,332,951,619,332,285.4141656662665,0.8948522072267485,0.9232245681381958,0.8765927324209533,False,True,5.8e-05,3.332
309870345904,llama-3.1-8b,agent,mosaicml/llm-foundry,3,,hard,large,540,4289,1006,1617,771,8223,7452,771,447.51020408163265,0.015877552132267134,0.3305026731872527,0.19097205372810067,False,True,0.0,55.125
311402469628,llama-3.1-8b,agent,OpenDevin/OpenDevin,1,,easy,medium,180,2456,585,247,257,3725,3468,257,478.48426461143225,5.319940134283891e-05,0.1718213058419244,0.0859392408824184,False,True,0.0,7.785
311710993052,llama-3.1-8b,agent,pytorch/torchtune,2,,hard,large,360,9190,1501,4368,514,15933,15419,514,1155.3186860996302,0.05929073868434865,0.28175511711914986,0.15320072117867573,False,True,0.0,27.582
311713717407,llama-3.1-8b,agent,pennylaneai/pennylane,1,,easy,large,141,2123,93,401,2151,4909,2758,2151,258.8452412338518,0.9693368271399952,0.9675336322869956,0.9353284179075708,False,True,0.00031,18.965
312313755004,llama-3.1-8b,agent,video-db/Director,1,,easy,small,141,519,2265,19,1661,4605,2944,1661,185.3566253421349,0.8769955077710498,0.8742945100051308,0.7590992029194277,False,True,0.00028,24.844
312634436266,llama-3.1-8b,agent,assafelovic/gpt-researcher,1,,easy,large,141,1080,1669,76,1199,4165,2966,1199,482.6187717265353,0.8873453317502863,0.9032051282051282,0.8287619997506546,False,True,0.000244,8.63
312796747036,llama-3.1-8b,agent,fetchai/uagents,4,,hard,medium,564,1956,2062,2066,3815,10463,6648,3815,640.0954361923406,0.8801784011354941,0.9399408666465868,0.8972808944739668,False,True,0.000637,65.384
312813664286,llama-3.1-8b,agent,crewAIInc/crewAI,6,,hard,large,1080,11954,5893,5881,1542,26350,24808,1542,729.4723437240463,0.11892403739294577,0.3886477290341273,0.26525103761250174,False,True,0.0,216.73200000000003
313340852816,llama-3.1-8b,agent,pennylaneai/pennylane,3,,hard,large,540,2920,1086,3232,769,8547,7778,769,451.41016161402763,0.17900330928211736,0.48087834215068104,0.28341819062167195,False,True,0.0,56.80200000000001
313524151518,llama-3.1-8b,agent,redis/redis-py,2,,hard,medium,282,575,647,575,817,2896,2079,817,40.23619312261202,0.9267072326391794,0.8930244664237377,0.8357078586340789,False,True,0.00016999999999999999,143.95
313864474780,llama-3.1-8b,agent,airweave-ai/airweave,5,,hard,medium,900,8532,8193,4652,1285,23562,22277,1285,793.4134761086978,0.10125743655566721,0.32147510080243047,0.1966376127275749,False,True,0.0,148.48499999999999
314048431397,llama-3.1-8b,agent,marqo-ai/marqo,1,,easy,large,141,379,19,77,379,995,616,379,233.0210772833724,0.9905411499145036,0.9938176197836168,0.9923378171292356,False,True,6.1e-05,4.27
314074712614,llama-3.1-8b,agent,crewAIInc/crewAI-tools,1,,easy,medium,141,382,64,215,395,1197,802,395,302.8846153846154,0.9517618724380246,0.9578947368421054,0.9367932148626816,False,True,7.2e-05,3.952
314641429474,llama-3.1-8b,agent,langchain-ai/open_deep_research,1,,medium,small,141,1275,1549,102,1476,4543,3067,1476,413.488668426322,0.9750667308606992,0.9881401617250674,0.977294228949858,False,True,0.000271,10.987
314720251225,llama-3.1-8b,agent,robusta-dev/holmesgpt,1,,medium,large,141,180,93,93,184,691,507,184,27.61238761238761,0.8391655932349821,0.8953846153846154,0.8071492940823071,False,True,4e-05,25.025
314867664798,llama-3.1-8b,agent,OpenDevin/OpenDevin,2,,hard,medium,282,325,74,414,307,1402,1095,307,348.4961471538653,0.9550999275679632,0.9792086129753914,0.9193530764261011,False,True,7.999999999999999e-05,8.046
315954384469,llama-3.1-8b,agent,modelscope/modelscope-agent,1,,easy,medium,141,1286,1263,42,1429,4161,2732,1429,382.09366391184574,0.9738489065162452,0.9775222164140094,0.9569918023048593,False,True,0.000251,10.89
317036402986,llama-3.1-8b,agent,huggingface/nanotron,1,,easy,medium,141,963,50,1178,1062,3394,2332,1062,401.4667612964277,0.9131583063333428,0.7332112332112333,0.5396566401816119,False,True,0.000202,8.454
317394731630,llama-3.1-8b,agent,skypilot-org/skypilot,3,,hard,large,540,6837,18539,17664,771,44351,43580,771,2068.4171252681654,1.2769376124806812e-08,0.08096678528880517,0.035872671439508196,False,True,0.0,64.326
317480872245,llama-3.1-8b,agent,truera/trulens,1,,medium,large,141,3181,2534,510,5016,11382,6366,5016,220.41907122661607,0.3562684464834146,0.5261636907833624,0.343858901587205,False,True,0.00072,51.638
318401209019,llama-3.1-8b,agent,opendilab/lightzero,1,,easy,medium,180,816,211,547,2013,3767,1754,2013,572.5794193646451,0.4307060216412168,0.5592991913746631,0.3887071367987398,False,True,0.0,6.579
318891865679,llama-3.1-8b,agent,McGill-NLP/llm2vec,1,,easy,small,141,14,31,25,20,231,211,20,124.32723358449944,1.0,1.0,0.9960629921259844,True,True,1.2e-05,1.858
319760109779,llama-3.1-8b,agent,modelscope/evalscope,1,,easy,medium,141,71,26,26,71,335,264,71,132.0457232952306,0.9834245821378332,1.0,0.9972552607502287,False,True,1.9e-05,2.537
319938361487,llama-3.1-8b,agent,koxudaxi/fastapi-code-generator,1,,easy,small,180,2124,337,89,257,2987,2730,257,506.6146540027137,0.0004504504937796,0.2240477968633308,0.1118671202721632,False,True,0.0,5.896
320168017090,llama-3.1-8b,agent,pennylaneai/pennylane,5,,hard,large,900,27362,1948,2051,1283,33544,32261,1283,1061.5861763402747,7.146332002529976e-07,0.10878610752888133,0.057227520347731466,False,True,0.0,157.99
320227862460,llama-3.1-8b,agent,huggingface/transformers,1,,easy,huge,180,8093,842,1588,257,10960,10703,257,542.2521274490401,2.689313440045414e-16,0.050251256281407,0.0250402729081777,False,True,0.0,20.212
320623030886,llama-3.1-8b,agent,roboflow/rf-detr,2,,hard,small,360,9816,951,321,514,11962,11448,514,930.5328665888759,0.058903939618563356,0.2593090362874535,0.17535439349632975,False,True,0.0,25.71
320713865506,llama-3.1-8b,agent,fastmachinelearning/hls4ml,1,,easy,medium,141,2396,30,61,88,2716,2628,88,809.0557044980637,1.135947929121967e-13,0.0456226880394574,0.0368065723116968,False,True,0.000138,3.357
321367039584,llama-3.1-8b,agent,dpgaspar/flask-appbuilder,5,,hard,medium,900,25201,16847,8245,1234,52427,51193,1234,1644.0980933266433,0.1844477895637976,0.27811696449632084,0.23190668961438293,False,True,0.0,159.44
321687377148,llama-3.1-8b,agent,snap-stanford/Biomni,1,,easy,medium,141,3454,40,4378,3438,11451,8013,3438,448.4081920350864,0.990998582306454,0.9932532875929104,0.9616346481755144,False,True,0.000676,25.537
322278514313,llama-3.1-8b,agent,unclecode/crawl4ai,2,,hard,large,360,7505,4348,2441,503,15157,14654,503,1136.2068965517242,1.459445618319746e-07,0.10434913774324564,0.05062889612151865,False,True,0.0,26.68
323079516824,llama-3.1-8b,agent,hpcaitech/colossalai,2,,hard,large,360,21821,2685,5281,514,30661,30147,514,2015.579805416776,4.756581505071962e-15,0.03672158174657569,0.0212316067810673,False,True,0.0,30.424
323712641999,llama-3.1-8b,agent,stanfordnlp/dspy,1,,easy,medium,180,6,50,285,228,749,521,228,131.3574184496668,0.965938281984581,0.9626865671641792,0.9419279907084784,False,True,0.0,5.702
324834716438,llama-3.1-8b,agent,great-expectations/great_expectations,1,,easy,large,180,7756,1293,7619,17093,33941,16848,17093,1757.781345486561,0.405357121270768,0.5043317972350231,0.3346291212128575,False,True,0.0,19.309
325089916934,llama-3.1-8b,agent,potpie-ai/potpie,1,,easy,medium,180,1,1,2660,257,3099,2842,257,511.0488126649077,0.0021367056855867,0.2146341463414634,0.0972549680026945,False,True,0.0,6.064
325155169493,llama-3.1-8b,agent,agronholm/anyio,1,,easy,medium,141,3700,333,94,3606,7874,4268,3606,310.7094941204325,0.9716640354644724,0.9709090909090908,0.9599222887224642,False,True,0.000502,25.342
325508748777,llama-3.1-8b,agent,iterative/datachain,1,,easy,medium,180,12581,264,4923,257,18205,17948,257,2523.565289714444,6.813605849690731e-31,0.0322539357481121,0.0186066396520316,False,True,0.0,7.214
325759721270,llama-3.1-8b,agent,dbt-labs/dbt-core,6,,hard,large,1080,64355,3385,2737,1541,73098,71557,1541,1815.1523428770083,3.2713088854922255e-07,0.06277887369727321,0.03440127396097799,False,True,0.0,241.62600000000003
326847022784,llama-3.1-8b,agent,sqlfluff/sqlfluff,1,,medium,large,141,5321,605,605,5325,11997,6672,5325,138.93939569411793,0.9332354522652712,0.9823107569721116,0.9610109146092336,False,True,0.00076,86.347
327030053913,llama-3.1-8b,agent,cpacker/MemGPT,1,,medium,medium,141,1667,161,197,1694,3860,2166,1694,232.22235591384916,0.9921504599509996,0.9938271604938272,0.9912648025575216,False,True,0.000244,16.622
327055077106,llama-3.1-8b,agent,microsoft/deepspeed,1,,easy,large,180,4487,4822,213,9945,19647,9702,9945,1367.508874504072,0.6486290372503227,0.5604834358476314,0.3797075365579302,False,True,0.0,14.367
327844608780,llama-3.1-8b,agent,flet-dev/flet,10,,hard,large,1800,44160,5095,3761,2570,57386,54816,2570,962.561642456976,0.00471502462984562,0.17676698470374513,0.09447555925134896,False,True,0.0,596.1800000000001
328127072859,llama-3.1-8b,agent,AnswerDotAI/ModernBERT,3,,hard,medium,540,6632,789,10247,771,18979,18208,771,1018.1320744595248,5.620461046535982e-05,0.13413158867820374,0.0631757275861953,False,True,0.0,55.922999999999995
328365962760,llama-3.1-8b,agent,allenai/open-instruct,7,,hard,medium,1260,18659,7875,3361,1799,32954,31155,1799,791.5355607330723,2.807778785270097e-05,0.14579873832965953,0.07063238032442354,False,True,0.0,291.43100000000004
329126864326,llama-3.1-8b,agent,pennylaneai/pennylane,1,,easy,large,141,294,23,32,428,918,490,428,248.57839155158408,0.6882361750608241,0.8134328358208955,0.6746358889804891,False,True,5.9e-05,3.693
329472701736,llama-3.1-8b,agent,nerfstudio-project/nerfstudio,1,,easy,medium,180,6451,1383,1078,257,9349,9092,257,1450.35681042507,1.1993985334238087e-14,0.0829447852760736,0.0372937293729372,False,True,0.0,6.446
329674785520,llama-3.1-8b,agent,huggingface/open-r1,1,,medium,small,180,1474,338,477,257,2726,2469,257,387.3259448707019,0.0051154531134127,0.3433179723502303,0.1866464339908953,False,True,0.0,7.038
329805229724,llama-3.1-8b,agent,nerfstudio-project/gsplat,1,,easy,medium,141,3200,4279,92,3723,11435,7712,3723,390.4196114582266,0.9765400025835896,0.97843734145104,0.9643237669702698,False,True,0.000683,29.289
329884377071,llama-3.1-8b,agent,datadog/integrations-core,1,,medium,huge,180,8519,1779,3602,257,14337,14080,257,1512.8205128205127,6.049102197497972e-18,0.0605221518987341,0.0262755353794532,False,True,0.0,9.477
329981057133,llama-3.1-8b,agent,HumanSignal/Adala,1,,medium,medium,141,2814,566,460,596,4577,3981,596,138.4201294380935,0.0279976505705132,0.2592173716353766,0.1677630581744323,False,True,0.000247,33.066
330249272931,llama-3.1-8b,agent,microsoft/deepspeed,3,,hard,large,423,847,152,192,889,2503,1614,889,475.76506367610716,0.9997300943489146,0.9990489776509749,0.9978857726793771,False,True,0.000152,15.783000000000001
330783889747,llama-3.1-8b,agent,ktbyers/netmiko,2,,hard,large,282,3491,108,1095,3738,8714,4976,3738,127.65334075560699,0.9236609387008892,0.9332211214021848,0.8705008445482456,False,True,0.000548,136.526
331185676281,llama-3.1-8b,agent,opentensor/bittensor,5,,hard,medium,900,40373,11692,5180,1285,59430,58145,1285,1743.1219569425705,0.0022999259005228394,0.1606753322067121,0.07569549357842445,False,True,0.0,170.47
331306179534,llama-3.1-8b,agent,livingbio/typed-ffmpeg,1,,easy,huge,141,0,938,905,739,2723,1984,739,704.1634341867081,1.0,1.0,0.994739610731194,False,True,0.000158,3.867
331488992483,llama-3.1-8b,agent,MervinPraison/PraisonAI,1,,easy,large,141,9654,191,909,9665,20560,10895,9665,163.27049219382812,0.9182519286345484,0.9593508040500298,0.924035372729478,False,True,0.001318,125.926
334522083487,llama-3.1-8b,agent,opendilab/lightzero,1,,medium,medium,141,323,437,331,326,1558,1232,326,149.49146037228937,0.8025723044582527,0.8769230769230769,0.8065107748739111,False,True,8.8e-05,10.422
334602748285,llama-3.1-8b,agent,pennylaneai/pennylane,3,,hard,large,540,4175,3973,4401,771,13860,13089,771,726.9866247049566,5.7457752576920835e-05,0.20859859650427895,0.09553847278770615,False,True,0.0,57.19500000000001
334743148956,llama-3.1-8b,agent,embeddings-benchmark/mteb,1,,easy,large,180,6246,5039,136,257,11858,11601,257,1694.4841383252358,5.114871039470213e-10,0.0729166666666666,0.0371754722699262,False,True,0.0,6.998
334950146121,llama-3.1-8b,agent,pennylaneai/pennylane,1,,easy,large,141,641,325,601,877,2585,1708,877,211.3827786409355,0.9031973313078436,0.8059310946358483,0.6882182472269411,False,True,0.000156,12.229
335641628983,llama-3.1-8b,agent,vllm-project/llm-compressor,1,,easy,medium,141,866,108,684,971,2770,1799,971,398.905529953917,0.7651256833754568,0.7950138504155125,0.6980788491304744,False,True,0.000168,6.944
335674275872,llama-3.1-8b,agent,hpcaitech/colossalai,3,,hard,large,423,2830,913,272,2711,7149,4438,2711,332.9607377392762,0.8346330789323056,0.8526708644309839,0.8080075359079752,False,True,0.00043900000000000005,64.413
335757919983,llama-3.1-8b,agent,cpacker/MemGPT,1,,medium,medium,141,4805,11009,122,4831,20908,16077,4831,300.3850353427964,0.8778136680447794,0.9842830137726168,0.9334244142359452,False,True,0.00119,69.604
336659335134,llama-3.1-8b,agent,getsentry/sentry-python,2,,hard,medium,360,18211,9570,663,514,29318,28804,514,1957.0122154729324,1.5996028677990204e-15,0.0560279983187862,0.026302716200555,False,True,0.0,29.962
337343459930,llama-3.1-8b,agent,kaggle/kaggle-api,1,,medium,medium,141,6069,208,208,5741,12367,6626,5741,210.65272194590176,0.8138469562269119,0.8994992846924177,0.7450006690554424,False,True,0.000791,58.708
338917207376,llama-3.1-8b,agent,modelcontextprotocol/python-sdk,14,,hard,medium,2520,15312,17030,28947,3462,67271,63809,3462,866.5593198505733,0.19534230727654753,0.41156760882771687,0.2965665514030301,False,True,0.0,1086.82
339104788355,llama-3.1-8b,agent,cpacker/MemGPT,1,,easy,medium,141,2190,131,129,2175,4766,2591,2175,301.3213630903458,0.9934934389864796,0.9969409605383908,0.9951010646505168,False,True,0.000304,15.817
339137733467,llama-3.1-8b,agent,OpenDevin/OpenDevin,1,,medium,medium,180,1,3602,3159,257,7199,6942,257,855.089678109039,2.615849316512507e-06,0.1196765498652291,0.0572962686059946,False,True,0.0,8.419
339220764754,llama-3.1-8b,agent,indigo-dc/udocker,2,,hard,medium,360,10086,1353,1235,514,13548,13034,514,1254.7929980550152,6.870905413784416e-07,0.1231612089467451,0.057831791848808996,False,True,0.0,21.594
341726549317,llama-3.1-8b,agent,facebookresearch/fairseq2,1,,medium,medium,141,1064,352,749,753,3059,2306,753,82.65333693596325,0.429275189862533,0.5002070393374741,0.3130103861095694,False,True,0.000176,37.01
342860983928,llama-3.1-8b,agent,google/oss-fuzz-gen,1,,easy,medium,141,3474,73,147,216,4051,3835,216,1016.0521695510408,5.271949677922766e-09,0.0670348505046657,0.0418403884828567,False,True,0.000209,3.987
343110230457,llama-3.1-8b,agent,schemathesis/schemathesis,1,,easy,medium,141,2047,2263,42,2266,6759,4493,2266,405.3130247061646,0.5776439909503621,0.5732076143035048,0.3785875771161436,False,True,0.000406,16.676
343522719498,llama-3.1-8b,agent,huggingface/lerobot,1,,medium,medium,141,772,1990,89,1014,4006,2992,1014,306.0117638071958,0.9428796622426954,0.954470652770159,0.9098709298914638,False,True,0.000231,13.091
343616822280,llama-3.1-8b,agent,NVIDIA-NeMo/Curator,1,,easy,medium,141,772,184,189,810,2096,1286,810,287.083961101219,0.9462565865972624,0.9114850036576444,0.8534817062889901,False,True,0.000129,7.301
343704493553,llama-3.1-8b,agent,sgl-project/sglang,2,,hard,large,360,8266,1542,2786,514,13468,12954,514,915.0078130307767,0.0013845778205327525,0.18543976599510364,0.09577454358266345,False,True,0.0,29.438
344551373083,llama-3.1-8b,agent,gregpr07/browser-use,1,,medium,medium,180,7671,12551,9713,257,30372,30115,257,3130.165928063486,2.2683144517817283e-19,0.0443366816764807,0.0267867346239114,False,True,0.0,9.703
344627870147,llama-3.1-8b,agent,pypsa/pypsa,3,,hard,medium,540,14308,20523,19815,771,55957,55186,771,2533.595943131396,8.254138270519955e-08,0.06806508496817877,0.031774262173845436,False,True,0.0,66.258
344645272640,llama-3.1-8b,agent,microsoft/deepspeed,2,,hard,large,360,57834,4289,4843,514,67840,67326,514,3204.080668776272,8.600523331471729e-53,0.0174175036981749,0.00851058139917475,False,True,0.0,42.346
345506334453,llama-3.1-8b,agent,DS4SD/docling,1,,medium,large,180,2260,396,3581,257,6674,6417,257,914.6224475811978,4.4831191711959363e-07,0.1407795229784758,0.0790948865190046,False,True,0.0,7.297
345971295844,llama-3.1-8b,agent,scverse/scanpy,2,,hard,medium,360,2,5198,5099,514,11173,10659,514,847.0169054658479,0.12374180659547851,0.3312165963431786,0.20059601481220246,False,True,0.0,26.382
346988950883,llama-3.1-8b,agent,BrainBlend-AI/atomic-agents,1,,medium,medium,180,2941,1104,485,257,4967,4710,257,721.4233841684822,7.169611288555418e-05,0.1748329621380846,0.0868993214236255,False,True,0.0,6.885
347639123651,llama-3.1-8b,agent,unclecode/crawl4ai,1,,easy,large,180,15425,109,921,249,16884,16635,249,2244.0191387559807,8.253591515102734e-37,0.0339688041594454,0.0132591240467204,False,True,0.0,7.524
348125401081,llama-3.1-8b,agent,modelscope/swift,1,,easy,medium,141,37,48,48,37,311,274,37,104.39744880832494,0.9669291263515856,0.9777777777777776,0.9926470588235294,False,True,1.7e-05,2.979
348340642168,llama-3.1-8b,agent,OpenDevin/OpenDevin,1,,medium,medium,180,5481,1608,1276,257,8802,8545,257,1071.97661673365,9.157119412150963e-12,0.0749697702539298,0.0343089430894308,False,True,0.0,8.211
348853122372,llama-3.1-8b,agent,huggingface/accelerate,1,,easy,medium,180,36135,2625,3186,42369,84495,42126,42369,450.3421737091204,0.8722291985818623,0.9114951914353112,0.8364345129409037,False,True,0.0,187.624
349315126282,llama-3.1-8b,agent,great-expectations/great_expectations,2,,hard,large,282,1294,1570,655,2200,6001,3801,2200,381.3790911979663,0.9617034816489274,0.9198647602840538,0.825650899390179,False,True,0.00036700000000000003,31.47
349723982220,llama-3.1-8b,agent,reflex-dev/reflex,2,,hard,medium,360,30425,24474,1741,514,57514,57000,514,3319.1366574330564,2.034949149296955e-20,0.02731208545680825,0.01773936776029535,False,True,0.0,34.656
350680200692,llama-3.1-8b,agent,run-llama/llama_parse,1,,medium,small,141,1897,657,577,2022,5294,3272,2022,356.6183900303132,0.9317438353098396,0.8754497173205413,0.8224010583177158,False,True,0.000325,14.845
351193898173,llama-3.1-8b,agent,holoviz/holoviews,1,,easy,large,141,8550,59,871,8298,17919,9621,8298,196.752091705646,0.9484421193778628,0.957972746832417,0.9218191358250662,False,True,0.001145,91.074
351464497827,llama-3.1-8b,agent,pennylaneai/pennylane,2,,hard,large,360,16932,7490,7603,513,32898,32385,513,2132.7714748784438,2.9089205211099943e-11,0.032734777749196295,0.0252626742183074,False,True,0.0,30.85
352978097070,llama-3.1-8b,agent,jurajnyiri/homeassistant-tapo-control,1,,medium,medium,141,422,354,365,435,1717,1282,435,415.336236090953,0.9311903275228904,0.9340746624305004,0.874339035769829,False,True,9.9e-05,4.134
353945844563,llama-3.1-8b,agent,camel-ai/oasis,1,,easy,medium,141,723,87,87,766,1804,1038,766,303.8059952846076,1.0,1.0,1.0,True,True,0.000113,5.938
355409031868,llama-3.1-8b,agent,opendilab/lightzero,3,,hard,medium,540,34289,2342,8545,766,46482,45716,766,2150.351591413768,8.626375732746828e-19,0.04677037329305106,0.021022822171435567,False,True,0.0,64.848
355907811738,llama-3.1-8b,agent,MinishLab/model2vec,1,,medium,medium,141,1771,366,1072,1855,5205,3350,1855,63.54845798842575,0.733849473137859,0.8278260869565218,0.6687511609188286,False,True,0.000316,81.906
356051223029,llama-3.1-8b,agent,getsentry/sentry-python,3,,hard,medium,540,4735,2501,2269,771,10816,10045,771,573.7626651106043,0.012712455438888591,0.2899879019097387,0.15147347289157376,False,True,0.0,56.553
356744499920,llama-3.1-8b,agent,OpenPipe/ART,1,,medium,huge,180,982,561,567,257,2547,2290,257,365.1089449541285,0.0099860702741929,0.3333333333333333,0.1868623590477894,False,True,0.0,6.976
358232998037,llama-3.1-8b,agent,great-expectations/great_expectations,1,,medium,large,180,1905,182,3651,257,6175,5918,257,726.3851311610399,1.6137005865551149e-07,0.1218005295675198,0.0642994741500494,False,True,0.0,8.501
359386108113,llama-3.1-8b,agent,ezyang/codemcp,2,,hard,small,360,6966,1072,708,503,9609,9106,503,723.5147955726225,5.34780385073449e-06,0.12022860131048299,0.05809837018725065,False,True,0.0,26.562
359675626208,llama-3.1-8b,agent,scverse/scanpy,1,,medium,medium,141,1658,402,688,1773,4662,2889,1773,349.8161626772717,0.8726811842759601,0.8930087111905294,0.8506154603643525,False,True,0.000286,13.327
360077482871,llama-3.1-8b,agent,unclecode/crawl4ai,3,,hard,large,423,1717,4533,138,3134,9945,6811,3134,508.69565217391306,0.9334077803459504,0.9256044254370717,0.8596604547794074,False,True,0.0005909999999999999,58.650000000000006
360406191090,llama-3.1-8b,agent,graphistry/pygraphistry,1,,easy,large,141,757,192,73,763,1926,1163,763,365.1877133105802,0.9196994569336644,0.918032786885246,0.8797850906648758,False,True,0.000119,5.274
361177244769,llama-3.1-8b,agent,astronomer/astronomer-cosmos,1,,easy,large,141,843,220,371,1227,2802,1575,1227,344.9889189854716,0.7171415939303014,0.7503259452411994,0.6080418226410224,False,True,0.000177,8.122
361947815328,llama-3.1-8b,agent,Blaizzy/mlx-vlm,1,,medium,medium,141,2983,326,422,3144,7016,3872,3144,65.862473597747,0.986178541884689,0.9879240943070732,0.9812615399970058,False,True,0.000445,106.525
362431974993,llama-3.1-8b,agent,cpacker/MemGPT,1,,easy,medium,141,5592,58,57,5604,11452,5848,5604,134.0387181347878,0.9994494402558628,0.9996907662811554,0.9993974179358552,False,True,0.000741,85.438
363305361277,llama-3.1-8b,agent,skypilot-org/skypilot,1,,easy,large,141,952,546,72,1085,2796,1711,1085,321.7491369390104,0.9894097515314886,0.95547036272486,0.9179776887871852,False,True,0.000172,8.69
365880002531,llama-3.1-8b,agent,opentensor/bittensor,5,,hard,medium,900,6753,3906,2113,1285,14957,13672,1285,495.34691174035436,0.01235693377773962,0.30554377239606917,0.17619164831740405,False,True,0.0,150.975
366312584498,llama-3.1-8b,agent,pachterlab/gget,1,,easy,medium,141,103,64,27,126,461,335,126,180.6426332288401,0.9646012711859104,0.9777777777777776,0.9608355091383812,False,True,2.7e-05,2.552
366654765884,llama-3.1-8b,agent,TransformerLensOrg/TransformerLens,6,,hard,medium,846,1497,667,719,1508,5237,3729,1508,875.4597124707454,0.7505035035762669,0.8455406070598581,0.7365588469159702,False,True,0.000306,35.892
366820183251,llama-3.1-8b,agent,skfolio/skfolio,2,,hard,medium,360,8333,1416,2663,513,13285,12772,513,1024.2078482769255,2.543780550024387e-08,0.08718294048689484,0.0468077877797339,False,True,0.0,25.942
367291325779,llama-3.1-8b,agent,meituan-dianping/lyrebird,1,,easy,large,141,18,31,31,18,239,221,18,94.65346534653466,1.0,1.0,0.98989898989899,True,True,1.2e-05,2.525
368067631874,llama-3.1-8b,agent,skypilot-org/skypilot,1,,easy,large,180,49496,1076,2220,257,53229,52972,257,3566.43216080402,2.0102212105050653e-79,0.0082701114072859,0.003732483435896,False,True,0.0,14.925
368474843365,llama-3.1-8b,agent,MultimediaTechLab/YOLO,3,,hard,small,540,6325,5618,1359,771,14613,13842,771,805.5234000330743,0.01569882222470007,0.2526932056037789,0.1365468994127718,False,True,0.0,54.422999999999995
369786533796,llama-3.1-8b,agent,MadcowD/ell,2,,hard,medium,282,1346,296,2886,1393,6203,4810,1393,466.3208540069162,0.6864034445609006,0.6999209652324778,0.6265836995516798,False,True,0.000352,26.604
370534903136,llama-3.1-8b,agent,Lightning-AI/lightning-thunder,1,,easy,medium,141,199,53,40,204,637,433,204,202.2864401397269,0.9503951854657322,0.9650145772594751,0.9244921425833652,False,True,3.8e-05,3.149
371015791792,llama-3.1-8b,agent,pennylaneai/pennylane,1,,easy,large,141,102,18,18,102,381,279,102,65.82584657912923,1.0,1.0,0.9985272459499264,True,True,2.2e-05,5.788
371824998441,llama-3.1-8b,agent,pytorch/torchchat,1,,easy,medium,141,2417,712,155,2537,5962,3425,2537,288.1724587945285,0.9509696756689118,0.9666066232506582,0.936741526014786,False,True,0.000374,20.689
372124824276,llama-3.1-8b,agent,pydantic/pydantic-ai,1,,easy,large,141,970,808,86,552,2557,2005,552,499.121608432559,0.2424147144764013,0.5273592386994449,0.354658300368299,False,True,0.000144,5.123
