id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
213774833340,llama-3.1-8b,bypass7,datadog/integrations-core,1,A,easy,huge,1697,892,28,28,824,3469,2645,824,736.5180467091295,0.9451454086461356,0.9565217391304348,0.9787234042553192,False,True,0.000198,4.71
214032089347,llama-3.1-8b,bypass7,AgentOps-AI/AgentStack,3,A,hard,medium,9447,2404,588,455,1283,14177,12894,1283,2055.53139045962,0.9242485733461286,0.9561975782713724,0.9278672984408457,False,False,0.000747,20.691000000000003
214538838340,llama-3.1-8b,bypass7,crewAIInc/crewAI,1,B,easy,large,2052,5844,202,371,662,9131,8469,662,740.1913099870299,0.9942158905460188,0.9961551904928349,0.994359947608992,False,True,0.000476,12.336
215066829348,llama-3.1-8b,bypass7,getsentry/sentry-python,1,B,easy,medium,17122,29470,13030,148,2740,62510,59770,2740,2019.774467672623,0.886009806556285,0.8898192729048914,0.814819797850692,False,False,0.0,30.949
215446707250,llama-3.1-8b,bypass7,OpenSPG/KAG,1,A,easy,large,1042,210,48,36,141,1477,1336,141,451.13011606597433,1.0,1.0,1.0,True,True,7.8e-05,3.274
215713840268,llama-3.1-8b,bypass7,joerick/pyinstrument,1,A,medium,medium,2849,4837,495,372,778,9331,8553,778,697.1236458722451,0.9895917746136784,0.9882100750267954,0.991370808678501,False,True,0.0,13.385
217512180114,llama-3.1-8b,bypass7,pytorch/TensorRT,1,A,easy,huge,1259,364,66,65,311,2065,1754,311,610.224586288416,0.9861403838016806,0.9905838041431262,0.987748851454824,False,False,0.000113,3.384
217723569344,llama-3.1-8b,bypass7,scverse/scvi-tools,1,A,easy,medium,6304,24830,3207,842,1039,36222,35183,1039,1256.22528958868,0.9985247599715044,0.9994158878504672,0.9988736466949096,False,True,0.0,28.834
218091418381,llama-3.1-8b,bypass7,OpenAccess-AI-Collective/axolotl,5,A,hard,medium,106460,22840,1581,10305,8040,149226,141186,8040,2659.7155384450857,0.585311310557903,0.6206629468133054,0.5462998048473718,False,False,0.0,280.53000000000003
218153196227,llama-3.1-8b,bypass7,potpie-ai/potpie,8,A,hard,medium,112941,14149,7712,1327,4232,140361,136129,4232,6666.3975302778435,0.9404231759644881,0.9627760502275229,0.9330621656478362,False,True,0.007145,168.44
218154017870,llama-3.1-8b,bypass7,stanfordnlp/dspy,2,A,hard,medium,6536,3834,534,950,964,12818,11854,964,1556.3380281690138,0.7974270065383482,0.792472479825133,0.7500372704577529,False,False,0.00067,16.472
218450106522,llama-3.1-8b,bypass7,allenai/open-instruct,1,B,easy,medium,2175,2774,380,356,622,6307,5685,622,574.8792270531401,0.9563424051343804,0.9574569789674952,0.958154275891706,False,True,0.000334,10.971
219250483082,llama-3.1-8b,bypass7,OpenAccess-AI-Collective/axolotl,1,A,easy,medium,1781,3316,236,232,496,6061,5565,496,779.8507462686567,1.0,1.0,1.0,True,True,0.000318,7.772
219463890678,llama-3.1-8b,bypass7,lavague-ai/LaVague,1,A,easy,medium,1210,2315,22,92,279,3918,3639,279,777.998411437649,0.9857473579142508,0.9934756820877816,0.989269601268138,False,False,0.000204,5.036
219666136048,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,3903,16297,1539,137,995,22871,21876,995,1269.694109809582,1.0,1.0,1.0,True,True,0.0,18.013
220102821649,llama-3.1-8b,bypass7,oumi-ai/oumi,2,B,hard,medium,62838,31756,2874,13647,13627,124742,111115,13627,3069.8922084953488,0.9278886897428809,0.9648739969027171,0.9402912882248616,False,True,0.0,81.268
220662483217,llama-3.1-8b,bypass7,google/maxtext,1,A,easy,medium,4114,32726,235,1428,1235,39738,38503,1235,907.7991501804725,0.975411226122874,0.9872436621992572,0.9758848230353928,False,False,0.0,43.774
221307964536,llama-3.1-8b,bypass7,isaac-sim/IsaacLab,1,A,medium,large,1751,2402,351,157,426,5087,4661,426,812.4900175690784,0.9832331388070236,0.97757592960545,0.972564714995804,False,True,0.000267,6.261
222274857933,llama-3.1-8b,bypass7,crewAIInc/crewAI,1,B,medium,large,3313,2612,583,1206,707,8421,7714,707,1081.8345323741007,0.7873412843423986,0.9056441189142612,0.8175453759723422,False,True,0.000442,7.784
222675810833,llama-3.1-8b,bypass7,camel-ai/oasis,3,B,hard,medium,29970,37156,1309,2515,4898,75848,70950,4898,1232.2388835637582,0.9699985080881367,0.984861500242205,0.9693080634624547,False,True,0.0,184.659
223429335699,llama-3.1-8b,bypass7,pennylaneai/pennylane,1,A,easy,large,1096,348,18,18,243,1723,1480,243,529.5021511985249,0.988942510060998,0.9903846153846154,0.9985272459499264,False,False,9.3e-05,3.254
223868938267,llama-3.1-8b,bypass7,pennylaneai/pennylane,2,B,hard,large,24942,36834,1312,4478,5419,72985,67566,5419,1822.938781626995,0.992509567319134,0.9937675814286488,0.9858919095760846,False,True,0.0,80.074
224247888380,llama-3.1-8b,bypass7,jurajnyiri/homeassistant-tapo-control,1,A,easy,medium,69102,23104,8249,8249,119829,228533,108704,119829,6459.201266216331,1.0,1.0,1.0,True,True,0.0,35.381
225336541252,llama-3.1-8b,bypass7,dpgaspar/flask-appbuilder,3,A,hard,medium,14142,14016,1398,497,1996,32049,30053,1996,875.2252990332622,0.9517732462724355,0.9681524594949642,0.9448107100982369,False,False,0.001662,109.85400000000001
225963265278,llama-3.1-8b,bypass7,lotus-data/lotus,9,B,hard,small,269640,18640,5489,6229,16788,316786,299998,16788,3118.3407489073516,0.9549195459968277,0.977432729832902,0.9586891495295292,False,False,0.0,914.2919999999999
226178045523,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,2576,2349,249,596,914,6684,5770,914,944.8685326547924,0.9581127470493258,0.9755115732975512,0.9539746018382096,False,True,0.000362,7.074
226595983323,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,4,B,hard,medium,140844,47726,11935,12535,9466,222506,213040,9466,2650.5848998165493,0.9465056580798683,0.961236913623938,0.9316664166812547,False,False,0.0,335.784
229316928753,llama-3.1-8b,bypass7,vllm-project/llm-compressor,1,A,easy,medium,1766,2463,99,368,482,5178,4696,482,841.951219512195,0.9628912722593056,0.9713818479149632,0.9550202940980772,False,False,0.000273,6.15
229330283794,llama-3.1-8b,bypass7,pydantic/pydantic-ai,2,A,hard,large,92106,24654,628,1534,43463,162385,118922,43463,438.1016360183027,0.9789203568214557,0.9856535403418234,0.9689166213018305,False,False,0.009423,741.312
229663657615,llama-3.1-8b,bypass7,pytorch/torchchat,1,A,medium,medium,2961,1688,1097,368,679,6793,6114,679,1147.854004731328,1.0,1.0,0.9996657754010696,False,True,0.00036,5.918
230582573383,llama-3.1-8b,bypass7,allenai/open-instruct,1,A,easy,medium,6475,44933,1928,2073,1262,56671,55409,1262,712.7262208695433,0.9884654680776128,0.9860482654600302,0.9802637663466696,False,True,0.0,79.513
230856409600,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,2,B,hard,medium,11064,9136,2819,300,1593,24912,23319,1593,1210.4956268221576,0.5516661906710388,0.7307005642816836,0.6560950758538363,False,False,0.0012929999999999999,41.16
230975890340,llama-3.1-8b,bypass7,huggingface/text-generation-inference,3,A,hard,large,24903,11883,2611,694,3658,43749,40091,3658,1249.8642973459416,0.9970058272465158,0.9796901106245274,0.9603427027480921,False,False,0.0,105.009
231040798896,llama-3.1-8b,bypass7,microsoft/NLWeb,1,B,easy,medium,5968,3079,4032,513,606,14198,13592,606,1423.5011028674553,0.3758859812127327,0.5538461538461538,0.4586114344077338,False,False,0.000728,9.974
233328847582,llama-3.1-8b,bypass7,cpacker/MemGPT,1,A,medium,medium,38403,16548,457,819,36452,92679,56227,36452,515.5908385395516,0.9667263748411205,0.9812510951463116,0.962731029852938,False,False,0.005728,179.753
233897411715,llama-3.1-8b,bypass7,testcontainers/testcontainers-python,1,A,easy,medium,1140,534,25,25,273,1997,1724,273,461.5206840767276,0.9633443040318592,0.9826589595375724,0.9662385321100916,False,False,0.000108,4.327
234323344262,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,7281,7204,2514,1962,1605,20566,18961,1605,1358.747357293869,1.0,1.0,0.9999278915488896,False,True,0.0,15.136
235143484229,llama-3.1-8b,bypass7,NVIDIA/nv-ingest,2,B,hard,medium,19756,18146,2274,3820,2479,46475,43996,2479,1562.0798601774673,0.8791712431827599,0.934596139878821,0.8939888451079696,False,False,0.0,59.504
235152914108,llama-3.1-8b,bypass7,robusta-dev/holmesgpt,5,B,hard,large,155195,26370,5296,8845,15517,211223,195706,15517,3451.299815362494,0.8210247906792112,0.9115302246888287,0.8511630520423926,False,False,0.0,306.005
235604859102,llama-3.1-8b,bypass7,guardrails-ai/guardrails,4,A,hard,medium,73820,36946,2566,4715,9898,127945,118047,9898,2354.61371415952,0.9196518174272218,0.9568683512100887,0.9164776567599769,False,False,0.0,217.352
236822274021,llama-3.1-8b,bypass7,chubin/cheat.sh,1,A,easy,small,2134,1521,50,772,495,4972,4477,495,1072.939145446698,0.948145290148198,1.0,0.940269979691793,False,False,0.000263,4.634
237088721185,llama-3.1-8b,bypass7,great-expectations/great_expectations,1,A,easy,large,1494,1793,177,130,370,3964,3594,370,19.14014215080346,1.0,1.0,1.0,True,True,0.000209,207.104
237229484642,llama-3.1-8b,bypass7,dlt-hub/dlt,1,B,medium,large,4263,1261,579,1484,1383,8970,7587,1383,1172.7023140279775,0.8392585750804588,0.9081170168932838,0.8329197684036393,False,True,0.00049,7.649
237833746854,llama-3.1-8b,bypass7,scverse/scanpy,3,B,hard,medium,51180,44971,9489,2656,3600,111896,108296,3600,2037.1395281095254,0.9056651638722011,0.9187081280484288,0.8748021208409655,False,False,0.0,164.784
238131964336,llama-3.1-8b,bypass7,pytorch/torchchat,1,A,easy,medium,2488,5098,326,704,641,9257,8616,641,741.3309842235925,0.934847908762769,0.9282688506071732,0.8935783737578801,False,False,0.000482,12.487
238292551428,llama-3.1-8b,bypass7,confident-ai/deepeval,3,B,hard,medium,7491,1802,514,337,823,10967,10144,823,1555.6028368794327,1.0,1.0,1.0,True,True,0.000572,21.15
238490144194,llama-3.1-8b,bypass7,marqo-ai/marqo,2,A,hard,large,4703,1055,194,1001,472,7425,6953,472,1437.2822299651566,0.4868766039442106,0.495049504950495,0.487126765599857,False,False,0.00038500000000000003,10.332
238600390342,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,6,A,hard,medium,270867,20207,179,20004,23990,335247,311257,23990,7553.670406921725,0.02564840481430075,0.056686626746506985,0.041313831152168336,False,False,0.0,266.292
238799791693,llama-3.1-8b,bypass7,huggingface/lerobot,1,A,medium,medium,3449,1590,1990,89,553,7671,7118,553,906.8447807069394,0.9363566345557466,0.9621273166800968,0.932492070059302,False,True,0.0004,8.459
238938177304,llama-3.1-8b,bypass7,h2oai/h2ogpt,1,A,easy,large,2393,3486,14,14,1548,7455,5907,1548,1273.0532786885246,0.78089666561908,0.5,0.4210526315789473,False,True,0.000419,5.856
239379983732,llama-3.1-8b,bypass7,h2oai/h2ogpt,1,A,easy,large,10077,2256,14,14,9232,21593,12361,9232,422.7373284520057,0.78089666561908,0.5,0.3859649122807017,False,True,0.001357,51.079
240107024706,llama-3.1-8b,bypass7,pytorch-labs/gpt-fast,1,B,easy,small,1987,2018,342,339,489,5175,4686,489,551.2356199403494,0.961393274814725,0.9709009513150532,0.955254856383862,False,True,0.000273,9.388
240343331150,llama-3.1-8b,bypass7,crewAIInc/crewAI,1,A,easy,large,2437,3266,531,437,652,7323,6671,652,925.7901390644752,0.9816630719252766,0.9818109924871492,0.965660020703002,False,True,0.000386,7.91
241210066237,llama-3.1-8b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,46821,12148,204,56,45837,105066,59229,45837,677.9063915450428,0.999885965161832,0.9998942694015648,0.9999879483224065,False,True,0.006628,154.986
242047917745,llama-3.1-8b,bypass7,pytorch/TensorRT,1,A,easy,huge,2255,3200,564,175,699,6893,6194,699,62.93712678731214,0.9428965440291454,0.9760765550239237,0.94625753813409,False,True,0.000366,109.522
243576661689,llama-3.1-8b,bypass7,readthedocs/readthedocs.org,1,A,easy,large,1389,2626,109,146,317,4587,4270,317,802.4842547235829,0.9890585898649203,0.9911190053285968,0.981781224121057,False,False,0.000239,5.716
244282362208,llama-3.1-8b,bypass7,great-expectations/great_expectations,1,A,easy,large,2269,2469,873,150,429,6190,5761,429,685.7206159299878,0.99653238161719,0.9989484752891692,0.995576372625553,False,True,0.000322,9.027
244616072462,llama-3.1-8b,bypass7,embeddings-benchmark/mteb,6,A,hard,large,365700,64974,10291,5791,43458,490214,446756,43458,6794.749535663794,0.7890508737702606,0.8965077167924819,0.8220706230996284,False,False,0.0,432.87600000000003
244949141056,llama-3.1-8b,bypass7,huggingface/open-r1,1,A,easy,small,1357,1850,144,44,352,3747,3395,352,727.7141192464557,1.0,1.0,1.0,True,True,0.000198,5.149
245264511134,llama-3.1-8b,bypass7,huggingface/transformers,1,A,medium,huge,5796,104247,788,2150,1642,114623,112981,1642,298.98792289433186,0.9883990378817106,0.9936435291126368,0.9880572780006824,False,False,0.0,383.37
246228757844,llama-3.1-8b,bypass7,stanfordnlp/dspy,1,B,medium,medium,4006,4468,826,1105,1258,11663,10405,1258,935.1347017318794,0.9178512282810738,0.9331467661691544,0.9026624579702188,False,False,0.000621,12.472
246231571483,llama-3.1-8b,bypass7,potpie-ai/potpie,2,A,hard,medium,3252,4382,215,103,488,8440,7952,488,842.9884139033161,0.7559897245603895,0.8897387378693731,0.7650983874731856,False,False,0.000437,20.024
246442576932,llama-3.1-8b,bypass7,huggingface/transformers,3,B,hard,huge,74922,28284,4896,13830,4718,126650,121932,4718,2712.6884852638786,0.984422359150335,0.9887730056290588,0.9809441197845187,False,True,0.0,140.06400000000002
247272567499,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,1392,1084,95,236,244,3051,2807,244,695.146958304853,0.8470332084546959,0.9098143236074272,0.8298486932599725,False,False,0.00016,4.389
247402917526,llama-3.1-8b,bypass7,opendilab/lightzero,1,A,easy,medium,1147,2560,35,96,199,4037,3838,199,722.958452722063,0.977720944449506,0.9882163899303694,0.9748443816980042,False,False,0.000208,5.584
247671127480,llama-3.1-8b,bypass7,lotus-data/lotus,9,A,hard,small,263763,17938,5641,6229,18269,311840,293571,18269,2923.1894111250676,0.7790298971154678,0.8448216029813902,0.7673850435857311,False,False,0.0,960.102
247982737361,llama-3.1-8b,bypass7,SylphAI-Inc/AdalFlow,1,B,easy,medium,3148,4258,1620,261,450,9737,9287,450,1111.0223642172523,0.8215568701192575,0.8425476883284837,0.7283693985346738,False,False,0.0005,8.764
249060269671,llama-3.1-8b,bypass7,opentensor/bittensor,4,A,hard,medium,351288,31690,27031,27588,32920,470517,437597,32920,4687.031189297419,1.0,1.0,1.0,True,True,0.0,401.548
249587136742,llama-3.1-8b,bypass7,OpenSPG/KAG,1,B,easy,large,3411,3446,2078,33,483,9451,8968,483,967.6461554213168,0.696913958976765,0.7518697756269247,0.5999909694315257,False,False,0.000487,9.767
249819479680,llama-3.1-8b,bypass7,pystorm/streamparse,1,A,easy,medium,1082,364,23,23,219,1711,1492,219,484.70254957507086,0.9835892951827252,0.9773462783171522,0.9893410852713178,False,False,9.2e-05,3.53
250097269813,llama-3.1-8b,bypass7,microsoft/promptflow,4,A,hard,huge,66865,15452,1845,4442,9514,98118,88604,9514,2147.47209455023,0.6257623245726226,0.6245605678637064,0.594740641348413,False,False,0.0,182.76
250844423963,llama-3.1-8b,bypass7,pydantic/logfire,1,A,medium,medium,2358,2148,372,591,578,6047,5469,578,1002.4867374005304,0.8502929728224625,0.9201722424643922,0.8595046991836455,False,False,0.00032,6.032
252422476788,llama-3.1-8b,bypass7,KellerJordan/modded-nanogpt,1,B,medium,huge,17203,17396,8717,6454,832,50602,49770,832,2147.610559375265,0.8968169344765997,0.9256651017214398,0.8596209356788846,False,False,0.0,23.562
253490677441,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,1248,6266,126,29,276,7945,7669,276,686.2152357920194,0.9977782689399493,0.9986761343121916,0.9980845969672786,False,True,0.000406,11.578
254112328020,llama-3.1-8b,bypass7,huggingface/open-r1,1,A,easy,small,1158,1072,40,82,219,2571,2352,219,649.7346474601972,0.9582535934233108,0.9674289674289676,0.9495023958717288,False,False,0.000135,3.957
255106664924,llama-3.1-8b,bypass7,truera/trulens,1,A,medium,large,2653,10695,387,615,834,15184,14350,834,370.22407529319975,0.9790092052449654,0.9845781289829212,0.9766465530042252,False,False,0.000784,41.013
256140788746,llama-3.1-8b,bypass7,huggingface/transformers,1,A,medium,huge,6730,10902,2108,2440,1365,23545,22180,1365,783.6839302356543,0.889041279211608,0.7870704321197687,0.7115773942284597,False,False,0.001218,30.044
256863197619,llama-3.1-8b,bypass7,datadog/integrations-core,2,B,hard,huge,7210,11850,344,242,1722,21368,19646,1722,868.7944704208172,0.9825382787422178,0.9879481606067548,0.9837605776761058,False,False,0.0,49.19
256935289958,llama-3.1-8b,bypass7,pennylaneai/pennylane,1,B,medium,large,7153,16092,3200,889,1827,29161,27334,1827,1342.7111152039784,0.8277845605947344,0.90398689240852,0.8164270935424154,False,False,0.0,21.718
257165184357,llama-3.1-8b,bypass7,huggingface/open-r1,1,B,medium,small,3094,9707,472,469,941,14683,13742,941,960.5521392123512,1.0,1.0,1.0,True,True,0.0,15.286
257344572820,llama-3.1-8b,bypass7,crewAIInc/crewAI,3,A,hard,large,9186,7050,453,457,1329,18475,17146,1329,905.3266036164063,0.9685799088192754,0.9846143182913275,0.9446370125050857,False,False,0.0009629999999999999,61.221000000000004
257570065970,llama-3.1-8b,bypass7,potpie-ai/potpie,1,A,medium,medium,1672,613,50,151,654,3140,2486,654,683.5002176752286,0.9423400118255388,0.9077598828696926,0.853031465848043,False,False,0.000177,4.594
258610168409,llama-3.1-8b,bypass7,sodadata/soda-core,1,A,easy,medium,1726,815,126,430,353,3450,3097,353,796.950796950797,0.9933754133874044,1.0,0.9756059421422988,False,True,0.000183,4.329
259612291589,llama-3.1-8b,bypass7,fastmachinelearning/hls4ml,1,A,easy,medium,1356,737,52,155,332,2632,2300,332,464.2794143587935,0.9837172456714784,0.9797882579403274,0.9596491228070176,False,False,0.000142,5.669
259932261229,llama-3.1-8b,bypass7,pytorch/torchchat,1,A,easy,medium,4085,8399,1166,749,970,15369,14399,970,1204.655902179025,0.981908589288142,0.9916932907348244,0.9864382214400332,False,True,0.0,12.758
260077154096,llama-3.1-8b,bypass7,camel-ai/oasis,1,A,easy,medium,1393,566,44,209,323,2535,2212,323,546.1008186126669,0.9475490065480326,0.9562982005141388,0.8660858341400451,False,False,0.000136,4.642
260153519765,llama-3.1-8b,bypass7,pypsa/pypsa,1,A,easy,medium,1599,1936,309,109,364,4317,3953,364,20.86454718567852,0.9609991898472638,0.9797248370745836,0.9619097770756538,False,True,0.000227,206.906
260555716717,llama-3.1-8b,bypass7,crewAIInc/crewAI,1,A,easy,large,6317,11027,2772,201,2131,22448,20317,2131,1591.0411793890426,0.9915027551506368,0.9959418329387894,0.9897983114446528,False,True,0.0,14.109
260816206509,llama-3.1-8b,bypass7,huggingface/picotron,3,A,hard,small,51855,9026,2768,10488,2848,76985,74137,2848,2568.4782971340874,0.3854526079172483,0.3932881005854705,0.35750111574789506,False,False,0.0,89.919
261277312749,llama-3.1-8b,bypass7,crewAIInc/crewAI,1,A,easy,large,1343,386,155,50,321,2255,1934,321,439.05763239875387,0.9461833758097474,0.9779951100244498,0.939672131147541,False,False,0.000122,5.136
261401508580,llama-3.1-8b,bypass7,OpenSPG/KAG,1,A,easy,large,1591,1464,277,56,441,3829,3388,441,688.7929483720093,1.0,1.0,1.0,True,True,0.000205,5.559
262729583646,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,1495,918,117,111,450,3091,2641,450,632.6238231682357,1.0,1.0,0.9990822881615172,False,False,0.000168,4.886
264518202293,llama-3.1-8b,bypass7,pytorch/torchchat,1,A,medium,medium,4001,7128,323,1712,766,13930,13164,766,946.974847042828,0.969991452350778,0.9806910569105692,0.9444411643148136,False,False,0.0,14.71
264578774446,llama-3.1-8b,bypass7,langroid/langroid,2,A,hard,large,19180,20948,3030,3098,2219,48475,46256,2219,1282.6109964544637,0.9778651987065317,0.9810670592245365,0.9815204000438333,False,False,0.0,75.588
264808497400,llama-3.1-8b,bypass7,crewAIInc/crewAI,1,A,easy,large,14334,20195,11033,766,1323,47651,46328,1323,3577.9396305751616,5.074081320928885e-66,0.0152239334395468,0.0076466980167655,False,False,0.0,13.318
264841662615,llama-3.1-8b,bypass7,pennylaneai/pennylane,1,A,easy,large,1149,346,18,18,296,1827,1531,296,487.7202349172451,0.9756968170375504,0.9855072463768114,0.9896907216494846,False,False,0.0001,3.746
264894168422,llama-3.1-8b,bypass7,huggingface/nanotron,9,A,hard,medium,926802,132886,21934,14220,67643,1163485,1095842,67643,6632.038259402396,0.9615070224300357,0.9781847629869892,0.9643898187655743,False,False,0.0,1578.906
265601474334,llama-3.1-8b,bypass7,mckinsey/vizro,2,B,hard,medium,5584,6882,82,928,962,14438,13476,962,1062.4770034586797,1.0,1.0,1.0,True,True,0.0007509999999999999,27.178
267252009234,llama-3.1-8b,bypass7,aeon-toolkit/aeon,1,A,medium,large,1549,352,219,159,354,2633,2279,354,755.7405281285878,1.0,1.0,1.0,True,True,0.000142,3.484
267401744398,llama-3.1-8b,bypass7,zulko/moviepy,1,A,medium,medium,1840,5118,412,343,268,7981,7713,268,544.295164700266,1.0,1.0,1.0,True,True,0.000407,14.663
268999482638,llama-3.1-8b,bypass7,run-house/runhouse,1,A,medium,medium,7872,20998,2692,3025,939,35526,34587,939,1448.3264707081414,0.9841324546414586,0.9824141423441672,0.9708488450569308,False,False,0.0,24.529
269602862582,llama-3.1-8b,bypass7,huggingface/transformers,5,A,hard,huge,214025,124714,20100,4513,16809,380161,363352,16809,3949.2323035050176,0.9703267727250239,0.9833992027805273,0.9686447140474328,False,False,0.0,481.31
270531882597,llama-3.1-8b,bypass7,facebookresearch/fairseq2,1,B,easy,medium,7896,12198,1744,2648,2248,26734,24486,2248,2068.8747871846463,0.90203609811465,0.94837288965011,0.9136361271525936,False,True,0.0,12.922
271188139480,llama-3.1-8b,bypass7,syncplay/syncplay,1,A,easy,medium,33971,23554,1180,1596,63296,123597,60301,63296,3543.390384449987,0.9733930326392694,0.9705811623246492,0.9764556377079484,False,False,0.0,34.881
271547826851,llama-3.1-8b,bypass7,pennylaneai/pennylane,1,A,easy,large,1536,7160,223,107,389,9415,9026,389,403.19472399468975,0.9962052789480575,0.99771845767739,0.9950581858759764,False,True,0.000482,23.351
271644581749,llama-3.1-8b,bypass7,great-expectations/great_expectations,5,A,hard,large,18590,10570,741,351,2667,32919,30252,2667,2074.2911153119094,0.952816514381589,0.9749787277575976,0.9526864995011707,False,False,0.001726,79.35
272023165598,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,2114,3408,368,444,485,6819,6334,485,880.780160165332,0.931286644153194,0.9581034130390352,0.9205874926353,False,False,0.000356,7.742
272340717131,llama-3.1-8b,bypass7,pytorch/torchtune,2,A,hard,large,3556,1474,101,87,770,5988,5218,770,1203.1344183242918,0.8921538275884743,0.9501163890303338,0.9111452789034598,False,False,0.00032300000000000004,9.954
273617180463,llama-3.1-8b,bypass7,pyg-team/pytorch_geometric,2,A,hard,large,3072,2806,89,130,497,6594,6097,497,1109.9141558660158,1.0,1.0,0.9999562401540346,False,True,0.000345,11.882
274346483862,llama-3.1-8b,bypass7,feast-dev/feast,3,A,hard,large,35367,3141,3085,3077,4265,48935,44670,4265,1665.4754611667006,1.0,1.0,1.0,True,True,0.0,88.146
274437030729,llama-3.1-8b,bypass7,livekit/agents,1,A,easy,medium,1036,494,35,35,149,1749,1600,149,444.698703279939,0.9966638733999126,0.9964285714285714,0.9995672868887928,False,False,9.2e-05,3.933
275298006615,llama-3.1-8b,bypass7,opentensor/bittensor,4,A,hard,medium,102548,22638,8600,1650,14054,149490,135436,14054,2909.950946040645,0.9853192742312894,0.9908219013319955,0.9817182019040513,False,True,0.0,205.488
276757516142,llama-3.1-8b,bypass7,google/oss-fuzz-gen,1,A,easy,medium,1824,734,105,299,603,3565,2962,603,894.3803311590566,0.8125749777293485,0.9271758436944938,0.8329723225030085,False,False,0.000196,3.986
277187372575,llama-3.1-8b,bypass7,embeddings-benchmark/mteb,1,A,easy,large,37630,19608,286,3655,69428,130607,61179,69428,5330.897959183673,0.8737574165660428,0.93938716170879,0.9095677093189868,False,False,0.0,24.5
278489793921,llama-3.1-8b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,1324,11658,93,56,358,13489,13131,358,186.2349855032445,0.999879637708888,0.9998883679392722,0.9999872983614886,False,True,0.000685,72.43
278855794417,llama-3.1-8b,bypass7,khronosgroup/gltf-blender-io,1,A,easy,medium,47959,35353,201,1315,92508,177336,84828,92508,3390.5512112115944,0.9782609101939436,0.9865365016360028,0.974857501690658,False,False,0.0,52.303
280725884319,llama-3.1-8b,bypass7,piccolo-orm/piccolo,2,B,hard,medium,14114,36714,2302,1791,1729,56650,54921,1729,691.8576959245735,0.7730060841166126,0.8263234330735695,0.801175858265841,False,False,0.0,163.762
280871549101,llama-3.1-8b,bypass7,allenai/open-instruct,1,A,easy,medium,1556,1894,177,183,379,4189,3810,379,827.8656126482214,0.9988339344422592,0.9964664310954064,0.9864523121387284,False,True,0.000221,5.06
280907351029,llama-3.1-8b,bypass7,getsentry/sentry-python,6,A,hard,medium,162372,44900,8680,4314,12633,232899,220266,12633,2993.1756843593366,0.9703343502775276,0.9926598456330034,0.9747921419584972,False,False,0.0,466.86
281302116639,llama-3.1-8b,bypass7,piccolo-orm/piccolo,1,A,easy,medium,5503,14451,2526,898,858,24236,23378,858,1275.0420875420875,0.9762758989849972,0.9862655330281228,0.9753514220333442,False,True,0.0,19.008
281665466056,llama-3.1-8b,bypass7,OpenAccess-AI-Collective/axolotl,1,A,medium,medium,3068,1780,950,350,951,7099,6148,951,1181.3945748044598,0.988725719540172,0.991556091676719,0.990622278786255,False,True,0.000383,6.009
281671765778,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,easy,medium,1742,944,282,148,495,3611,3116,495,851.4501296863948,1.0,1.0,1.0,True,True,0.000195,4.241
282215737256,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,1,A,medium,medium,2301,1952,935,81,468,5737,5269,468,1116.3650515664526,0.9837340769463878,0.9940323955669224,0.9811582705275684,False,True,0.000301,5.139
283261058805,llama-3.1-8b,bypass7,pennylaneai/pennylane,1,A,easy,large,7709,2427,723,185,12629,23673,11044,12629,1212.4455825864277,0.9250561259006758,0.9674149167270094,0.9306666666666666,False,True,0.0,19.525
283345365426,llama-3.1-8b,bypass7,antgroup/agentUniverse,3,B,hard,medium,12390,4596,872,988,1447,20293,18846,1447,2109.6787607859446,0.9235049969475067,0.9632792128390074,0.9277074288586308,False,False,0.001058,28.857
283771574796,llama-3.1-8b,bypass7,OpenAccess-AI-Collective/axolotl,1,B,easy,medium,1443,675,124,170,332,2744,2412,332,496.2025316455696,1.0,1.0,1.0,True,True,0.000147,5.53
285547976270,llama-3.1-8b,bypass7,OpenDevin/OpenDevin,2,A,hard,medium,17678,10838,215,3571,3811,36113,32302,3811,1565.1627443332031,0.8555017566278973,0.9209261102027626,0.8647241824286109,False,False,0.0,46.146
