id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
508630874783,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4097488459431969,0.5424642906221049,0.5076305220883535,0,0.9981222126594164,0.997638932088117,0.9982740766309977,0,False,False,0.5883733667162194,True,False,0.45517464146601216,True,False,0.4906435545426442,True,False
511196211160,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0.3426041766913675,0.3046453060773658,0.2666666666666666,0,0.8736860546601262,0.8855208031697515,0.942439024390244,0,False,False,0.5310818779687587,True,False,0.5808754970923857,True,False,0.6757723577235774,True,False
517899874303,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.4542981501632208,0.3777924510831181,0.6175173282923756,0,0.9796880667392092,0.9763386225961528,0.9870257037943696,0,False,False,0.5253899165759883,True,False,0.5985461715130347,True,False,0.369508375501994,True,False
519680728963,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9884593732407582,0.991255632132876,0.9956675856636472,1,1.0,1.0,1.0,1,True,False,0.011540626759241834,True,False,0.008744367867123959,True,False,0.004332414336352786,True,False
521808026958,easy,medium,2026-01-23-llama-pass-classifications,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4765600904698263,0.2789149406052639,0.6334537945276201,1,1.0,1.0,1.0,1,True,False,0.5234399095301737,True,False,0.7210850593947361,True,False,0.3665462054723799,True,False
526012981031,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.8965646004480956,0.928387884968196,0.9467238211879976,1,1.0,1.0,1.0,1,True,False,0.1034353995519044,True,False,0.07161211503180398,True,False,0.05327617881200242,True,False
530598542251,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1952317933118691,0.0102532101211628,0.3387530043828644,1,1.0,1.0,1.0,1,True,False,0.8047682066881309,True,False,0.9897467898788372,True,False,0.6612469956171356,True,False
531931975772,medium,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999677696605071,6.596071258460078e-05,0.151979245125115,1,1.0,1.0,1.0,1,True,False,0.9000322303394929,True,False,0.9999340392874154,True,False,0.848020754874885,True,False
536304816897,hard,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9057924888605984,0.9469814586893556,0.9521410579345088,0,0.9980903882877148,0.9929356006251088,0.9975669099756692,0,False,False,0.09229789942711641,True,False,0.0459541419357532,True,False,0.04542585204116045,True,False
542594518977,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2894922750867709,0.0835337814065572,0.4547488305877568,1,1.0,1.0,1.0,1,True,False,0.7105077249132291,True,False,0.9164662185934428,True,False,0.5452511694122433,True,False
547355197520,easy,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5443326083657882,0.415942554717815,0.6953028430160691,1,1.0,1.0,1.0,1,True,False,0.45566739163421177,True,False,0.584057445282185,True,False,0.30469715698393085,True,False
553889074834,easy,medium,2026-01-23-llama-pass-classifications,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.6607534383097469,0.5591394272854184,0.8025889967637541,1,1.0,1.0,1.0,1,True,False,0.33924656169025313,True,False,0.44086057271458157,True,False,0.19741100323624594,True,False
555290919346,easy,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.9373259052924792,0.914108172977085,0.9626168224299064,1,1.0,1.0,1.0,1,True,False,0.06267409470752083,True,False,0.08589182702291498,True,False,0.03738317757009357,True,False
555381121741,hard,small,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.7559359006628072,0.7747869180320511,0.8820869565217391,1,1.0,1.0,1.0,1,True,False,0.24406409933719275,True,False,0.22521308196794887,True,False,0.11791304347826093,True,False
557765626847,hard,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.4575521189726745,0.3082478383560652,0.6081932773109243,1,1.0,1.0,1.0,1,True,False,0.5424478810273254,True,False,0.6917521616439348,True,False,0.3918067226890757,True,False
557911204763,medium,medium,2026-01-23-llama-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6155088852988692,0.6349641320607639,0.72265625,1,1.0,1.0,1.0,1,True,False,0.38449111470113084,True,False,0.36503586793923615,True,False,0.27734375,True,False
565480322436,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.9892761394101875,0.9759448254687004,0.994318181818182,1,1.0,1.0,1.0,1,True,False,0.01072386058981245,True,False,0.024055174531299572,True,False,0.00568181818181801,True,False
581971532076,hard,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.6837625651184973,0.5889089505040893,0.8166042871725077,1,1.0,1.0,1.0,1,True,False,0.3162374348815027,True,False,0.4110910494959107,True,False,0.18339571282749234,True,False
588151195551,easy,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.5389595103578154,0.4049200363046272,0.7082802547770702,1,1.0,1.0,1.0,1,True,False,0.4610404896421846,True,False,0.5950799636953727,True,False,0.29171974522292976,True,False
594875293547,medium,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965625,0.977152290737988,0.9823369565217392,1,1.0,1.0,1.0,1,True,False,0.034375000000000044,True,False,0.02284770926201196,True,False,0.017663043478260754,True,False
595433270831,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.8106822754710079,0.8104799266749687,0.8732394366197183,1,1.0,1.0,1.0,1,True,False,0.1893177245289921,True,False,0.1895200733250313,True,False,0.12676056338028174,True,False
598327271439,easy,large,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9688638018936636,0.9818329924243704,0.9820014398848091,1,1.0,1.0,1.0,1,True,False,0.031136198106336388,True,False,0.018167007575629612,True,False,0.017998560115190854,True,False
601783641769,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.6232944068838353,0.5542297517127638,0.7807213533354611,1,1.0,1.0,1.0,1,True,False,0.3767055931161647,True,False,0.4457702482872362,True,False,0.2192786466645389,True,False
614017873084,easy,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9954703832752612,0.9898550581853444,0.9969604863221884,1,1.0,1.0,1.0,1,True,False,0.004529616724738839,True,False,0.01014494181465564,True,False,0.003039513677811634,True,False
616198966979,easy,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9771897810218978,0.9267001781851656,0.9879518072289156,1,1.0,1.0,1.0,1,True,False,0.022810218978102204,True,False,0.07329982181483441,True,False,0.012048192771084376,True,False
617363168053,medium,medium,2026-01-23-llama-pass-classifications,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9161272923408844,0.7369743878285762,0.962877030162413,1,1.0,1.0,1.0,1,True,False,0.08387270765911559,True,False,0.26302561217142384,True,False,0.037122969837587005,True,False
617717979505,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.6167204167700322,0.6795284194674178,0.7576530612244897,1,1.0,1.0,1.0,1,True,False,0.3832795832299678,True,False,0.3204715805325822,True,False,0.24234693877551028,True,False
624697055065,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4749030590262818,0.3418021648069823,0.6883828192562698,1,1.0,1.0,1.0,1,True,False,0.5250969409737182,True,False,0.6581978351930178,True,False,0.31161718074373024,True,False
630710949027,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.8504058755315037,0.8531618797695565,0.902222222222222,1,1.0,1.0,1.0,1,True,False,0.1495941244684963,True,False,0.14683812023044351,True,False,0.09777777777777796,True,False
639786970653,hard,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.2075493136987546,0.0090317059110742,0.3376507369361322,0,0.998272884283247,0.99853376371817,0.9992773261065944,0,False,False,0.7907235705844924,True,False,0.9895020578070959,True,False,0.6616265891704622,True,False
640784729255,medium,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.1155765364732912,0.0010154142651441,0.2958650544857441,1,1.0,1.0,1.0,1,True,False,0.8844234635267088,True,False,0.9989845857348559,True,False,0.7041349455142559,True,False
644391574614,hard,large,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7560572687224669,0.8490180744288587,0.8611111111111112,1,1.0,1.0,1.0,1,True,False,0.24394273127753308,True,False,0.15098192557114132,True,False,0.13888888888888884,True,False
652758502101,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.94061575545086,0.9572061232139346,0.9689621726479146,1,1.0,1.0,1.0,1,True,False,0.05938424454914004,True,False,0.04279387678606539,True,False,0.03103782735208538,True,False
654089349285,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.6880889959611706,0.6409703978225572,0.8250750750750752,1,1.0,1.0,1.0,1,True,False,0.31191100403882943,True,False,0.35902960217744284,True,False,0.17492492492492484,True,False
660647692663,hard,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.9488245226652812,0.7794541275556732,0.9809885931558936,0,0.6945198046663049,0.627978686686742,0.8246802106847254,0,False,False,-0.25430471799897625,False,True,-0.15147544086893128,False,True,-0.15630838247116818,False,True
679116021620,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2204388714733542,0.0610989669002949,0.3717357910906297,1,1.0,1.0,1.0,1,True,False,0.7795611285266458,True,False,0.9389010330997051,True,False,0.6282642089093703,True,False
689359574943,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0803609691775176,1.2031652211464756e-05,0.1505053798500163,1,1.0,1.0,1.0,1,True,False,0.9196390308224824,True,False,0.9999879683477886,True,False,0.8494946201499837,True,False
695599908844,hard,large,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.3067768464336549,0.12236768015304,0.5108813928182807,1,1.0,1.0,1.0,1,True,False,0.6932231535663451,True,False,0.87763231984696,True,False,0.4891186071817193,True,False
695966602227,hard,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4630630630630631,0.3787581499398759,0.68498059122126,0,0.9967770909283036,0.9970066317406332,1.0,0,False,False,0.5337140278652405,True,False,0.6182484818007573,True,False,0.31501940877874,True,False
699354904206,hard,large,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9877989263055148,0.9755962367521672,0.981818181818182,1,1.0,1.0,1.0,1,True,False,0.012201073694485198,True,False,0.024403763247832777,True,False,0.018181818181817966,True,False
704064103392,hard,small,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2997781065088757,0.376707966201723,0.3122229259024699,1,1.0,1.0,1.0,1,True,False,0.7002218934911243,True,False,0.623292033798277,True,False,0.6877770740975301,True,False
708664933281,hard,large,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.4945496270797476,0.39811832410854,0.6472727272727273,0,0.5530694205393001,0.4455679854833362,0.7069431920649233,0,False,False,0.058519793459552494,True,False,0.047449661374796226,True,False,0.059670464792195954,True,False
710066445413,hard,large,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.9698002922552362,0.942493121715501,0.9775561097256856,0,0.8449304174950298,0.8917996179555463,0.9518716577540108,0,False,False,-0.12486987476020639,False,True,-0.05069350375995474,False,True,-0.025684451971674793,False,True
717455631464,hard,large,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2573855746453563,0.0557470491712063,0.4025497392312149,1,1.0,1.0,1.0,1,True,False,0.7426144253546437,True,False,0.9442529508287937,True,False,0.597450260768785,True,False
731677227344,easy,small,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.9649773382777092,0.9919091401794125,0.9809843400447428,1,1.0,1.0,1.0,1,True,False,0.03502266172229085,True,False,0.008090859820587548,True,False,0.019015659955257225,True,False
735341233792,hard,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.3494065676725744,0.2990493714168066,0.5611246943765281,1,1.0,1.0,1.0,1,True,False,0.6505934323274256,True,False,0.7009506285831935,True,False,0.4388753056234719,True,False
737333157458,easy,large,2026-01-23-llama-pass-classifications,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.9972288934047664,0.9937106884284768,0.9980582524271844,1,1.0,1.0,1.0,1,True,False,0.002771106595233608,True,False,0.006289311571523237,True,False,0.001941747572815622,True,False
746106492868,medium,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.7556438910972774,0.7293100298002004,0.8556271314892004,1,1.0,1.0,1.0,1,True,False,0.24435610890272264,True,False,0.27068997019979957,True,False,0.14437286851079956,True,False
753347001855,easy,large,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.9950257289879932,0.990540537647726,0.9980781550288276,1,1.0,1.0,1.0,1,True,False,0.004974271012006759,True,False,0.009459462352274017,True,False,0.0019218449711724261,True,False
759480577751,hard,large,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1881520515054289,0.0224743312058464,0.3371135622184247,1,1.0,1.0,1.0,1,True,False,0.8118479484945711,True,False,0.9775256687941536,True,False,0.6628864377815753,True,False
773109441061,medium,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.3249648523799959,0.4983485602397637,0.5235443037974684,1,1.0,1.0,1.0,1,True,False,0.675035147620004,True,False,0.5016514397602363,True,False,0.4764556962025316,True,False
784967056668,hard,huge,2026-01-23-llama-pass-classifications,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.9598527935764468,0.9803671661170518,0.975918884664132,1,1.0,1.0,1.0,1,True,False,0.04014720642355318,True,False,0.01963283388294823,True,False,0.024081115335867986,True,False
786449541166,easy,huge,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.9628340977384152,0.9553343358272344,0.9780865847140566,1,1.0,1.0,1.0,1,True,False,0.03716590226158478,True,False,0.04466566417276563,True,False,0.021913415285943372,True,False
791503251376,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9136049472535468,0.9128658867914172,0.9525256361564756,1,1.0,1.0,1.0,1,True,False,0.0863950527464532,True,False,0.08713411320858278,True,False,0.047474363843524436,True,False
795115689640,hard,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.9611499611499612,0.9620591316392072,0.9827357237715804,1,1.0,1.0,1.0,1,True,False,0.03885003885003879,True,False,0.0379408683607928,True,False,0.01726427622841964,True,False
796804316249,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0.8166666666666667,0.7079253120430071,0.8571428571428571,1,1.0,1.0,1.0,1,True,False,0.18333333333333335,True,False,0.2920746879569929,True,False,0.1428571428571429,True,False
797133169666,medium,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.4136676101900526,0.4785163499829022,0.4392638036809815,1,1.0,1.0,1.0,1,True,False,0.5863323898099474,True,False,0.5214836500170978,True,False,0.5607361963190185,True,False
802604061177,medium,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4736352881527801,0.5619807965890392,0.7057971014492753,1,1.0,1.0,1.0,1,True,False,0.5263647118472199,True,False,0.4380192034109608,True,False,0.2942028985507247,True,False
802843381626,medium,large,2026-01-23-llama-pass-classifications,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.8318272185071389,0.8369012021318905,0.9048608226007476,1,1.0,1.0,1.0,1,True,False,0.16817278149286108,True,False,0.16309879786810955,True,False,0.09513917739925237,True,False
807337690904,easy,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.9053468208092486,0.7648939945918315,0.9565217391304348,1,1.0,1.0,1.0,1,True,False,0.09465317919075145,True,False,0.2351060054081685,True,False,0.04347826086956519,True,False
809992357823,medium,medium,2026-01-23-llama-pass-classifications,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.1116310160427807,0.0003769101119174,0.2176148046607265,1,1.0,1.0,1.0,1,True,False,0.8883689839572193,True,False,0.9996230898880826,True,False,0.7823851953392735,True,False
823245019634,easy,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0049031332217173,0.0007373464703286,0.0036297640653357,1,1.0,1.0,1.0,1,True,False,0.9950968667782827,True,False,0.9992626535296714,True,False,0.9963702359346643,True,False
825096066117,easy,small,2026-01-23-llama-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9517722254503196,0.8970992354575789,0.9597315436241612,1,1.0,1.0,1.0,1,True,False,0.04822777454968041,True,False,0.10290076454242114,True,False,0.04026845637583876,True,False
838386290601,easy,medium,2026-01-23-llama-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4308943089430894,0.4144799365854192,0.3934426229508196,1,1.0,1.0,1.0,1,True,False,0.5691056910569106,True,False,0.5855200634145807,True,False,0.6065573770491803,True,False
838757145915,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6823728813559322,0.7409123999928924,0.8635536688902364,1,1.0,1.0,1.0,1,True,False,0.3176271186440678,True,False,0.2590876000071076,True,False,0.13644633110976356,True,False
839091243336,medium,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.5187458404200251,0.4857303465110289,0.7010443864229765,1,1.0,1.0,1.0,1,True,False,0.48125415957997486,True,False,0.514269653488971,True,False,0.2989556135770235,True,False
849927950896,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.6582448796531619,0.7125019815731912,0.7981029810298103,1,1.0,1.0,1.0,1,True,False,0.3417551203468381,True,False,0.2874980184268088,True,False,0.20189701897018975,True,False
857012001082,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5205093669646137,0.5223232477386359,0.6355525051475635,1,1.0,1.0,1.0,1,True,False,0.4794906330353863,True,False,0.4776767522613641,True,False,0.36444749485243655,True,False
861987333005,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.5375180375180375,0.6085440976734023,0.6524822695035462,1,1.0,1.0,1.0,1,True,False,0.4624819624819625,True,False,0.39145590232659766,True,False,0.34751773049645385,True,False
864000062415,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.6115095329718383,0.5193056720998217,0.7341666666666665,1,1.0,1.0,1.0,1,True,False,0.3884904670281617,True,False,0.4806943279001783,True,False,0.2658333333333335,True,False
865620130171,medium,small,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0966271549345517,9.269877385820648e-05,0.1797811360083376,1,1.0,1.0,1.0,1,True,False,0.9033728450654483,True,False,0.9999073012261418,True,False,0.8202188639916624,True,False
870389664851,hard,huge,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2397372742200328,0.1719486035445504,0.3441558441558442,0,0.0,0.0,0.0,0,False,False,-0.2397372742200328,False,True,-0.1719486035445504,False,True,-0.3441558441558442,False,True
875863749916,hard,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.285853026869537,0.251184456619212,0.2725925925925926,1,1.0,1.0,1.0,1,True,False,0.714146973130463,True,False,0.7488155433807879,True,False,0.7274074074074074,True,False
881115112368,hard,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9297777777777778,0.9443322063484624,0.974910394265233,0,0.9934701492537312,0.9904687277442776,0.996389891696751,0,False,False,0.06369237147595341,True,False,0.046136521395815255,True,False,0.021479497431518002,True,False
883062358536,easy,small,2026-01-23-llama-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4637753937457202,0.2646874684442166,0.6325216904561992,1,1.0,1.0,1.0,1,True,False,0.5362246062542798,True,False,0.7353125315557834,True,False,0.3674783095438008,True,False
883067272382,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.9537930334111911,0.9589695783266692,0.9723526343244652,1,1.0,1.0,1.0,1,True,False,0.04620696658880885,True,False,0.04103042167333082,True,False,0.02764736567553483,True,False
887364641960,easy,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4619854933146902,0.3174366239994895,0.6333897349125776,1,1.0,1.0,1.0,1,True,False,0.5380145066853098,True,False,0.6825633760005105,True,False,0.36661026508742245,True,False
891134878759,easy,huge,2026-01-23-llama-pass-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.8597402597402597,0.9497403987744772,0.922056384742952,1,1.0,1.0,1.0,1,True,False,0.1402597402597403,True,False,0.050259601225522754,True,False,0.07794361525704796,True,False
897976472360,hard,large,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8075973560563829,0.8432464604761285,0.911692559280458,1,1.0,1.0,1.0,1,True,False,0.19240264394361706,True,False,0.1567535395238715,True,False,0.088307440719542,True,False
900001676680,hard,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.65419232591189,0.7533506656159561,0.8170515097690941,0,0.0,0.0,0.0,0,False,False,-0.65419232591189,False,True,-0.7533506656159561,False,True,-0.8170515097690941,False,True
905153760554,hard,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.4893829905503057,0.3277944213922829,0.6560659599528857,0,0.991550861589772,0.991937865929988,0.9934181658622204,0,False,False,0.5021678710394664,True,False,0.6641434445377051,True,False,0.3373522059093347,True,False
911271203201,easy,medium,2026-01-23-llama-pass-classifications,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4709243697478992,0.5032488314449449,0.521875,1,1.0,1.0,1.0,1,True,False,0.5290756302521008,True,False,0.4967511685550551,True,False,0.478125,True,False
911766458251,hard,small,2026-01-23-llama-pass-classifications,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.9732549317147192,0.9824991301830672,0.982480728801682,0,0.9869119878603946,0.990453063055078,0.988826815642458,0,False,False,0.013657056145675361,True,False,0.007953932872010738,True,False,0.006346086840775977,True,False
912411629049,easy,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5570453871254821,0.5449943674185725,0.7435989902632528,1,1.0,1.0,1.0,1,True,False,0.4429546128745179,True,False,0.45500563258142745,True,False,0.2564010097367472,True,False
922682733904,hard,large,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.8575616906914244,0.8424865019304222,0.929398148148148,1,1.0,1.0,1.0,1,True,False,0.1424383093085756,True,False,0.15751349806957782,True,False,0.07060185185185197,True,False
923952906245,hard,small,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.8732902450022546,0.8898444800381207,0.9316596931659692,0,0.9995144845444248,1.0,1.0,0,False,False,0.1262242395421702,True,False,0.11015551996187933,True,False,0.0683403068340308,True,False
926525919272,easy,large,2026-01-23-llama-pass-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7988235294117647,0.7587892637020037,0.8739495798319328,1,1.0,1.0,1.0,1,True,False,0.2011764705882353,True,False,0.24121073629799628,True,False,0.12605042016806722,True,False
936455278776,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.1171548117154811,0.0007473354165803,0.2145522388059701,0,0.9774763375006328,0.9813956608022096,0.9805296765414006,0,False,False,0.8603215257851516,True,False,0.9806483253856293,True,False,0.7659774377354305,True,False
936753285532,hard,large,2026-01-23-llama-pass-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2922197043271825,0.2561994527182159,0.2708642708642708,1,1.0,1.0,1.0,1,True,False,0.7077802956728175,True,False,0.7438005472817841,True,False,0.7291357291357292,True,False
945029853918,hard,large,2026-01-23-llama-pass-classifications,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.1821586036117654,0.0158893157153747,0.3434284034107615,1,1.0,1.0,1.0,1,True,False,0.8178413963882346,True,False,0.9841106842846253,True,False,0.6565715965892385,True,False
958670475085,hard,medium,2026-01-23-llama-pass-classifications,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0.7461913918059458,0.7746333830767435,0.8654416123295792,0,0.998019801980198,0.9971916646096892,0.9975124378109452,0,False,False,0.25182841017425217,True,False,0.22255828153294577,True,False,0.13207082548136606,True,False
961702553023,hard,medium,2026-01-23-llama-pass-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0895410318180396,0.0007186473758315,0.1361031518624642,1,1.0,1.0,1.0,1,True,False,0.9104589681819604,True,False,0.9992813526241685,True,False,0.8638968481375358,True,False
