id,model_name,eval_method,repo,n_files,bypass_method,difficulty,project_size,tokens_system_prompt,tokens_original,tokens_diff_a,tokens_diff_b,tokens_output,tokens_total,tokens_in,tokens_out,tokens_per_sec,bleu3,rouge_l,similarity,exact_match,best_judgement,total_cost_sum,processing_time_s_sum
438987608117,qwen3-32b,agent,cpacker/MemGPT,3,,hard,medium,423,6766,4249,488,9505,21431,11926,9505,110.34848516054622,0.35680917304636384,0.4703696943338329,0.3600117198242799,False,True,0.009066000000000001,582.636
439186355977,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,3414,89,351,3913,7908,3995,3913,229.80355689875623,0.8872721847041983,0.9129253179693444,0.8842153810676813,False,True,0.003467,34.412
439891536227,qwen3-32b,agent,great-expectations/great_expectations,1,,medium,large,141,8098,186,354,8931,17710,8779,8931,135.17226640614265,0.944143208861544,0.9555528445366192,0.9386800177806892,False,True,0.007815,131.018
440358227523,qwen3-32b,agent,OpenDevin/OpenDevin,5,,hard,medium,705,3726,3143,1957,8525,18056,9531,8525,373.16579175794647,0.5367662490089622,0.5946147744375077,0.5059292296978468,False,True,0.007792,241.93
440653388445,qwen3-32b,agent,pennylaneai/pennylane,2,,hard,large,282,418,196,254,1625,2775,1150,1625,295.6846030900373,0.40374441240893233,0.4554354266979388,0.41971817576480064,False,True,0.0012920000000000002,18.77
442137388430,qwen3-32b,agent,OpenDevin/OpenDevin,1,,medium,medium,141,33,32,32,592,830,238,592,177.198975234842,0.0932339843146515,0.1181318681318681,0.0895522388059701,False,True,0.000418,4.684
442687046824,qwen3-32b,agent,vllm-project/llm-compressor,1,,easy,medium,141,685,392,60,1568,2846,1278,1568,281.5591610605461,0.7251282716332332,0.7311897106109324,0.6748671521354064,False,True,0.001296,10.108
443250678538,qwen3-32b,agent,Lightning-AI/lightning-thunder,1,,medium,medium,141,2998,1034,1109,3474,8756,5282,3474,239.87726699906847,0.919150379023752,0.9443012439762412,0.909168927523393,False,True,0.003581,36.502
443254717292,qwen3-32b,agent,ezyang/codemcp,2,,hard,small,282,3974,601,780,6418,12055,5637,6418,308.60404986816167,0.720074715889237,0.7806530190464607,0.7041103178791441,False,True,0.005422,78.126
443461210556,qwen3-32b,agent,embeddings-benchmark/mteb,1,,medium,large,141,373,301,164,2215,3194,979,2215,291.8760851686009,0.2624657977955668,0.338112704234745,0.2680524502991117,False,True,0.001591,10.943
444368112973,qwen3-32b,agent,pytorch/TensorRT,2,,hard,huge,282,1243,158,179,3260,5122,1862,3260,263.1524866420058,0.49150748920366427,0.5842459589163074,0.4935452209880511,False,True,0.002464,38.928
444606339331,qwen3-32b,agent,cpacker/MemGPT,3,,hard,medium,423,14813,1374,2691,19445,38746,19301,19445,127.58194899487974,0.7160082838148353,0.7489278922878085,0.6802216741469107,False,True,0.017068999999999997,911.085
445394949437,qwen3-32b,agent,modelscope/swift,2,,hard,medium,282,1160,79,75,4108,5704,1596,4108,218.03447880432708,0.30317282837799797,0.3706907675755496,0.29781291421128897,False,True,0.002886,52.322
446130660579,qwen3-32b,agent,twilio/twilio-python,1,,easy,large,141,1846,97,291,4442,6817,2375,4442,58.86518086126055,0.4924350490283524,0.6105123087159016,0.5117429518274819,False,True,0.00331,115.807
446402490210,qwen3-32b,agent,gregpr07/browser-use,1,,medium,medium,141,3783,121,233,5475,9753,4278,5475,205.4171317845785,0.8072744740279834,0.8603446943349563,0.7900850244177675,False,True,0.004471,47.479
446901941937,qwen3-32b,agent,potpie-ai/potpie,1,,easy,medium,141,438,35,42,811,1467,656,811,223.32166235347847,0.7605557997071416,0.7855973813420621,0.7657826313052523,False,True,0.000669,6.569
447829790275,qwen3-32b,agent,modelscope/modelscope-agent,1,,easy,medium,141,0,16,12,367,536,169,367,111.18025305953122,0.0292214643502389,0.05,0.0317608594114899,False,True,0.000266,4.821
449106945714,qwen3-32b,agent,livekit/agents,1,,medium,medium,141,1251,627,1825,2999,6843,3844,2999,231.69121381411884,0.8229642853454446,0.840616603026446,0.7852368003625652,False,True,0.002884,29.535
449657747662,qwen3-32b,agent,Agenta-AI/agenta,1,,easy,large,141,149,533,56,1900,2779,879,1900,290.62957540263545,0.2830947449699512,0.3374083129584352,0.3288715486194478,False,True,0.001376,9.562
450107687420,qwen3-32b,agent,pydantic/pydantic-ai,1,,easy,large,141,1516,164,77,3057,4955,1898,3057,212.56059371112352,0.6189933939323499,0.7169174086582745,0.6171504031918181,False,True,0.002354,23.311
450800716651,qwen3-32b,agent,modelscope/evalscope,1,,easy,medium,141,921,59,406,4168,5695,1527,4168,196.00082599118943,0.3021130203547509,0.3916227299355595,0.3228087005484765,False,True,0.002902,29.056
451145360627,qwen3-32b,agent,roboflow/multimodal-maestro,1,,medium,small,141,1082,961,125,1502,3811,2309,1502,279.5833027657545,0.8683889683188497,0.8851499634235552,0.8400163457118046,False,True,0.001556,13.631
451363994106,qwen3-32b,agent,pyjanitor-devs/pyjanitor,1,,medium,medium,141,1667,86,756,1916,4566,2650,1916,198.59081419624212,0.8576403838289872,0.8317619945526922,0.7632866146176277,False,True,0.001899,22.992
451551310546,qwen3-32b,agent,gregpr07/browser-use,1,,easy,medium,141,3309,2097,339,4676,10562,5886,4676,249.72218938408795,0.8963373043399416,0.9139354728866946,0.8747365852576474,False,True,0.004466,42.295
453669746739,qwen3-32b,agent,flagsmith/flagsmith,2,,hard,large,282,374,106,388,2115,3265,1150,2115,287.4372744079584,0.3072593439252943,0.35930255486652035,0.2955021464176457,False,True,0.001581,22.718
453683683380,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,1775,92,25,2176,4209,2033,2176,221.1073754990544,0.8962657469082491,0.9201628606833068,0.904435821349768,False,True,0.001873,19.036
454113775454,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,805,402,177,3036,4561,1525,3036,233.7535875358753,0.414057539992587,0.4765512265512265,0.3563854933477409,False,True,0.002233,19.512
454885510078,qwen3-32b,agent,Lightning-AI/pytorch-lightning,1,,easy,large,141,1491,2175,108,3847,7762,3915,3847,191.16343217417003,0.4524564784096007,0.5010157837162056,0.3645073597666092,False,True,0.003405,40.604
455207012524,qwen3-32b,agent,sublimelsp/lsp,1,,medium,medium,141,2861,353,155,4266,7776,3510,4266,90.44489677231752,0.7566398641291938,0.7824138896667601,0.6761337879653901,False,True,0.003535,85.975
455519918518,qwen3-32b,agent,netbox-community/netbox,1,,easy,large,141,628,351,52,1121,2293,1172,1121,269.28948913681734,0.7627765037379537,0.7810249894112664,0.721065294947316,False,True,0.001001,8.515
455772261100,qwen3-32b,agent,al-one/hass-xiaomi-miot,2,,hard,medium,282,10293,4395,222,6975,22167,15192,6975,235.28600087036824,0.6042935481569893,0.7156753386803263,0.6053456299024664,False,True,0.008520999999999999,188.426
456102886088,qwen3-32b,agent,pennylaneai/pennylane,1,,medium,large,141,0,0,3841,3938,7920,3982,3938,303.13468825353084,0.7944703508744203,0.9859328726554788,0.955300859598854,False,True,0.003478,26.127
456666028139,qwen3-32b,agent,marqo-ai/marqo,1,,easy,large,141,3897,286,274,4111,8709,4598,4111,243.9290815897824,0.9484535956813528,0.9647721935180836,0.9445702765263708,False,True,0.003759,35.703
457742052412,qwen3-32b,agent,crewAIInc/crewAI,2,,hard,large,282,234,1655,1366,2333,5870,3537,2333,519.5609842449991,0.6773846989551241,0.6949298283387056,0.5477374824127901,False,True,0.0024029999999999998,22.596
458326496157,qwen3-32b,agent,getkeops/keops,1,,easy,medium,141,1043,79,1238,518,3019,2501,518,596.1690363349131,0.3035750232656605,0.293103448275862,0.2185521607486925,False,True,0.001031,5.064
458341820231,qwen3-32b,agent,livekit/agents,3,,hard,medium,423,3537,1279,157,8281,13677,5396,8281,230.29905031319458,0.6982256927839168,0.7239937668933726,0.694675612127137,False,True,0.00645,178.164
459620958343,qwen3-32b,agent,pytorch/data,1,,medium,medium,141,508,95,892,2413,4049,1636,2413,278.30091415217544,0.3948505364931896,0.4818969913309536,0.3705648594947488,False,True,0.001898,14.549
460745724041,qwen3-32b,agent,OpenAccess-AI-Collective/axolotl,7,,hard,medium,987,16001,13063,12245,23181,65477,42296,23181,306.24491361327557,0.6344354090116424,0.6573442575258391,0.6103774213838411,False,True,0.025943,1496.642
461180447561,qwen3-32b,agent,allenai/open-instruct,1,,easy,medium,141,6611,2933,230,7559,17474,9915,7559,146.94406135423324,0.9384697494748466,0.9240495214680832,0.8896245835190255,False,True,0.007335,118.916
461318739825,qwen3-32b,agent,pytorch/TensorRT,1,,easy,huge,141,1610,936,409,2454,5550,3096,2454,267.9217958001448,0.8753274525301394,0.9005866497542413,0.8597644899831779,False,True,0.002346,20.715
461476469746,qwen3-32b,agent,anyoptimization/pymoo,1,,medium,medium,141,461,262,262,1025,2151,1126,1025,49.19832574735253,0.6489969160178484,0.6943653955606147,0.5936452607588149,False,True,0.000931,43.721
461819971080,qwen3-32b,agent,vllm-project/llm-compressor,1,,easy,medium,141,685,487,60,2503,3876,1373,2503,257.9357157117189,0.511333043431771,0.5425254678986022,0.4462877717515154,False,True,0.001875,15.027
463396529884,qwen3-32b,agent,microsoft/deepspeed,2,,hard,large,282,671,104,52,3191,4300,1109,3191,259.1922845087402,0.43770773317004685,0.5070890236526279,0.4176067164098754,False,True,0.002205,33.18
464900646413,qwen3-32b,agent,huggingface/transformers,1,,easy,huge,141,6090,4630,70,5695,16626,10931,5695,168.55572902938016,0.8087492611764147,0.8394378665486335,0.7388454348681621,False,True,0.00653,98.638
465076645771,qwen3-32b,agent,crewAIInc/crewAI,1,,medium,large,141,712,1157,280,2763,5053,2290,2763,267.2272462848379,0.5481714217817583,0.6251232498521002,0.5369294605809128,False,True,0.002294,18.909
465318928594,qwen3-32b,agent,facebookresearch/fairseq2,1,,easy,medium,141,1027,176,114,1682,3140,1458,1682,75.14478533480113,0.7379924297089201,0.7870786516853933,0.7350478468899522,False,True,0.001415,41.786
465954950719,qwen3-32b,agent,vega/altair,1,,easy,medium,141,2910,498,102,4169,7820,3651,4169,221.92581661321904,0.8100520531224472,0.8448430493273542,0.7888338165154773,False,True,0.003518,35.237
466091970469,qwen3-32b,agent,cpacker/MemGPT,1,,easy,medium,141,6146,86,893,6982,14248,7266,6982,125.96030588339302,0.9666820205516394,0.9735152869573488,0.9579126225460236,False,True,0.006227,113.115
466328562579,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,3343,5053,195,4946,13678,8732,4946,339.00909609140706,0.9037741987431102,0.9235596618146952,0.8833237467368701,False,True,0.00545,40.347
467335775050,qwen3-32b,agent,huggingface/pytorch-image-models,1,,medium,large,141,12459,1521,2530,2119,18770,16651,2119,373.19071099093367,0.0002381844733141,0.1510095392186604,0.102983236034492,False,True,0.006079,50.296
468583085338,qwen3-32b,agent,aeon-toolkit/aeon,1,,easy,large,141,203,97,183,3087,3711,624,3087,258.6603471108943,0.1421813462149792,0.1833176248821866,0.1212664028327431,False,True,0.002002,14.347
468777844027,qwen3-32b,agent,datadog/integrations-core,1,,medium,huge,141,3391,60,295,4086,7973,3887,4086,112.0795085539171,0.9071713092519904,0.8990384615384615,0.8545547092979413,False,True,0.003538,71.137
469334552230,qwen3-32b,agent,huggingface/lerobot,2,,hard,medium,282,0,3676,3162,5138,12258,7120,5138,268.26866259602133,0.5397175909888222,0.592470226810939,0.49842037674081263,False,True,0.005097,91.386
469562059563,qwen3-32b,agent,microsoft/deepspeed,2,,hard,large,282,1185,729,1180,3913,7289,3376,3913,248.99227983876477,0.7827400444617749,0.6839180312934318,0.5784462395202252,False,True,0.003288,58.548
469909380120,qwen3-32b,agent,Blaizzy/mlx-vlm,1,,easy,medium,141,325,224,238,1351,2279,928,1351,290.725857890037,0.4547903824259198,0.4982332155477031,0.4248865961042426,False,True,0.001066,7.839
471473055317,qwen3-32b,agent,potpie-ai/potpie,1,,medium,medium,141,517,147,145,910,1860,950,910,354.0833809251856,0.7696516975951616,0.79700977573318,0.7863821138211382,False,True,0.000812,5.253
471533701156,qwen3-32b,agent,ai-christianson/RA.Aid,1,,medium,medium,141,1337,2955,2928,2099,9460,7361,2099,334.5948431365614,0.9135628325225946,0.9313286106693652,0.7420167647939327,False,True,0.003373,28.273
471535256630,qwen3-32b,agent,dbt-labs/dbt-core,1,,easy,large,141,4000,146,64,4738,9089,4351,4738,185.4784400955044,0.8885879090505787,0.9261936919043458,0.8992527399535039,False,True,0.004057,49.003
471979962580,qwen3-32b,agent,raga-ai-hub/ragaai-catalyst,1,,medium,medium,141,551,774,220,1425,3111,1686,1425,130.3637277908146,0.8111991260392899,0.807304442627419,0.7510461450272284,False,True,0.00133,23.864
472663786750,qwen3-32b,agent,huggingface/nanoVLM,1,,easy,small,141,1515,349,151,3282,5438,2156,3282,211.348620287602,0.6376909760532199,0.7047831543717752,0.6223809983585981,False,True,0.002562,25.73
472873765214,qwen3-32b,agent,deepdoctection/deepdoctection,2,,hard,medium,282,3836,1091,454,5061,10724,5663,5061,231.41993957703926,0.8833536577048018,0.9095542354591076,0.8815456053744748,False,True,0.004628,92.68
473036096332,qwen3-32b,agent,skypilot-org/skypilot,1,,easy,large,141,3915,3154,136,4749,12095,7346,4749,151.09684189486308,0.9426404613589828,0.9191316146540026,0.8554216867469879,False,True,0.004932,80.048
475397973463,qwen3-32b,agent,cpacker/MemGPT,2,,hard,medium,282,7733,4098,828,10198,23139,12941,10198,182.96183254394361,0.7861368024337473,0.7756124546667371,0.6636504119242816,False,True,0.009769,252.938
475948833413,qwen3-32b,agent,OpenAccess-AI-Collective/axolotl,2,,hard,medium,282,4259,1946,491,6156,13134,6978,6156,195.75520910960742,0.5040306809129986,0.5688424350321939,0.49652242344992326,False,True,0.0056560000000000004,134.188
475989492637,qwen3-32b,agent,microsoft/graphrag,1,,easy,medium,141,602,145,273,1235,2396,1161,1235,51.29961889264762,0.5750263375154965,0.6769616026711185,0.5701819995013713,False,True,0.001065,46.706
476385741225,qwen3-32b,agent,gregpr07/browser-use,1,,easy,medium,141,9397,477,683,10025,20723,10698,10025,155.48119415079194,0.9790383230167558,0.9584681769147788,0.9228213404214924,False,True,0.009017,133.283
476414880660,qwen3-32b,agent,marqo-ai/marqo,1,,easy,large,141,336,138,96,1212,1923,711,1212,290.2641509433962,0.4329554790532217,0.5344048216976394,0.4437440305635148,False,True,0.000921,6.625
477874713980,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,3468,881,1113,5282,10885,5603,5282,191.9346875440824,0.9463722148272764,0.9528083775329796,0.9280934733374512,False,True,0.004741,56.712
478013457462,qwen3-32b,agent,cpacker/MemGPT,1,,medium,medium,141,4588,1337,328,4835,11229,6394,4835,152.22872946152594,0.9399438382171948,0.9387253017605904,0.8890870185449358,False,True,0.004707,73.764
478587514026,qwen3-32b,agent,hhursev/recipe-scrapers,1,,easy,medium,141,648,195,91,2182,3257,1075,2182,280.3649823534475,0.4852625560777341,0.5402160864345739,0.4805332080568442,False,True,0.001599,11.617
479078079729,qwen3-32b,agent,huggingface/nanotron,2,,hard,medium,282,1727,335,437,3852,6633,2781,3852,311.5108251538064,0.6149374346240396,0.6940957338232292,0.5871760661642853,False,True,0.003079,42.586
479334250816,qwen3-32b,agent,comet-ml/opik,1,,easy,large,141,8102,223,203,7552,16221,8669,7552,109.22202620628356,0.7881181974549398,0.7571076105522869,0.6696966964896556,False,True,0.00697,148.514
479397692370,qwen3-32b,agent,livekit/agents,1,,easy,medium,141,440,344,22,1515,2462,947,1515,268.3671244822324,0.4501517998545505,0.5244060475161988,0.4948077685295283,False,True,0.001168,9.174
479410264696,qwen3-32b,agent,reviewboard/reviewboard,1,,easy,large,141,3838,636,88,4553,9256,4703,4553,255.84609431146004,0.8904093418486425,0.9228908376171756,0.904256250821036,False,True,0.00405,36.178
479520977008,qwen3-32b,agent,dlt-hub/dlt,1,,easy,large,141,1300,218,207,1687,3553,1866,1687,338.7358184764992,0.8097542455232272,0.8753550015777847,0.8204742460061609,False,True,0.001536,10.489
479641026771,qwen3-32b,agent,graphistry/pygraphistry,1,,medium,large,141,9110,2334,428,8506,20519,12013,8506,176.07434612480264,0.7603203461379959,0.8272924601711922,0.7108151683806851,False,True,0.008502,116.536
479753691270,qwen3-32b,agent,pytorch/rl,2,,hard,large,282,2760,941,3593,2473,10049,7576,2473,713.6060218718931,0.29449081635183333,0.2404595892184791,0.25084418868683056,False,True,0.0036559999999999995,28.164
480010341600,qwen3-32b,agent,lyft/cartography,2,,hard,medium,282,4581,262,615,7291,13031,5740,7291,139.31832274894688,0.737791976216237,0.8059190181475887,0.7249302567702616,False,True,0.005966,187.068
481814773416,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,119,253,44,1121,1678,557,1121,249.7395445750856,0.3807690577620397,0.4422057264050901,0.3662721893491124,False,True,0.000823,6.719
482698034480,qwen3-32b,agent,opentensor/bittensor,1,,easy,medium,141,1067,71,39,1584,2902,1318,1584,239.06417332564465,0.7824788264986645,0.813722126929674,0.7698110930050094,False,True,0.001317,12.139
482981666910,qwen3-32b,agent,embeddings-benchmark/mteb,3,,hard,large,423,489,159,155,4186,5412,1226,4186,265.3981953707336,0.35177946938136645,0.36187366070760457,0.33521993416422924,False,True,0.0028250000000000003,61.176
483340042765,qwen3-32b,agent,vllm-project/vllm,1,,easy,large,141,4609,125,4332,3545,12752,9207,3545,179.638525363799,0.7755543495934825,0.7802205520826017,0.6575224579149996,False,True,0.004762,70.987
484078980058,qwen3-32b,agent,sgl-project/sglang,2,,hard,large,282,7178,2942,2488,9228,22118,12890,9228,129.62702487282274,0.8347354734341808,0.8407121123948156,0.7567082419884197,False,True,0.009182,341.256
484344949470,qwen3-32b,agent,crewAIInc/crewAI,1,,easy,large,141,1460,645,966,4015,7227,3212,4015,301.6780764735348,0.4740374178414688,0.5793435712134898,0.4578754578754579,False,True,0.0033,23.956
484604872581,qwen3-32b,agent,fastmachinelearning/hls4ml,1,,easy,medium,141,342,59,54,945,1541,596,945,271.3983797111659,0.5534909535760886,0.6033940917661847,0.5238529718456726,False,True,0.00073,5.678
485062116099,qwen3-32b,agent,vllm-project/llm-compressor,1,,easy,medium,141,1637,203,154,3834,5969,2135,3834,220.20142398642415,0.4684871246321425,0.5952476842529199,0.4928039957776576,False,True,0.002881,27.107
485238724556,qwen3-32b,agent,potpie-ai/potpie,1,,easy,medium,141,1197,208,93,3431,5070,1639,3431,227.39504843918192,0.5351065197604457,0.5885585003232061,0.5199948813103845,False,True,0.0025,22.296
485787341428,qwen3-32b,agent,gregpr07/browser-use,1,,medium,medium,141,3265,1134,83,4802,9425,4623,4802,197.80058343302065,0.7605687280361884,0.8191422121896164,0.7273347431611978,False,True,0.004174,47.649
486405002518,qwen3-32b,agent,fastplotlib/fastplotlib,2,,hard,medium,282,1454,272,412,4223,6643,2420,4223,277.868406742795,0.4770349197059601,0.5072130477588096,0.4280593686913268,False,True,0.0031929999999999997,47.814
487745008256,qwen3-32b,agent,OpenDevin/OpenDevin,2,,hard,medium,282,1196,653,1207,4538,7876,3338,4538,326.56107471597977,0.27902887824946376,0.38593537992262056,0.28650041026511613,False,True,0.003645,48.236
488112880526,qwen3-32b,agent,potpie-ai/potpie,3,,hard,medium,423,2452,996,155,4552,8578,4026,4552,341.41293532338307,0.7249565973388004,0.72843558725782,0.6592088693973186,False,True,0.0038530000000000005,75.375
488714720694,qwen3-32b,agent,Lightning-AI/litgpt,2,,hard,medium,282,6046,226,2784,8267,17605,9338,8267,135.9113121752758,0.8820257836363224,0.8349726718253065,0.7382457626186174,False,True,0.007586,259.066
489672636767,qwen3-32b,agent,vllm-project/llm-compressor,1,,easy,medium,141,1184,99,368,3008,4800,1792,3008,233.13419787265045,0.5325233990338043,0.6295025728987993,0.4969076345939369,False,True,0.002294,20.589
490962745244,qwen3-32b,agent,video-db/Director,1,,easy,small,141,423,43,199,3336,4142,806,3336,216.58648818238865,0.2321069182050094,0.3060832443970117,0.2033499576550296,False,True,0.002202,19.124
492094294886,qwen3-32b,agent,google/oss-fuzz-gen,8,,hard,medium,1128,15220,1044,1360,24147,42899,18752,24147,232.25684199128338,0.7620195462361641,0.8201655010260382,0.7551497298252905,False,True,0.019684,1477.64
492139350012,qwen3-32b,agent,gregpr07/browser-use,2,,hard,medium,282,21631,31611,330,2570,56424,53854,2570,455.3627632959406,0.384982236776191,0.41269943368793727,0.375125621573697,False,True,0.017134,247.82
492143690495,qwen3-32b,agent,mosaicml/llm-foundry,1,,medium,large,141,2794,142,85,3347,6509,3162,3347,252.27704352544475,0.8752808763638723,0.9150085650283304,0.8790159447881961,False,True,0.002892,25.801
492978147465,qwen3-32b,agent,skypilot-org/skypilot,3,,hard,large,423,28157,1965,1832,12302,44679,32377,12302,163.3798593614586,0.550853580549254,0.6009001570255551,0.5695796553755957,False,True,0.016648,820.401
493193730735,qwen3-32b,agent,allenai/open-instruct,2,,hard,medium,282,14645,1751,1212,15957,33847,17890,15957,145.8029998879996,0.9684313623532799,0.9677623026050126,0.9446010738420163,False,True,0.014603000000000001,464.284
493728945888,qwen3-32b,agent,pennylaneai/pennylane,1,,easy,large,141,102,18,18,382,661,279,382,141.754235470727,0.2932181783059751,0.3856332703213611,0.2825811893715731,False,True,0.000306,4.663
493742700267,qwen3-32b,agent,fastmachinelearning/hls4ml,2,,hard,medium,282,2245,67,1625,5450,9669,4219,5450,243.82801664355063,0.7339773881699112,0.8122683369713215,0.7463390630873734,False,True,0.004439,79.31
493946003548,qwen3-32b,agent,vllm-project/vllm,1,,medium,large,141,0,3089,0,2554,5784,3230,2554,243.2296047098402,0.970199102010296,0.9769736842105264,0.9647287539344566,False,True,0.002444,23.78
494106425711,qwen3-32b,agent,google/oss-fuzz-gen,1,,medium,medium,141,3651,173,248,3926,8139,4213,3926,185.3690755460405,0.9718390365274452,0.9587415730337078,0.92633894204333,False,True,0.003538,43.907
494395222862,qwen3-32b,agent,allenai/open-instruct,2,,hard,medium,282,6611,3083,4092,10831,24899,14068,10831,154.33870337885168,0.8149428550926111,0.8287403541336982,0.7782157531107985,False,True,0.01047,322.654
495583195657,qwen3-32b,agent,OpenDevin/OpenDevin,1,,easy,medium,141,63,13,34,2201,2452,251,2201,233.67959592109025,0.048736889050952,0.0690571049136786,0.0741642982812288,False,True,0.001371,10.493
496345544359,qwen3-32b,agent,daya0576/beaverhabits,2,,hard,small,282,986,152,62,3047,4529,1482,3047,300.1524289217311,0.5009094881166106,0.5537988583810787,0.4669554333864828,False,True,0.002228,30.178
498621285432,qwen3-32b,agent,pennylaneai/pennylane,2,,hard,large,282,1435,7965,385,3930,13997,10067,3930,410.28872929796285,0.2878471833468964,0.4495223918125839,0.30034511912699113,False,True,0.005239,68.23
499168659155,qwen3-32b,agent,pyg-team/pytorch_geometric,1,,easy,large,141,736,59,80,1652,2668,1016,1652,224.01343408900084,0.6415646404074884,0.6968560715315835,0.6026056520611874,False,True,0.001269,11.91
499864541374,qwen3-32b,agent,mlrun/mlrun,4,,hard,large,564,7178,2757,1148,11750,23397,11647,11750,159.27595033220786,0.8286051479929029,0.8218151442795617,0.729842768635363,False,True,0.010311,587.584
499943315171,qwen3-32b,agent,marqo-ai/marqo,9,,hard,large,1269,5057,7885,7902,14821,36934,22113,14821,139.3283689066944,0.7423102475249199,0.8000178621542714,0.7457794393454588,False,True,0.015157,2385.7740000000003
500531177582,qwen3-32b,agent,google/oss-fuzz-gen,1,,easy,medium,141,338,650,59,1722,2910,1188,1722,341.02894644322043,0.4504301608095721,0.5144300144300145,0.4271483794231341,False,True,0.001361,8.533
501663061875,qwen3-32b,agent,livekit/agents,2,,hard,medium,282,1302,1100,745,4417,7846,3429,4417,293.1549843072785,0.37235379502122495,0.3423284894690579,0.326880589606172,False,True,0.0036,53.528
501686400498,qwen3-32b,agent,scverse/scanpy,1,,medium,medium,141,0,0,1148,1083,2372,1289,1083,277.0057222935887,0.9085924328561628,0.8906858340820605,0.8321208729714605,False,True,0.001013,8.563
501835241033,qwen3-32b,agent,vllm-project/llm-compressor,1,,medium,medium,141,1381,1243,617,2329,5711,3382,2329,367.10162627756,0.5379245797151789,0.646279797736576,0.5517009245130599,False,True,0.002355,15.557
502205418707,qwen3-32b,agent,allenai/open-instruct,2,,hard,medium,282,2094,1083,2129,7093,12681,5588,7093,338.9644756889685,0.3179636377626355,0.40793743907121516,0.3110501747883107,False,True,0.005805,74.822
502518642995,qwen3-32b,agent,opentensor/bittensor,1,,medium,medium,141,462,299,291,3763,4956,1193,3763,165.15595841109038,0.1810509706654811,0.249251497005988,0.1783263438810522,False,True,0.002566,30.008
503065687569,qwen3-32b,agent,pyg-team/pytorch_geometric,1,,easy,large,141,907,75,721,2552,4396,1844,2552,253.5324989907146,0.4735811426299423,0.5933113129644921,0.4871878570262771,False,True,0.00204,17.339
503416941185,qwen3-32b,agent,crewAIInc/crewAI,1,,easy,large,141,800,259,265,1685,3150,1465,1685,298.15428300993847,0.6811751710139943,0.71289614057107,0.6627382146439318,False,True,0.001419,10.565
504114243446,qwen3-32b,agent,pennylaneai/pennylane,1,,medium,large,141,3938,800,189,4447,9515,5068,4447,243.85555754888645,0.9276746532319012,0.934376767867245,0.8898854629928694,False,True,0.004093,39.019
504386040040,qwen3-32b,agent,allenai/open-instruct,2,,hard,medium,282,8801,1514,154,12186,22937,10751,12186,144.39408246773684,0.7843895282181181,0.8229163798773307,0.7404434367430305,False,True,0.010307,317.7
504564843184,qwen3-32b,agent,allegro/ralph,2,,hard,medium,282,1102,102,359,3941,5786,1845,3941,253.76079996491387,0.3423564011376057,0.3854419904178989,0.33774608012940593,False,True,0.0028599999999999997,45.602
505759375625,qwen3-32b,agent,Future-House/paper-qa,2,,hard,large,282,5428,249,1990,7033,14982,7949,7033,274.0141926988075,0.86151659138422,0.8793437781384634,0.8383169953030376,False,True,0.006454,109.352
506112998075,qwen3-32b,agent,pennylaneai/pennylane,1,,easy,large,141,1159,154,68,2189,3711,1522,2189,208.31929942741664,0.6882468820089949,0.7501924557351809,0.6381348511383538,False,True,0.001733,17.814
506396780306,qwen3-32b,agent,crewAIInc/crewAI,2,,hard,large,282,520,310,180,4101,5393,1292,4101,366.12355736591985,0.1621705020333336,0.1921769432734674,0.1461923124845002,False,True,0.002794,29.46
506791745103,qwen3-32b,agent,r0x0r/pywebview,1,,medium,medium,141,3265,565,1806,4388,10165,5777,4388,145.21013685323277,0.9318641387038205,0.9141004862236628,0.8672984319051735,False,True,0.004264,70.002
507262020810,qwen3-32b,agent,livekit/agents,1,,easy,medium,141,733,151,203,2118,3346,1228,2118,245.45187793427232,0.4698477293932894,0.5597698142819775,0.4882226980728051,False,True,0.001606,13.632
508156539537,qwen3-32b,agent,recommenders-team/recommenders,1,,easy,medium,141,542,35,31,849,1598,749,849,58.78674171357098,0.8065903234530098,0.8339805825242718,0.773507674815236,False,True,0.000718,27.183
508212420122,qwen3-32b,agent,predibase/lorax,2,,hard,medium,282,1672,1743,165,4728,8590,3862,4728,247.23693299562512,0.588954317573176,0.6363033745959565,0.5445950468050643,False,True,0.00391,69.488
508630874783,qwen3-32b,agent,vllm-project/llm-compressor,6,,hard,medium,846,3805,3298,3209,9684,20842,11158,9684,388.20593056176426,0.5952163162803684,0.6524437723766855,0.5775986490619304,False,True,0.00895,322.128
508871921283,qwen3-32b,agent,schemathesis/schemathesis,1,,easy,medium,141,0,2417,0,1990,4548,2558,1990,256.34088603314166,0.9669006965070046,0.9710623422023694,0.9655654992081906,False,True,0.001916,17.742
509639870939,qwen3-32b,agent,run-house/runhouse,1,,easy,medium,141,2144,529,481,3154,6449,3295,3154,227.0295008096881,0.8389562975539286,0.8252462604888726,0.7174406830683342,False,True,0.002816,28.406
