id,difficulty,project_size,source_file,favored_simplicity,favored_complexity,lost_information_compression,misprioritization,feature_oriented,fix_oriented,structural_change_bias,unclear,accurate,vague_commit_message,simple_commit_message,detailed_commit_message,refactor_oriented,modification_bias,test_oriented,agent_exact_match,agent_similarity,agent_bleu3,agent_rouge_l,bypass_exact_match,bypass_similarity,bypass_bleu3,bypass_rouge_l,delta_exact_match,bypass_wins_exact_match,agent_wins_exact_match,delta_similarity,bypass_wins_similarity,agent_wins_similarity,delta_bleu3,bypass_wins_bleu3,agent_wins_bleu3,delta_rouge_l,bypass_wins_rouge_l,agent_wins_rouge_l
289830531066,hard,large,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4246615656268393,0.2465080005131947,0.5814273904656929,0,0.9973040537228568,0.9970561344392904,0.9980506822612086,0,False,False,0.5726424880960175,True,False,0.7505481339260958,True,False,0.4166232917955157,True,False
291724734374,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.2725482098039838,0.0853871903369251,0.3822062637143427,0,0.989833846935858,0.990077351236016,0.9949304562589366,0,False,False,0.7172856371318741,True,False,0.9046901608990909,True,False,0.6127241925445939,True,False
293493941862,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7196595565829569,0.9248438299217088,0.8199767711962833,0,0.6581435324452084,0.8522388335668957,0.7696933253156945,0,False,False,-0.06151602413774848,False,True,-0.0726049963548131,False,True,-0.05028344588058886,False,True
294497416859,medium,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0949138920780712,0.0001006025068641,0.1818019146461483,0,0.9943283582089552,0.9941785127495938,0.9971352365899436,0,False,False,0.8994144661308839,True,False,0.9940779102427297,True,False,0.8153333219437953,True,False
299612273952,medium,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0891990005185988,0.0001060066717696,0.1415929203539823,0,0.9545604059959588,0.9880192385978817,0.971806167400881,0,False,False,0.86536140547736,True,False,0.987913231926112,True,False,0.8302132470468987,True,False
300283092576,hard,large,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7241118669690099,0.8474488283883393,0.8215488215488216,0,0.8969513731418494,0.7895389926925226,0.928082191780822,0,False,False,0.1728395061728395,True,False,-0.05790983569581676,False,True,0.10653337023200038,True,False
304231110873,hard,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0362047346396144,1.9877701746238128e-11,0.059287214292236,0,0.941187134591271,0.9676826876865624,0.9680274826236318,0,False,False,0.9049823999516566,True,False,0.9676826876666847,True,False,0.9087402683313958,True,False
311713717407,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4021240646874245,0.2376183253377389,0.6017478152309613,0,0.9560575731579448,0.9595254594261212,0.9675579322638146,0,False,False,0.5539335084705204,True,False,0.7219071340883823,True,False,0.36581011703285327,True,False
319938361487,easy,small,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.9099459675805484,0.928733197145894,0.9507346585998272,0,0.9953972383430058,0.9958351630661302,0.9978911851539436,0,False,False,0.0854512707624574,True,False,0.0671019659202362,True,False,0.047156526554116396,True,False
320227862460,easy,huge,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.2154126788590922,0.0264103601548063,0.3479800418477386,0,0.9427414005496068,0.9309700276736044,0.966735112936345,0,False,False,0.7273287216905145,True,False,0.9045596675187981,True,False,0.6187550710886063,True,False
325089916934,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.8783260357022566,0.8581718735999315,0.9387459224356652,0,0.9904008083529808,0.995112626248156,0.993127147766323,0,False,False,0.11207477265072419,True,False,0.13694075264822447,True,False,0.05438122533065781,True,False
326847022784,medium,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.1744197357925251,0.0078098399896717,0.3134821074871253,0,0.999961088737135,0.9998250142156976,0.9998433829287392,0,False,False,0.8255413529446098,True,False,0.9920151742260259,True,False,0.686361275441614,True,False
327844608780,hard,large,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8111307914607999,0.847953484144784,0.8887846081651807,0,0.9883471613685094,0.9798892210103564,0.9897091722595078,0,False,False,0.1772163699077095,True,False,0.13193573686557236,True,False,0.10092456409432715,True,False
330249272931,hard,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.9894957983193278,0.992723996477976,0.994277539341917,0,0.9738202973497092,0.9735452566545324,0.989185291997116,0,False,False,-0.01567550096961856,False,True,-0.019178739823443647,False,True,-0.00509224734480096,False,True
331306179534,easy,huge,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.9938746937346868,0.98862716250717,0.998085513720485,0,0.9630019288093986,0.9736449568795984,0.9804432855280312,0,False,False,-0.030872764925288232,False,True,-0.014982205627571576,False,True,-0.017642228192453868,False,True
334522083487,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.817973406694177,0.8168016736306327,0.8689567430025446,0,0.9998471882640588,1.0,1.0,0,False,False,0.18187378156988188,True,False,0.18319832636936728,True,False,0.13104325699745545,True,False
334950146121,easy,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7451178791864819,0.8900656846703155,0.8358744394618834,0,0.8527428283844992,0.9034717653523126,0.8874288217257995,0,False,False,0.10762494919801735,True,False,0.013406080681997001,True,False,0.051554382263916065,True,False
335757919983,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.1107452694856205,8.651157292463715e-05,0.2010561689870379,1,1.0,1.0,1.0,1,True,False,0.8892547305143795,True,False,0.9999134884270754,True,False,0.7989438310129621,True,False
343704493553,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.3195897648399461,0.1091671971925366,0.4838449111470113,0,0.9429883628578336,0.9470129503928262,0.9709373720835038,0,False,False,0.6233985980178876,True,False,0.8378457532002895,True,False,0.48709246093649256,True,False
347639123651,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1145839165929426,0.0007228998819992,0.2481481481481481,0,0.9991825033315788,0.9993457667845448,0.9995885015578156,0,False,False,0.8845985867386361,True,False,0.9986228669025455,True,False,0.7514403534096675,True,False
356744499920,medium,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8206787687450671,0.8474485247639906,0.8935508935508935,0,0.8553785573653123,0.8374232541808297,0.9133154602323504,0,False,False,0.03469978862024525,True,False,-0.010025270583160828,False,True,0.019764566681456985,True,False
366654765884,hard,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.5644083969465649,0.6509061607204891,0.7157360406091371,0,0.6900369003690037,0.6965070038563962,0.8129675810473815,0,False,False,0.1256285034224388,True,False,0.045600843135907065,True,False,0.09723154043824445,True,False
369786533796,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6123082227202207,0.7332532560778607,0.7251296558227251,0,0.4849630520708026,0.6624427902149946,0.6304347826086957,0,False,False,-0.12734517064941808,False,True,-0.0708104658628661,False,True,-0.09469487321402947,False,True
371824998441,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3004744525547445,0.0759916362122617,0.4583153347732182,0,0.9020802919708028,0.9410101317078856,0.9270534175761056,0,False,False,0.6016058394160583,True,False,0.8650184954956239,True,False,0.4687380828028874,True,False
377849635108,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8660182612147678,0.8993491308273085,0.931687242798354,0,0.9914052428018908,0.9876580794201054,0.9956784788245464,0,False,False,0.12538698158712303,True,False,0.08830894859279692,True,False,0.06399123602619239,True,False
380378091414,medium,small,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5295685762472118,0.4215174342975661,0.7109062980030723,0,0.9998912038296252,1.0,1.0,0,False,False,0.4703226275824134,True,False,0.578482565702434,True,False,0.28909370199692774,True,False
383851257846,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.1974729628439876,0.0172614713536348,0.3490778227620333,1,1.0,1.0,1.0,1,True,False,0.8025270371560124,True,False,0.9827385286463652,True,False,0.6509221772379667,True,False
387387732626,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0555904466256347,2.548705616180113e-07,0.1308544869503038,0,0.9892936048247448,0.9934832148786558,0.9950748307966064,0,False,False,0.9337031581991101,True,False,0.9934829600080941,True,False,0.8642203438463026,True,False
398726730431,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0540867660184458,7.117683331911244e-07,0.0561571125265392,0,0.953932599464474,0.9764890899231266,0.9737360103481244,0,False,False,0.8998458334460282,True,False,0.9764883781547934,True,False,0.9175788978215852,True,False
403639451004,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.2917356145992694,0.1146823859594538,0.4570398557981173,0,0.8912860220425239,0.8941044541644604,0.9448454310227428,0,False,False,0.5995504074432545,True,False,0.7794220682050066,True,False,0.4878055752246255,True,False
409327940943,medium,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2896749811035525,0.0906776126100689,0.4676384839650145,0,0.9755404383975812,0.9798880094467616,0.9878803506962353,0,False,False,0.6858654572940287,True,False,0.8892103968366927,True,False,0.5202418667312207,True,False
409702885303,easy,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4932765575974899,0.4406249008266741,0.6821065989847716,0,0.9976508753285978,0.9922036060751218,0.9992663242846662,0,False,False,0.5043743177311079,True,False,0.5515787052484478,True,False,0.31715972529989467,True,False
410944372777,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698256779192031,0.8134844108742708,0.79841449603624,0,0.6371057000553404,0.7868431560651559,0.733934611048478,0,False,False,-0.0611510791366906,False,True,-0.026641254809114945,False,True,-0.06447988498776203,False,True
412536199125,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9975308641975308,0.9917355294781548,0.9976958525345622,0,0.9752536500866122,0.9743180356346436,0.9883177570093458,0,False,False,-0.022277214110918542,False,True,-0.01741749384351121,False,True,-0.009378095525216401,False,True
413716776851,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4412907844942211,0.2829924161396995,0.6216364634816036,0,0.977037946200266,0.9849676229367136,0.984775641025641,0,False,False,0.5357471617060449,True,False,0.7019752067970141,True,False,0.36313917754403735,True,False
414324359168,medium,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.1721447204264489,0.0126124668777561,0.289002557544757,0,0.7012816150618124,0.8121369773100641,0.8073649148778682,0,False,False,0.5291368946353635,True,False,0.799524510432308,True,False,0.5183623573331112,True,False
416581719268,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.4341040717980459,0.3421888054597254,0.6293024672555589,1,1.0,1.0,1.0,1,True,False,0.5658959282019541,True,False,0.6578111945402746,True,False,0.37069753274444106,True,False
416634263862,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3607299853470095,0.1898822141711623,0.5072506658774786,0,0.9656764797300298,0.9512631759770512,0.981574539363484,0,False,False,0.6049464943830203,True,False,0.7613809618058889,True,False,0.47432387348600547,True,False
416718946157,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.8322025684516599,0.9199232497051746,0.8579325594250967,0,0.9772231645262904,0.9719569906202205,0.9838440111420612,0,False,False,0.14502059607463058,True,False,0.05203374091504587,True,False,0.1259114517169645,True,False
418296772343,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0367837290914213,1.6215426433795472e-11,0.0415559313843923,0,0.9979251517713056,0.9979685018994202,0.99887232176419,0,False,False,0.9611414226798842,True,False,0.9979685018832047,True,False,0.9573163903797978,True,False
426139487356,medium,large,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.1263172817919757,0.0018713039768151,0.1853056646102075,0,0.9165445867397572,0.9072151048116016,0.949553692182851,0,False,False,0.7902273049477815,True,False,0.9053438008347865,True,False,0.7642480275726435,True,False
426624007482,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3317960543171919,0.1817402172789987,0.5059802392095685,0,0.9849261252028354,0.9897851709459008,0.991356500264597,0,False,False,0.6531300708856436,True,False,0.8080449536669021,True,False,0.4853762610550285,True,False
428709047342,hard,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.25503536544291,0.058720816516009,0.4055166735282009,0,0.8673842585709614,0.8821409056366949,0.926070038910506,0,False,False,0.6123488931280514,True,False,0.8234200891206859,True,False,0.5205533653823051,True,False
431213158576,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.5496556042579837,0.4865690369235247,0.6757934038581207,0,0.9484658735128366,0.950773215934879,0.9720558882235528,0,False,False,0.39881026925485297,True,False,0.46420417901135425,True,False,0.2962624843654321,True,False
431914205617,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.8745454545454545,0.897204585865648,0.8396946564885497,0,0.8481973434535104,0.8439548987385453,0.9152542372881356,0,False,False,-0.026348111091944126,False,True,-0.05324968712710265,False,True,0.07555958079958591,True,False
434933580719,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3624941987668235,0.1869955172853918,0.5272007912957468,0,0.9982791713548216,0.9978524555303137,0.9986291980808774,0,False,False,0.635784972587998,True,False,0.8108569382449219,True,False,0.47142840678513054,True,False
435705564173,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.9123334765792868,0.9795653702373348,0.9473684210526316,0,0.7021916630855178,0.7710993117617277,0.8232848232848234,0,False,False,-0.21014181349376893,False,True,-0.20846605847560706,False,True,-0.1240835977678082,False,True
436366465098,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9601269315673288,0.966944141948854,0.9743918053777209,0,0.9682382834556748,0.9611332055355511,0.9821310390469888,0,False,False,0.008111351888345997,True,False,-0.005810936413302881,False,True,0.007739233669267986,True,False
443254717292,hard,small,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.631050346659755,0.562096535583632,0.7741935483870968,0,0.9751830493099204,0.97343493241527,0.9874932028276238,0,False,False,0.3441327026501654,True,False,0.411338396831638,True,False,0.213299654440527,True,False
447829790275,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0922459893048128,0.0649615422608695,0.150375939849624,1,1.0,1.0,1.0,1,True,False,0.9077540106951872,True,False,0.9350384577391305,True,False,0.849624060150376,True,False
453683683380,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4205324473230433,0.2797482393507853,0.6084417308202814,0,0.9998738435660218,0.9995827683063868,1.0,0,False,False,0.5793413962429785,True,False,0.7198345289556015,True,False,0.3915582691797186,True,False
455519918518,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4233848853789623,0.4131377025016285,0.5728155339805825,1,1.0,1.0,1.0,1,True,False,0.5766151146210376,True,False,0.5868622974983715,True,False,0.4271844660194175,True,False
457742052412,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.7853512705530643,0.8468829490717414,0.8756889161053275,0,0.6748878923766817,0.7164120038895452,0.822207534699273,0,False,False,-0.11046337817638263,False,True,-0.13047094518219626,False,True,-0.05348138140605452,False,True
464900646413,easy,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1185802833530106,0.0008061211260639,0.2211690363349131,0,0.999877032045449,0.9996784833913672,0.99989538654671,0,False,False,0.8812967486924383,True,False,0.9988723622653033,True,False,0.7787263502117968,True,False
465076645771,medium,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5717663421418637,0.5462672890276266,0.7525370804059328,0,0.9836578581363004,0.9885157543144384,0.994625355674992,0,False,False,0.41189151599443663,True,False,0.44224846528681183,True,False,0.24208827526905918,True,False
465318928594,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.7395867230719166,0.6746338562723995,0.8450123660346249,0,0.981073310972688,0.977697774115497,0.988351570773032,0,False,False,0.24148658790077138,True,False,0.3030639178430975,True,False,0.1433392047384071,True,False
469334552230,hard,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0.9850402761795168,0.9738955112165414,0.9961685823754788,1,1.0,1.0,1.0,1,True,False,0.014959723820483162,True,False,0.026104488783458613,True,False,0.003831417624521216,True,False
471473055317,medium,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.9388888888888888,0.9911624424922096,0.9544468546637744,0,0.9294573643410852,0.92009806935534,0.9586776859504132,0,False,False,-0.009431524547803605,False,True,-0.07106437313686964,False,True,0.004230831286638814,True,False
471979962580,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.7228125862544852,0.7199399455523728,0.8445558739255015,0,0.8490201490477505,0.8220064299477816,0.930565010211028,0,False,False,0.12620756279326528,True,False,0.10206648439540877,True,False,0.08600913628552653,True,False
472663786750,easy,small,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.4319630010277492,0.313082331746337,0.6223516949152543,0,0.9565262076053443,0.9754562263551024,0.9763810267421432,0,False,False,0.5245632065775951,True,False,0.6623738946087654,True,False,0.3540293318268889,True,False
472873765214,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2907446487790172,0.0892054328225381,0.4688777828259881,1,1.0,1.0,1.0,1,True,False,0.7092553512209828,True,False,0.9107945671774619,True,False,0.531122217174012,True,False
475948833413,hard,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5095948827292112,0.4567918926126992,0.6771037181996085,0,0.5520018952854774,0.5948857105871229,0.69727047146402,0,False,False,0.04240701255626622,True,False,0.13809381797442372,True,False,0.02016675326441153,True,False
484078980058,hard,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1802617071293348,0.0109191104464322,0.3050492978786973,0,0.7547691859618465,0.733520143655099,0.8580352644836272,0,False,False,0.5745074788325117,True,False,0.7226010332086668,True,False,0.5529859666049299,True,False
487745008256,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4728610855565777,0.5118570847022051,0.510752688172043,0,0.9763640223621824,0.9712441021870376,0.988110964332893,0,False,False,0.5035029368056048,True,False,0.45938701748483246,True,False,0.47735827616085,True,False
488112880526,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9826692341875278,0.9835347372880068,0.9917582417582418,0,0.9460469287102078,0.9440793781306368,0.9636363636363636,0,False,False,-0.03662230547732004,False,True,-0.039455359157369974,False,True,-0.028121878121878163,False,True
492094294886,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.9970224461749886,0.9927197074710395,0.9985528219971056,0,0.97910927456382,0.9825724016861094,0.9912280701754386,0,False,False,-0.017913171611168566,False,True,-0.010147305784930172,False,True,-0.00732475182166703,False,True
495583195657,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.9464763603925068,0.903477953383765,0.9746835443037976,0,0.9829901521933752,0.9834281528478438,0.9936305732484078,0,False,False,0.036513791800868334,True,False,0.07995019946407877,True,False,0.0189470289446102,True,False
506396780306,hard,large,2025-11-09-gpt5nano-failure-classifications,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.697983697983698,0.7248568991996589,0.782442748091603,1,1.0,1.0,1.0,1,True,False,0.30201630201630203,True,False,0.2751431008003411,True,False,0.21755725190839703,True,False
511088739143,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.252283105022831,0.1000945246665402,0.3616759088108441,0,0.91324200913242,0.962935526459346,0.9578449516759202,0,False,False,0.660958904109589,True,False,0.8628410017928058,True,False,0.5961690428650761,True,False
511196211160,hard,medium,2025-11-09-gpt5nano-failure-classifications,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.3426041766913675,0.3046453060773658,0.2666666666666666,0,0.8736860546601262,0.8855208031697515,0.942439024390244,0,False,False,0.5310818779687587,True,False,0.5808754970923857,True,False,0.6757723577235774,True,False
511600122325,hard,huge,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.122435250588631,0.0056884998190954,0.2201550387596899,0,0.9991038422762406,0.9970864054692238,0.9981429897864438,0,False,False,0.8766685916876096,True,False,0.9913979056501284,True,False,0.7779879510267539,True,False
514749726947,easy,huge,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4480951958085427,0.3237537053105761,0.6371263765076035,0,0.7743983660420921,0.7438192357003686,0.8525457350672251,0,False,False,0.32630317023354943,True,False,0.42006553038979244,True,False,0.21541935855962158,True,False
514967041401,medium,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2059831824062096,0.0355459859478888,0.1931357919420166,0,0.9992886704604242,0.999157401962216,0.998800799467022,0,False,False,0.7933054880542146,True,False,0.9636114160143272,True,False,0.8056650075250055,True,False
516357586965,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1303541413087579,0.0014771639681902,0.2333725029377203,0,0.9924505883034834,0.9971735610207528,0.9963374841845908,0,False,False,0.8620964469947255,True,False,0.9956963970525626,True,False,0.7629649812468705,True,False
519281069297,easy,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1837395831006054,0.0125999726984941,0.3214699074074074,0,0.9326169038629104,0.942687793773688,0.9628838451268358,0,False,False,0.748877320762305,True,False,0.9300878210751939,True,False,0.6414139377194283,True,False
522196544727,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0.9725483113599422,0.9817082805153252,0.986425339366516,0,0.9936788874841972,0.9933146009063266,0.9961439588688948,0,False,False,0.02113057612425495,True,False,0.011606320391001401,True,False,0.009718619502378845,True,False
526181689064,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.1489194074119846,0.0022440860833524,0.2670060157334568,0,0.9253394713669998,0.9470338317410358,0.9596449300102424,0,False,False,0.7764200639550152,True,False,0.9447897456576835,True,False,0.6926389142767857,True,False
530425607472,easy,small,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3875650011304544,0.2193552747394111,0.5882017668851525,0,0.9999547818222926,1.0,1.0,0,False,False,0.6123897806918381,True,False,0.7806447252605889,True,False,0.41179823311484753,True,False
532004246108,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.3478368764992968,0.1992827560444281,0.2663252240717029,0,0.9571511291256514,0.94474726372476,0.9820143884892086,0,False,False,0.6093142526263546,True,False,0.7454645076803319,True,False,0.7156891644175057,True,False
532071276310,hard,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.9779150094201382,0.979135875637473,0.9871855719031798,0,0.1273812015909566,0.0029509731438119,0.199021207177814,0,False,False,-0.8505338078291816,False,True,-0.9761849024936611,False,True,-0.7881643647253658,False,True
532784401343,hard,large,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.3582357110101305,0.2135044894188342,0.5541029207232268,0,0.9484303997998916,0.9601760893353044,0.969855305466238,0,False,False,0.5901946887897611,True,False,0.7466715999164701,True,False,0.41575238474301124,True,False
533140668739,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945328437372501,0.957085001064478,0.9683397683397684,1,1.0,1.0,1.0,1,True,False,0.05467156262749895,True,False,0.042914998935521975,True,False,0.031660231660231575,True,False
534740447932,easy,medium,2025-11-09-gpt5nano-failure-classifications,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1086909011437313,0.0003831988530742,0.2134778062921775,0,0.9999878584784244,0.9998850805867004,0.9998934923847056,0,False,False,0.8912969573346932,True,False,0.9995018817336262,True,False,0.7864156860925281,True,False
535144797436,easy,medium,2025-11-09-gpt5nano-failure-classifications,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048168294121502,9.011553198468308e-08,0.0687617512758528,0,0.9998034076015728,0.9996723191486736,0.9997182304874612,0,False,False,0.9516351134800708,True,False,0.9996722290331416,True,False,0.9309564792116084,True,False
